Type,Start Time (UTC),Start Time (local),End Time (UTC),End Time (local),Calories,Steps,Average Heart Rate
light_activity,2015-08-20 04:30:00,2015-08-19 21:30:00,2015-08-20 04:31:00,2015-08-19 21:31:00,2.2,10,76
inactive,2015-08-20 04:31:00,2015-08-19 21:31:00,2015-08-20 06:36:00,2015-08-19 23:36:00,166.3,0,79
light_activity,2015-08-20 06:36:00,2015-08-19 23:36:00,2015-08-20 06:40:00,2015-08-19 23:40:00,8,28,92
inactive,2015-08-20 06:40:00,2015-08-19 23:40:00,2015-08-20 07:00:00,2015-08-20 00:00:00,27.2,0,75
light_activity,2015-08-20 07:00:00,2015-08-20 00:00:00,2015-08-20 07:01:00,2015-08-20 00:01:00,1437.1,3125,63
inactive,2015-08-20 07:01:00,2015-08-20 00:01:00,2015-08-20 09:38:00,2015-08-20 02:38:00,185.8,0,65
inactive,2015-08-20 09:38:00,2015-08-20 02:38:00,2015-08-20 10:17:00,2015-08-20 03:17:00,36.1,0,57
inactive,2015-08-20 10:17:00,2015-08-20 03:17:00,2015-08-20 10:52:00,2015-08-20 03:52:00,40.5,0,61
light_activity,2015-08-20 10:52:00,2015-08-20 03:52:00,2015-08-20 10:56:00,2015-08-20 03:56:00,15.5,19,104
inactive,2015-08-20 10:56:00,2015-08-20 03:56:00,2015-08-20 11:17:00,2015-08-20 04:17:00,25.4,0,72
inactive,2015-08-20 11:17:00,2015-08-20 04:17:00,2015-08-20 13:01:00,2015-08-20 06:01:00,97.6,0,56
inactive,2015-08-20 13:01:00,2015-08-20 06:01:00,2015-08-20 14:47:00,2015-08-20 07:47:00,131.2,0,75
light_activity,2015-08-20 14:47:00,2015-08-20 07:47:00,2015-08-20 14:56:00,2015-08-20 07:56:00,50.3,564,110
off_wrist,2015-08-20 14:56:00,2015-08-20 07:56:00,2015-08-20 14:57:00,2015-08-20 07:57:00,0.9,0,
inactive,2015-08-20 14:57:00,2015-08-20 07:57:00,2015-08-20 15:00:00,2015-08-20 08:00:00,3.9,0,74
light_activity,2015-08-20 15:00:00,2015-08-20 08:00:00,2015-08-20 15:09:00,2015-08-20 08:09:00,27.3,147,100
inactive,2015-08-20 15:09:00,2015-08-20 08:09:00,2015-08-20 15:22:00,2015-08-20 08:22:00,20.1,0,85
light_activity,2015-08-20 15:22:00,2015-08-20 08:22:00,2015-08-20 15:25:00,2015-08-20 08:25:00,14.7,0,114
inactive,2015-08-20 15:25:00,2015-08-20 08:25:00,2015-08-20 15:42:00,2015-08-20 08:42:00,26.3,0,86
light_activity,2015-08-20 15:42:00,2015-08-20 08:42:00,2015-08-20 16:01:00,2015-08-20 09:01:00,96.2,380,110
inactive,2015-08-20 16:01:00,2015-08-20 09:01:00,2015-08-20 16:27:00,2015-08-20 09:27:00,29.3,0,71
light_activity,2015-08-20 16:27:00,2015-08-20 09:27:00,2015-08-20 16:30:00,2015-08-20 09:30:00,5.5,9,87
off_wrist,2015-08-20 16:30:00,2015-08-20 09:30:00,2015-08-20 17:00:00,2015-08-20 10:00:00,27.2,0,
light_activity,2015-08-20 17:00:00,2015-08-20 10:00:00,2015-08-20 17:02:00,2015-08-20 10:02:00,1.7,0,91
off_wrist,2015-08-20 17:02:00,2015-08-20 10:02:00,2015-08-20 17:05:00,2015-08-20 10:05:00,2.7,0,
light_activity,2015-08-20 17:05:00,2015-08-20 10:05:00,2015-08-20 17:07:00,2015-08-20 10:07:00,8.9,35,130
inactive,2015-08-20 17:07:00,2015-08-20 10:07:00,2015-08-20 17:15:00,2015-08-20 10:15:00,7.4,0,68
light_activity,2015-08-20 17:15:00,2015-08-20 10:15:00,2015-08-20 17:18:00,2015-08-20 10:18:00,6.6,32,97
off_wrist,2015-08-20 17:18:00,2015-08-20 10:18:00,2015-08-20 17:37:00,2015-08-20 10:37:00,17.3,0,
light_activity,2015-08-20 17:37:00,2015-08-20 10:37:00,2015-08-20 17:45:00,2015-08-20 10:45:00,36,145,107
moderate_activity,2015-08-20 17:45:00,2015-08-20 10:45:00,2015-08-20 17:57:00,2015-08-20 10:57:00,99.7,188,118
inactive,2015-08-20 17:57:00,2015-08-20 10:57:00,2015-08-20 18:02:00,2015-08-20 11:02:00,7.2,0,90
light_activity,2015-08-20 18:02:00,2015-08-20 11:02:00,2015-08-20 18:03:00,2015-08-20 11:03:00,3.5,24,91
inactive,2015-08-20 18:03:00,2015-08-20 11:03:00,2015-08-20 18:11:00,2015-08-20 11:11:00,11.1,0,90
light_activity,2015-08-20 18:11:00,2015-08-20 11:11:00,2015-08-20 18:12:00,2015-08-20 11:12:00,2.1,6,87
inactive,2015-08-20 18:12:00,2015-08-20 11:12:00,2015-08-20 18:45:00,2015-08-20 11:45:00,37.8,0,78
light_activity,2015-08-20 18:45:00,2015-08-20 11:45:00,2015-08-20 18:46:00,2015-08-20 11:46:00,1.6,6,72
inactive,2015-08-20 18:46:00,2015-08-20 11:46:00,2015-08-20 18:53:00,2015-08-20 11:53:00,9.2,0,73
light_activity,2015-08-20 18:53:00,2015-08-20 11:53:00,2015-08-20 18:54:00,2015-08-20 11:54:00,1.4,7,70
inactive,2015-08-20 18:54:00,2015-08-20 11:54:00,2015-08-20 18:59:00,2015-08-20 11:59:00,5.4,0,72
light_activity,2015-08-20 18:59:00,2015-08-20 11:59:00,2015-08-20 19:08:00,2015-08-20 12:08:00,37.8,409,94
inactive,2015-08-20 19:08:00,2015-08-20 12:08:00,2015-08-20 19:17:00,2015-08-20 12:17:00,11.4,0,99
light_activity,2015-08-20 19:17:00,2015-08-20 12:17:00,2015-08-20 19:19:00,2015-08-20 12:19:00,3.8,28,98
inactive,2015-08-20 19:19:00,2015-08-20 12:19:00,2015-08-20 19:24:00,2015-08-20 12:24:00,7.1,0,99
light_activity,2015-08-20 19:24:00,2015-08-20 12:24:00,2015-08-20 19:26:00,2015-08-20 12:26:00,7.1,61,99
inactive,2015-08-20 19:26:00,2015-08-20 12:26:00,2015-08-20 19:30:00,2015-08-20 12:30:00,5.3,0,101
light_activity,2015-08-20 19:30:00,2015-08-20 12:30:00,2015-08-20 19:35:00,2015-08-20 12:35:00,27.1,304,108
inactive,2015-08-20 19:35:00,2015-08-20 12:35:00,2015-08-20 19:49:00,2015-08-20 12:49:00,16.9,0,82
light_activity,2015-08-20 19:49:00,2015-08-20 12:49:00,2015-08-20 19:54:00,2015-08-20 12:54:00,9.2,35,84
inactive,2015-08-20 19:54:00,2015-08-20 12:54:00,2015-08-20 20:07:00,2015-08-20 13:07:00,16.1,0,80
light_activity,2015-08-20 20:07:00,2015-08-20 13:07:00,2015-08-20 20:14:00,2015-08-20 13:14:00,49.5,614,108
inactive,2015-08-20 20:14:00,2015-08-20 13:14:00,2015-08-20 20:27:00,2015-08-20 13:27:00,15.1,0,81
light_activity,2015-08-20 20:27:00,2015-08-20 13:27:00,2015-08-20 20:28:00,2015-08-20 13:28:00,2.4,8,88
inactive,2015-08-20 20:28:00,2015-08-20 13:28:00,2015-08-20 21:00:00,2015-08-20 14:00:00,40.9,0,85
light_activity,2015-08-20 21:00:00,2015-08-20 14:00:00,2015-08-20 21:01:00,2015-08-20 14:01:00,2.2,7,85
inactive,2015-08-20 21:01:00,2015-08-20 14:01:00,2015-08-20 21:07:00,2015-08-20 14:07:00,8.3,0,83
light_activity,2015-08-20 21:07:00,2015-08-20 14:07:00,2015-08-20 21:08:00,2015-08-20 14:08:00,1.8,6,75
inactive,2015-08-20 21:08:00,2015-08-20 14:08:00,2015-08-20 21:20:00,2015-08-20 14:20:00,15.6,0,81
light_activity,2015-08-20 21:20:00,2015-08-20 14:20:00,2015-08-20 21:35:00,2015-08-20 14:35:00,69.3,760,91
inactive,2015-08-20 21:35:00,2015-08-20 14:35:00,2015-08-20 21:58:00,2015-08-20 14:58:00,30,0,75
light_activity,2015-08-20 21:58:00,2015-08-20 14:58:00,2015-08-20 22:02:00,2015-08-20 15:02:00,6.5,18,76
inactive,2015-08-20 22:02:00,2015-08-20 15:02:00,2015-08-20 22:05:00,2015-08-20 15:05:00,3.4,0,72
light_activity,2015-08-20 22:05:00,2015-08-20 15:05:00,2015-08-20 22:06:00,2015-08-20 15:06:00,1.4,6,72
inactive,2015-08-20 22:06:00,2015-08-20 15:06:00,2015-08-20 22:17:00,2015-08-20 15:17:00,12.6,0,72
light_activity,2015-08-20 22:17:00,2015-08-20 15:17:00,2015-08-20 22:24:00,2015-08-20 15:24:00,9.5,26,73
inactive,2015-08-20 22:24:00,2015-08-20 15:24:00,2015-08-20 22:28:00,2015-08-20 15:28:00,5.5,0,70
light_activity,2015-08-20 22:28:00,2015-08-20 15:28:00,2015-08-20 22:30:00,2015-08-20 15:30:00,3,21,66
inactive,2015-08-20 22:30:00,2015-08-20 15:30:00,2015-08-20 22:35:00,2015-08-20 15:35:00,6.3,0,70
light_activity,2015-08-20 22:35:00,2015-08-20 15:35:00,2015-08-20 22:39:00,2015-08-20 15:39:00,20.2,250,95
inactive,2015-08-20 22:39:00,2015-08-20 15:39:00,2015-08-20 22:58:00,2015-08-20 15:58:00,25.5,0,75
light_activity,2015-08-20 22:58:00,2015-08-20 15:58:00,2015-08-20 23:00:00,2015-08-20 16:00:00,3.7,25,75
inactive,2015-08-20 23:00:00,2015-08-20 16:00:00,2015-08-20 23:09:00,2015-08-20 16:09:00,13,0,71
light_activity,2015-08-20 23:09:00,2015-08-20 16:09:00,2015-08-20 23:16:00,2015-08-20 16:16:00,37,362,106
inactive,2015-08-20 23:16:00,2015-08-20 16:16:00,2015-08-20 23:22:00,2015-08-20 16:22:00,8,0,75
light_activity,2015-08-20 23:22:00,2015-08-20 16:22:00,2015-08-20 23:24:00,2015-08-20 16:24:00,7.2,86,80
inactive,2015-08-20 23:24:00,2015-08-20 16:24:00,2015-08-20 23:29:00,2015-08-20 16:29:00,6.2,0,75
light_activity,2015-08-20 23:29:00,2015-08-20 16:29:00,2015-08-20 23:31:00,2015-08-20 16:31:00,5.3,33,82
inactive,2015-08-20 23:31:00,2015-08-20 16:31:00,2015-08-20 23:34:00,2015-08-20 16:34:00,3.9,0,83
light_activity,2015-08-20 23:34:00,2015-08-20 16:34:00,2015-08-20 23:35:00,2015-08-20 16:35:00,3.6,35,90
inactive,2015-08-20 23:35:00,2015-08-20 16:35:00,2015-08-20 23:39:00,2015-08-20 16:39:00,4.2,0,66
light_activity,2015-08-20 23:39:00,2015-08-20 16:39:00,2015-08-20 23:40:00,2015-08-20 16:40:00,1.9,7,66
inactive,2015-08-20 23:40:00,2015-08-20 16:40:00,2015-08-20 23:44:00,2015-08-20 16:44:00,4.8,0,67
light_activity,2015-08-20 23:44:00,2015-08-20 16:44:00,2015-08-20 23:45:00,2015-08-20 16:45:00,1.6,6,65
inactive,2015-08-20 23:45:00,2015-08-20 16:45:00,2015-08-20 23:48:00,2015-08-20 16:48:00,3.4,0,64
light_activity,2015-08-20 23:48:00,2015-08-20 16:48:00,2015-08-20 23:49:00,2015-08-20 16:49:00,1.7,8,69
inactive,2015-08-20 23:49:00,2015-08-20 16:49:00,2015-08-21 00:04:00,2015-08-20 17:04:00,17.3,0,68
light_activity,2015-08-21 00:04:00,2015-08-20 17:04:00,2015-08-21 00:06:00,2015-08-20 17:06:00,3.9,25,70
inactive,2015-08-21 00:06:00,2015-08-20 17:06:00,2015-08-21 00:14:00,2015-08-20 17:14:00,9.1,0,65
light_activity,2015-08-21 00:14:00,2015-08-20 17:14:00,2015-08-21 00:15:00,2015-08-20 17:15:00,1.6,6,68
inactive,2015-08-21 00:15:00,2015-08-20 17:15:00,2015-08-21 00:20:00,2015-08-20 17:20:00,5.8,0,67
light_activity,2015-08-21 00:20:00,2015-08-20 17:20:00,2015-08-21 00:21:00,2015-08-20 17:21:00,1.1,6,67
inactive,2015-08-21 00:21:00,2015-08-20 17:21:00,2015-08-21 00:43:00,2015-08-20 17:43:00,29.9,0,77
light_activity,2015-08-21 00:43:00,2015-08-20 17:43:00,2015-08-21 00:47:00,2015-08-20 17:47:00,16.8,181,84
inactive,2015-08-21 00:47:00,2015-08-20 17:47:00,2015-08-21 01:21:00,2015-08-20 18:21:00,42.7,0,76
light_activity,2015-08-21 01:21:00,2015-08-20 18:21:00,2015-08-21 01:22:00,2015-08-20 18:22:00,2.7,10,81
inactive,2015-08-21 01:22:00,2015-08-20 18:22:00,2015-08-21 01:39:00,2015-08-20 18:39:00,22.4,0,80
light_activity,2015-08-21 01:39:00,2015-08-20 18:39:00,2015-08-21 01:48:00,2015-08-20 18:48:00,30,237,90
moderate_activity,2015-08-21 01:48:00,2015-08-20 18:48:00,2015-08-21 02:03:00,2015-08-20 19:03:00,111.4,66,116
light_activity,2015-08-21 02:03:00,2015-08-20 19:03:00,2015-08-21 02:11:00,2015-08-20 19:11:00,19.9,101,100
inactive,2015-08-21 02:11:00,2015-08-20 19:11:00,2015-08-21 02:18:00,2015-08-20 19:18:00,9.1,0,90
light_activity,2015-08-21 02:18:00,2015-08-20 19:18:00,2015-08-21 02:28:00,2015-08-20 19:28:00,31.7,302,91
inactive,2015-08-21 02:28:00,2015-08-20 19:28:00,2015-08-21 02:39:00,2015-08-20 19:39:00,12.8,0,88
light_activity,2015-08-21 02:39:00,2015-08-20 19:39:00,2015-08-21 02:40:00,2015-08-20 19:40:00,3.8,37,86
inactive,2015-08-21 02:40:00,2015-08-20 19:40:00,2015-08-21 02:44:00,2015-08-20 19:44:00,6.3,0,90
light_activity,2015-08-21 02:44:00,2015-08-20 19:44:00,2015-08-21 02:57:00,2015-08-20 19:57:00,44.1,394,98
inactive,2015-08-21 02:57:00,2015-08-20 19:57:00,2015-08-21 03:04:00,2015-08-20 20:04:00,8.4,0,88
light_activity,2015-08-21 03:04:00,2015-08-20 20:04:00,2015-08-21 03:07:00,2015-08-20 20:07:00,7.8,78,96
inactive,2015-08-21 03:07:00,2015-08-20 20:07:00,2015-08-21 03:13:00,2015-08-20 20:13:00,8.4,0,94
light_activity,2015-08-21 03:13:00,2015-08-20 20:13:00,2015-08-21 03:15:00,2015-08-20 20:15:00,3.2,16,89
inactive,2015-08-21 03:15:00,2015-08-20 20:15:00,2015-08-21 03:23:00,2015-08-20 20:23:00,10.4,0,92
light_activity,2015-08-21 03:23:00,2015-08-20 20:23:00,2015-08-21 03:25:00,2015-08-20 20:25:00,4.5,48,93
inactive,2015-08-21 03:25:00,2015-08-20 20:25:00,2015-08-21 03:28:00,2015-08-20 20:28:00,4.2,0,89
inactive,2015-08-21 03:28:00,2015-08-20 20:28:00,2015-08-21 04:02:00,2015-08-20 21:02:00,33.9,0,81
light_activity,2015-08-21 04:02:00,2015-08-20 21:02:00,2015-08-21 04:07:00,2015-08-20 21:07:00,18,120,104
moderate_activity,2015-08-21 04:07:00,2015-08-20 21:07:00,2015-08-21 04:18:00,2015-08-20 21:18:00,84.1,1019,107
light_activity,2015-08-21 04:18:00,2015-08-20 21:18:00,2015-08-21 04:26:00,2015-08-20 21:26:00,19.9,110,100
inactive,2015-08-21 04:26:00,2015-08-20 21:26:00,2015-08-21 11:42:00,2015-08-21 04:42:00,401.5,0,81
light_activity,2015-08-21 11:42:00,2015-08-21 04:42:00,2015-08-21 11:48:00,2015-08-21 04:48:00,14.2,58,90
off_wrist,2015-08-21 11:48:00,2015-08-21 04:48:00,2015-08-21 13:06:00,2015-08-21 06:06:00,70.7,0,
light_activity,2015-08-21 13:06:00,2015-08-21 06:06:00,2015-08-21 13:22:00,2015-08-21 06:22:00,59.1,491,99
inactive,2015-08-21 13:22:00,2015-08-21 06:22:00,2015-08-21 13:43:00,2015-08-21 06:43:00,29.8,0,87
light_activity,2015-08-21 13:43:00,2015-08-21 06:43:00,2015-08-21 13:53:00,2015-08-21 06:53:00,34,196,101
moderate_activity,2015-08-21 13:53:00,2015-08-21 06:53:00,2015-08-21 14:08:00,2015-08-21 07:08:00,99,166,110
inactive,2015-08-21 14:08:00,2015-08-21 07:08:00,2015-08-21 14:33:00,2015-08-21 07:33:00,34.7,0,87
light_activity,2015-08-21 14:33:00,2015-08-21 07:33:00,2015-08-21 14:42:00,2015-08-21 07:42:00,27.9,216,95
inactive,2015-08-21 14:42:00,2015-08-21 07:42:00,2015-08-21 14:47:00,2015-08-21 07:47:00,5.9,0,84
light_activity,2015-08-21 14:47:00,2015-08-21 07:47:00,2015-08-21 15:05:00,2015-08-21 08:05:00,77.2,589,99
inactive,2015-08-21 15:05:00,2015-08-21 08:05:00,2015-08-21 15:08:00,2015-08-21 08:08:00,4.4,0,83
light_activity,2015-08-21 15:08:00,2015-08-21 08:08:00,2015-08-21 15:12:00,2015-08-21 08:12:00,15.9,183,94
inactive,2015-08-21 15:12:00,2015-08-21 08:12:00,2015-08-21 15:20:00,2015-08-21 08:20:00,11.7,0,97
light_activity,2015-08-21 15:20:00,2015-08-21 08:20:00,2015-08-21 15:21:00,2015-08-21 08:21:00,2.8,0,109
inactive,2015-08-21 15:21:00,2015-08-21 08:21:00,2015-08-21 15:59:00,2015-08-21 08:59:00,50.5,0,82
light_activity,2015-08-21 15:59:00,2015-08-21 08:59:00,2015-08-21 16:04:00,2015-08-21 09:04:00,10.4,61,76
inactive,2015-08-21 16:04:00,2015-08-21 09:04:00,2015-08-21 16:10:00,2015-08-21 09:10:00,7.4,0,75
light_activity,2015-08-21 16:10:00,2015-08-21 09:10:00,2015-08-21 16:15:00,2015-08-21 09:15:00,9.8,38,87
inactive,2015-08-21 16:15:00,2015-08-21 09:15:00,2015-08-21 16:25:00,2015-08-21 09:25:00,14.9,0,84
light_activity,2015-08-21 16:25:00,2015-08-21 09:25:00,2015-08-21 16:26:00,2015-08-21 09:26:00,2.2,10,84
inactive,2015-08-21 16:26:00,2015-08-21 09:26:00,2015-08-21 16:31:00,2015-08-21 09:31:00,6.8,0,82
light_activity,2015-08-21 16:31:00,2015-08-21 09:31:00,2015-08-21 16:36:00,2015-08-21 09:36:00,10,38,77
inactive,2015-08-21 16:36:00,2015-08-21 09:36:00,2015-08-21 16:39:00,2015-08-21 09:39:00,4.1,0,81
light_activity,2015-08-21 16:39:00,2015-08-21 09:39:00,2015-08-21 16:41:00,2015-08-21 09:41:00,4.1,26,66
inactive,2015-08-21 16:41:00,2015-08-21 09:41:00,2015-08-21 17:04:00,2015-08-21 10:04:00,26.6,0,68
light_activity,2015-08-21 17:04:00,2015-08-21 10:04:00,2015-08-21 17:05:00,2015-08-21 10:05:00,2.3,12,80
inactive,2015-08-21 17:05:00,2015-08-21 10:05:00,2015-08-21 17:10:00,2015-08-21 10:10:00,6.2,0,79
light_activity,2015-08-21 17:10:00,2015-08-21 10:10:00,2015-08-21 17:20:00,2015-08-21 10:20:00,25.3,32,85
off_wrist,2015-08-21 17:20:00,2015-08-21 10:20:00,2015-08-21 17:35:00,2015-08-21 10:35:00,13.6,0,
light_activity,2015-08-21 17:35:00,2015-08-21 10:35:00,2015-08-21 17:42:00,2015-08-21 10:42:00,42.9,374,112
inactive,2015-08-21 17:42:00,2015-08-21 10:42:00,2015-08-21 17:55:00,2015-08-21 10:55:00,15.5,0,70
light_activity,2015-08-21 17:55:00,2015-08-21 10:55:00,2015-08-21 17:56:00,2015-08-21 10:56:00,1.5,7,62
inactive,2015-08-21 17:56:00,2015-08-21 10:56:00,2015-08-21 18:04:00,2015-08-21 11:04:00,9.8,0,72
light_activity,2015-08-21 18:04:00,2015-08-21 11:04:00,2015-08-21 18:21:00,2015-08-21 11:21:00,79,715,95
inactive,2015-08-21 18:21:00,2015-08-21 11:21:00,2015-08-21 18:47:00,2015-08-21 11:47:00,30.5,0,73
light_activity,2015-08-21 18:47:00,2015-08-21 11:47:00,2015-08-21 18:50:00,2015-08-21 11:50:00,5.3,7,70
moderate_activity,2015-08-21 18:50:00,2015-08-21 11:50:00,2015-08-21 19:01:00,2015-08-21 12:01:00,71.5,404,108
light_activity,2015-08-21 19:01:00,2015-08-21 12:01:00,2015-08-21 19:17:00,2015-08-21 12:17:00,32,141,92
inactive,2015-08-21 19:17:00,2015-08-21 12:17:00,2015-08-21 19:22:00,2015-08-21 12:22:00,5.2,0,75
light_activity,2015-08-21 19:22:00,2015-08-21 12:22:00,2015-08-21 19:25:00,2015-08-21 12:25:00,5.7,15,94
inactive,2015-08-21 19:25:00,2015-08-21 12:25:00,2015-08-21 19:35:00,2015-08-21 12:35:00,16.3,0,88
light_activity,2015-08-21 19:35:00,2015-08-21 12:35:00,2015-08-21 19:36:00,2015-08-21 12:36:00,1.6,6,85
inactive,2015-08-21 19:36:00,2015-08-21 12:36:00,2015-08-21 19:50:00,2015-08-21 12:50:00,21.2,0,93
light_activity,2015-08-21 19:50:00,2015-08-21 12:50:00,2015-08-21 19:51:00,2015-08-21 12:51:00,1.8,14,72
inactive,2015-08-21 19:51:00,2015-08-21 12:51:00,2015-08-21 20:06:00,2015-08-21 13:06:00,24.7,0,87
light_activity,2015-08-21 20:06:00,2015-08-21 13:06:00,2015-08-21 20:07:00,2015-08-21 13:07:00,3.5,32,97
inactive,2015-08-21 20:07:00,2015-08-21 13:07:00,2015-08-21 20:26:00,2015-08-21 13:26:00,31.2,0,95
light_activity,2015-08-21 20:26:00,2015-08-21 13:26:00,2015-08-21 20:28:00,2015-08-21 13:28:00,4.2,17,93
inactive,2015-08-21 20:28:00,2015-08-21 13:28:00,2015-08-21 20:32:00,2015-08-21 13:32:00,6.1,0,86
light_activity,2015-08-21 20:32:00,2015-08-21 13:32:00,2015-08-21 20:50:00,2015-08-21 13:50:00,119.6,1077,112
inactive,2015-08-21 20:50:00,2015-08-21 13:50:00,2015-08-21 20:55:00,2015-08-21 13:55:00,8.3,0,94
light_activity,2015-08-21 20:55:00,2015-08-21 13:55:00,2015-08-21 20:57:00,2015-08-21 13:57:00,5.4,13,98
inactive,2015-08-21 20:57:00,2015-08-21 13:57:00,2015-08-21 21:12:00,2015-08-21 14:12:00,25.9,0,89
light_activity,2015-08-21 21:12:00,2015-08-21 14:12:00,2015-08-21 21:13:00,2015-08-21 14:13:00,5.6,0,116
inactive,2015-08-21 21:13:00,2015-08-21 14:13:00,2015-08-21 21:21:00,2015-08-21 14:21:00,13.2,0,91
light_activity,2015-08-21 21:21:00,2015-08-21 14:21:00,2015-08-21 21:22:00,2015-08-21 14:22:00,2.2,10,95
inactive,2015-08-21 21:22:00,2015-08-21 14:22:00,2015-08-21 21:34:00,2015-08-21 14:34:00,18.6,0,82
light_activity,2015-08-21 21:34:00,2015-08-21 14:34:00,2015-08-21 21:49:00,2015-08-21 14:49:00,65.5,618,94
inactive,2015-08-21 21:49:00,2015-08-21 14:49:00,2015-08-21 21:52:00,2015-08-21 14:52:00,4.3,0,83
light_activity,2015-08-21 21:52:00,2015-08-21 14:52:00,2015-08-21 22:05:00,2015-08-21 15:05:00,35.1,150,94
inactive,2015-08-21 22:05:00,2015-08-21 15:05:00,2015-08-21 22:49:00,2015-08-21 15:49:00,53.9,0,78
light_activity,2015-08-21 22:49:00,2015-08-21 15:49:00,2015-08-21 22:52:00,2015-08-21 15:52:00,5.3,12,81
inactive,2015-08-21 22:52:00,2015-08-21 15:52:00,2015-08-21 23:11:00,2015-08-21 16:11:00,24.8,0,74
light_activity,2015-08-21 23:11:00,2015-08-21 16:11:00,2015-08-21 23:15:00,2015-08-21 16:15:00,31,351,110
inactive,2015-08-21 23:15:00,2015-08-21 16:15:00,2015-08-21 23:49:00,2015-08-21 16:49:00,54.5,0,82
light_activity,2015-08-21 23:49:00,2015-08-21 16:49:00,2015-08-21 23:50:00,2015-08-21 16:50:00,2.2,8,70
inactive,2015-08-21 23:50:00,2015-08-21 16:50:00,2015-08-21 23:59:00,2015-08-21 16:59:00,14.2,0,81
light_activity,2015-08-21 23:59:00,2015-08-21 16:59:00,2015-08-22 00:11:00,2015-08-21 17:11:00,61.8,652,101
moderate_activity,2015-08-22 00:11:00,2015-08-21 17:11:00,2015-08-22 00:22:00,2015-08-21 17:22:00,104.2,76,125
light_activity,2015-08-22 00:22:00,2015-08-21 17:22:00,2015-08-22 01:04:00,2015-08-21 18:04:00,125.5,786,96
inactive,2015-08-22 01:04:00,2015-08-21 18:04:00,2015-08-22 01:09:00,2015-08-21 18:09:00,9.6,0,99
light_activity,2015-08-22 01:09:00,2015-08-21 18:09:00,2015-08-22 01:10:00,2015-08-21 18:10:00,4.1,0,109
inactive,2015-08-22 01:10:00,2015-08-21 18:10:00,2015-08-22 01:13:00,2015-08-21 18:13:00,4.4,0,89
light_activity,2015-08-22 01:13:00,2015-08-21 18:13:00,2015-08-22 01:24:00,2015-08-21 18:24:00,31.2,239,99
inactive,2015-08-22 01:24:00,2015-08-21 18:24:00,2015-08-22 01:29:00,2015-08-21 18:29:00,5.5,0,73
light_activity,2015-08-22 01:29:00,2015-08-21 18:29:00,2015-08-22 01:33:00,2015-08-21 18:33:00,11.1,88,82
inactive,2015-08-22 01:33:00,2015-08-21 18:33:00,2015-08-22 01:46:00,2015-08-21 18:46:00,15.4,0,75
light_activity,2015-08-22 01:46:00,2015-08-21 18:46:00,2015-08-22 01:48:00,2015-08-21 18:48:00,7.5,67,81
inactive,2015-08-22 01:48:00,2015-08-21 18:48:00,2015-08-22 02:12:00,2015-08-21 19:12:00,30,0,72
light_activity,2015-08-22 02:12:00,2015-08-21 19:12:00,2015-08-22 02:13:00,2015-08-21 19:13:00,3.9,27,76
inactive,2015-08-22 02:13:00,2015-08-21 19:13:00,2015-08-22 02:20:00,2015-08-21 19:20:00,8.9,0,75
light_activity,2015-08-22 02:20:00,2015-08-21 19:20:00,2015-08-22 02:23:00,2015-08-21 19:23:00,9.4,76,90
moderate_activity,2015-08-22 02:23:00,2015-08-21 19:23:00,2015-08-22 02:38:00,2015-08-21 19:38:00,74.5,647,96
light_activity,2015-08-22 02:38:00,2015-08-21 19:38:00,2015-08-22 02:41:00,2015-08-21 19:41:00,11.8,63,106
inactive,2015-08-22 02:41:00,2015-08-21 19:41:00,2015-08-22 02:45:00,2015-08-21 19:45:00,6,0,91
light_activity,2015-08-22 02:45:00,2015-08-21 19:45:00,2015-08-22 02:47:00,2015-08-21 19:47:00,11,0,117
inactive,2015-08-22 02:47:00,2015-08-21 19:47:00,2015-08-22 02:55:00,2015-08-21 19:55:00,10.2,0,79
light_activity,2015-08-22 02:55:00,2015-08-21 19:55:00,2015-08-22 03:09:00,2015-08-21 20:09:00,50.3,392,96
inactive,2015-08-22 03:09:00,2015-08-21 20:09:00,2015-08-22 03:17:00,2015-08-21 20:17:00,10.5,0,80
light_activity,2015-08-22 03:17:00,2015-08-21 20:17:00,2015-08-22 03:18:00,2015-08-21 20:18:00,3.3,29,73
inactive,2015-08-22 03:18:00,2015-08-21 20:18:00,2015-08-22 03:24:00,2015-08-21 20:24:00,7.6,0,76
light_activity,2015-08-22 03:24:00,2015-08-21 20:24:00,2015-08-22 03:27:00,2015-08-21 20:27:00,10.7,85,83
inactive,2015-08-22 03:27:00,2015-08-21 20:27:00,2015-08-22 03:31:00,2015-08-21 20:31:00,5.2,0,77
inactive,2015-08-22 03:31:00,2015-08-21 20:31:00,2015-08-22 03:59:00,2015-08-21 20:59:00,25.9,0,67
light_activity,2015-08-22 03:59:00,2015-08-21 20:59:00,2015-08-22 04:05:00,2015-08-21 21:05:00,17.8,169,90
off_wrist,2015-08-22 04:05:00,2015-08-21 21:05:00,2015-08-22 04:09:00,2015-08-21 21:09:00,3.6,0,
light_activity,2015-08-22 04:09:00,2015-08-21 21:09:00,2015-08-22 04:10:00,2015-08-21 21:10:00,2.5,14,105
moderate_activity,2015-08-22 04:10:00,2015-08-21 21:10:00,2015-08-22 04:22:00,2015-08-21 21:22:00,63.1,650,101
light_activity,2015-08-22 04:22:00,2015-08-21 21:22:00,2015-08-22 04:26:00,2015-08-21 21:26:00,12.9,117,100
