Type,Start Time (UTC),Start Time (local),End Time (UTC),End Time (local),Calories,Steps,Average Heart Rate
inactive,2015-12-24 20:06:00,2015-12-24 12:06:00,2015-12-24 20:09:00,2015-12-24 12:09:00,4.3,0,89
light_activity,2015-12-24 20:09:00,2015-12-24 12:09:00,2015-12-24 20:23:00,2015-12-24 12:23:00,24.8,372,91
inactive,2015-12-24 20:23:00,2015-12-24 12:23:00,2015-12-24 20:26:00,2015-12-24 12:26:00,5.6,0,99
light_activity,2015-12-24 20:26:00,2015-12-24 12:26:00,2015-12-24 20:33:00,2015-12-24 12:33:00,13.3,142,96
inactive,2015-12-24 20:33:00,2015-12-24 12:33:00,2015-12-24 20:44:00,2015-12-24 12:44:00,13.3,0,77
light_activity,2015-12-24 20:44:00,2015-12-24 12:44:00,2015-12-24 20:45:00,2015-12-24 12:45:00,3,0,107
inactive,2015-12-24 20:45:00,2015-12-24 12:45:00,2015-12-24 21:10:00,2015-12-24 13:10:00,28.1,0,68
light_activity,2015-12-24 21:10:00,2015-12-24 13:10:00,2015-12-24 21:19:00,2015-12-24 13:19:00,20.4,151,95
inactive,2015-12-24 21:19:00,2015-12-24 13:19:00,2015-12-24 21:22:00,2015-12-24 13:22:00,3.7,0,74
light_activity,2015-12-24 21:22:00,2015-12-24 13:22:00,2015-12-24 21:35:00,2015-12-24 13:35:00,20.8,293,89
inactive,2015-12-24 21:35:00,2015-12-24 13:35:00,2015-12-24 21:38:00,2015-12-24 13:38:00,3.8,0,85
light_activity,2015-12-24 21:38:00,2015-12-24 13:38:00,2015-12-24 21:39:00,2015-12-24 13:39:00,1.4,12,84
inactive,2015-12-24 21:39:00,2015-12-24 13:39:00,2015-12-24 21:58:00,2015-12-24 13:58:00,20.6,0,66
light_activity,2015-12-24 21:58:00,2015-12-24 13:58:00,2015-12-24 22:04:00,2015-12-24 14:04:00,6.9,36,68
inactive,2015-12-24 22:04:00,2015-12-24 14:04:00,2015-12-24 22:18:00,2015-12-24 14:18:00,19.8,0,84
light_activity,2015-12-24 22:18:00,2015-12-24 14:18:00,2015-12-24 22:23:00,2015-12-24 14:23:00,9.2,102,98
inactive,2015-12-24 22:23:00,2015-12-24 14:23:00,2015-12-24 22:28:00,2015-12-24 14:28:00,6.5,0,82
light_activity,2015-12-24 22:28:00,2015-12-24 14:28:00,2015-12-24 22:31:00,2015-12-24 14:31:00,7.6,0,103
inactive,2015-12-24 22:31:00,2015-12-24 14:31:00,2015-12-24 22:59:00,2015-12-24 14:59:00,39.2,0,86
light_activity,2015-12-24 22:59:00,2015-12-24 14:59:00,2015-12-24 23:00:00,2015-12-24 15:00:00,1.1,7,78
inactive,2015-12-24 23:00:00,2015-12-24 15:00:00,2015-12-24 23:06:00,2015-12-24 15:06:00,7.4,0,83
light_activity,2015-12-24 23:06:00,2015-12-24 15:06:00,2015-12-24 23:07:00,2015-12-24 15:07:00,1.8,42,91
inactive,2015-12-24 23:07:00,2015-12-24 15:07:00,2015-12-24 23:10:00,2015-12-24 15:10:00,3.3,0,76
light_activity,2015-12-24 23:10:00,2015-12-24 15:10:00,2015-12-24 23:11:00,2015-12-24 15:11:00,1.6,28,86
inactive,2015-12-24 23:11:00,2015-12-24 15:11:00,2015-12-24 23:29:00,2015-12-24 15:29:00,20.3,0,80
light_activity,2015-12-24 23:29:00,2015-12-24 15:29:00,2015-12-24 23:33:00,2015-12-24 15:33:00,9.3,61,97
inactive,2015-12-24 23:33:00,2015-12-24 15:33:00,2015-12-24 23:42:00,2015-12-24 15:42:00,15.5,0,96
light_activity,2015-12-24 23:42:00,2015-12-24 15:42:00,2015-12-25 00:27:00,2015-12-24 16:27:00,97.3,1114,97
inactive,2015-12-25 00:27:00,2015-12-24 16:27:00,2015-12-25 00:33:00,2015-12-24 16:33:00,6.8,0,78
light_activity,2015-12-25 00:33:00,2015-12-24 16:33:00,2015-12-25 00:38:00,2015-12-24 16:38:00,6.3,66,78
inactive,2015-12-25 00:38:00,2015-12-24 16:38:00,2015-12-25 00:41:00,2015-12-24 16:41:00,3.5,0,76
light_activity,2015-12-25 00:41:00,2015-12-24 16:41:00,2015-12-25 00:43:00,2015-12-24 16:43:00,3,102,84
inactive,2015-12-25 00:43:00,2015-12-24 16:43:00,2015-12-25 00:58:00,2015-12-24 16:58:00,19,0,79
light_activity,2015-12-25 00:58:00,2015-12-24 16:58:00,2015-12-25 00:59:00,2015-12-24 16:59:00,1.5,44,84
inactive,2015-12-25 00:59:00,2015-12-24 16:59:00,2015-12-25 01:06:00,2015-12-24 17:06:00,8.9,0,78
light_activity,2015-12-25 01:06:00,2015-12-24 17:06:00,2015-12-25 01:08:00,2015-12-24 17:08:00,2.7,75,79
inactive,2015-12-25 01:08:00,2015-12-24 17:08:00,2015-12-25 02:09:00,2015-12-24 18:09:00,67.1,0,77
light_activity,2015-12-25 02:09:00,2015-12-24 18:09:00,2015-12-25 02:12:00,2015-12-24 18:12:00,4.6,68,88
inactive,2015-12-25 02:12:00,2015-12-24 18:12:00,2015-12-25 03:05:00,2015-12-24 19:05:00,59.2,0,78
light_activity,2015-12-25 03:05:00,2015-12-24 19:05:00,2015-12-25 03:20:00,2015-12-24 19:20:00,31.6,461,97
inactive,2015-12-25 03:20:00,2015-12-24 19:20:00,2015-12-25 03:28:00,2015-12-24 22:28:00,12.3,0,90
light_activity,2015-12-25 03:28:00,2015-12-24 22:28:00,2015-12-25 03:29:00,2015-12-24 22:29:00,4.5,0,110
inactive,2015-12-25 03:29:00,2015-12-24 22:29:00,2015-12-25 03:42:00,2015-12-24 22:42:00,14.8,0,80
light_activity,2015-12-25 03:42:00,2015-12-24 22:42:00,2015-12-25 03:49:00,2015-12-24 22:49:00,21.6,120,103
inactive,2015-12-25 03:49:00,2015-12-24 22:49:00,2015-12-25 08:14:00,2015-12-25 03:14:00,283.7,0,69
light_activity,2015-12-25 08:14:00,2015-12-25 03:14:00,2015-12-25 08:15:00,2015-12-25 03:15:00,1,9,60
inactive,2015-12-25 08:15:00,2015-12-25 03:15:00,2015-12-25 08:28:00,2015-12-25 03:28:00,13.9,0,60
light_activity,2015-12-25 08:28:00,2015-12-25 03:28:00,2015-12-25 08:30:00,2015-12-25 03:30:00,2.1,38,79
inactive,2015-12-25 08:30:00,2015-12-25 03:30:00,2015-12-25 08:33:00,2015-12-25 03:33:00,3.1,0,72
light_activity,2015-12-25 08:33:00,2015-12-25 03:33:00,2015-12-25 08:34:00,2015-12-25 03:34:00,2.2,31,100
inactive,2015-12-25 08:34:00,2015-12-25 03:34:00,2015-12-25 10:14:00,2015-12-25 05:14:00,109.4,0,62
off_wrist,2015-12-25 10:14:00,2015-12-25 05:14:00,2015-12-25 10:15:00,2015-12-25 05:15:00,1,0,
light_activity,2015-12-25 10:15:00,2015-12-25 05:15:00,2015-12-25 10:18:00,2015-12-25 05:18:00,5.5,9,107
inactive,2015-12-25 10:18:00,2015-12-25 05:18:00,2015-12-25 13:23:00,2015-12-25 08:23:00,196.9,0,57
light_activity,2015-12-25 13:23:00,2015-12-25 08:23:00,2015-12-25 13:28:00,2015-12-25 08:28:00,6.4,73,76
inactive,2015-12-25 13:28:00,2015-12-25 08:28:00,2015-12-25 14:27:00,2015-12-25 09:27:00,65,0,64
light_activity,2015-12-25 14:27:00,2015-12-25 09:27:00,2015-12-25 14:33:00,2015-12-25 09:33:00,12.1,126,94
inactive,2015-12-25 14:33:00,2015-12-25 09:33:00,2015-12-25 14:36:00,2015-12-25 09:36:00,5.6,0,95
light_activity,2015-12-25 14:36:00,2015-12-25 09:36:00,2015-12-25 15:06:00,2015-12-25 10:06:00,93.2,774,99
inactive,2015-12-25 15:06:00,2015-12-25 10:06:00,2015-12-25 15:09:00,2015-12-25 10:09:00,4.9,0,94
light_activity,2015-12-25 15:09:00,2015-12-25 10:09:00,2015-12-25 15:12:00,2015-12-25 10:12:00,5,57,89
inactive,2015-12-25 15:12:00,2015-12-25 10:12:00,2015-12-25 15:15:00,2015-12-25 10:15:00,5.2,0,96
light_activity,2015-12-25 15:15:00,2015-12-25 10:15:00,2015-12-25 15:21:00,2015-12-25 10:21:00,6.8,44,70
inactive,2015-12-25 15:21:00,2015-12-25 10:21:00,2015-12-25 15:38:00,2015-12-25 10:38:00,19.8,0,72
light_activity,2015-12-25 15:38:00,2015-12-25 10:38:00,2015-12-25 15:39:00,2015-12-25 10:39:00,1.1,7,71
inactive,2015-12-25 15:39:00,2015-12-25 10:39:00,2015-12-25 15:42:00,2015-12-25 10:42:00,3.3,0,65
light_activity,2015-12-25 15:42:00,2015-12-25 10:42:00,2015-12-25 15:50:00,2015-12-25 10:50:00,14.1,217,91
off_wrist,2015-12-25 15:50:00,2015-12-25 10:50:00,2015-12-25 16:11:00,2015-12-25 11:11:00,22.4,0,
light_activity,2015-12-25 16:11:00,2015-12-25 11:11:00,2015-12-25 16:16:00,2015-12-25 11:16:00,7.9,132,96
inactive,2015-12-25 16:16:00,2015-12-25 11:16:00,2015-12-25 16:27:00,2015-12-25 11:27:00,13.6,0,77
light_activity,2015-12-25 16:27:00,2015-12-25 11:27:00,2015-12-25 17:03:00,2015-12-25 12:03:00,91.9,1375,98
inactive,2015-12-25 17:03:00,2015-12-25 12:03:00,2015-12-25 17:07:00,2015-12-25 12:07:00,7.1,0,93
light_activity,2015-12-25 17:07:00,2015-12-25 12:07:00,2015-12-25 17:10:00,2015-12-25 12:10:00,9.3,0,105
inactive,2015-12-25 17:10:00,2015-12-25 12:10:00,2015-12-25 17:13:00,2015-12-25 12:13:00,3.9,0,81
light_activity,2015-12-25 17:13:00,2015-12-25 12:13:00,2015-12-25 17:15:00,2015-12-25 12:15:00,7.1,0,105
inactive,2015-12-25 17:15:00,2015-12-25 12:15:00,2015-12-25 17:31:00,2015-12-25 12:31:00,21.7,0,82
light_activity,2015-12-25 17:31:00,2015-12-25 12:31:00,2015-12-25 17:34:00,2015-12-25 12:34:00,6.2,7,95
inactive,2015-12-25 17:34:00,2015-12-25 12:34:00,2015-12-25 18:06:00,2015-12-25 13:06:00,41,0,78
light_activity,2015-12-25 18:06:00,2015-12-25 13:06:00,2015-12-25 18:09:00,2015-12-25 13:09:00,15.3,0,114
inactive,2015-12-25 18:09:00,2015-12-25 13:09:00,2015-12-25 19:10:00,2015-12-25 14:10:00,78.6,0,77
light_activity,2015-12-25 19:10:00,2015-12-25 14:10:00,2015-12-25 19:15:00,2015-12-25 14:15:00,8.9,107,93
inactive,2015-12-25 19:15:00,2015-12-25 14:15:00,2015-12-25 19:24:00,2015-12-25 14:24:00,11.3,0,74
light_activity,2015-12-25 19:24:00,2015-12-25 14:24:00,2015-12-25 19:27:00,2015-12-25 14:27:00,6.8,13,95
inactive,2015-12-25 19:27:00,2015-12-25 14:27:00,2015-12-25 19:30:00,2015-12-25 14:30:00,4.6,0,85
light_activity,2015-12-25 19:30:00,2015-12-25 14:30:00,2015-12-25 19:45:00,2015-12-25 14:45:00,36.1,107,96
inactive,2015-12-25 19:45:00,2015-12-25 14:45:00,2015-12-25 20:00:00,2015-12-25 15:00:00,17.4,0,74
light_activity,2015-12-25 20:00:00,2015-12-25 15:00:00,2015-12-25 20:02:00,2015-12-25 15:02:00,2.3,19,68
inactive,2015-12-25 20:02:00,2015-12-25 15:02:00,2015-12-25 20:30:00,2015-12-25 15:30:00,35.3,0,78
light_activity,2015-12-25 20:30:00,2015-12-25 15:30:00,2015-12-25 20:38:00,2015-12-25 15:38:00,35.1,8,111
inactive,2015-12-25 20:38:00,2015-12-25 15:38:00,2015-12-25 20:59:00,2015-12-25 15:59:00,26,0,78
light_activity,2015-12-25 20:59:00,2015-12-25 15:59:00,2015-12-25 21:02:00,2015-12-25 16:02:00,13.9,0,117
inactive,2015-12-25 21:02:00,2015-12-25 16:02:00,2015-12-25 21:22:00,2015-12-25 16:22:00,25.4,0,80
light_activity,2015-12-25 21:22:00,2015-12-25 16:22:00,2015-12-25 21:57:00,2015-12-25 16:57:00,100.7,903,101
inactive,2015-12-25 21:57:00,2015-12-25 16:57:00,2015-12-25 22:12:00,2015-12-25 17:12:00,17.9,0,74
light_activity,2015-12-25 22:12:00,2015-12-25 17:12:00,2015-12-25 22:14:00,2015-12-25 17:14:00,8.3,0,107
inactive,2015-12-25 22:14:00,2015-12-25 17:14:00,2015-12-25 22:28:00,2015-12-25 17:28:00,18.5,0,81
light_activity,2015-12-25 22:28:00,2015-12-25 17:28:00,2015-12-25 23:15:00,2015-12-25 18:15:00,109.6,818,96
inactive,2015-12-25 23:15:00,2015-12-25 18:15:00,2015-12-25 23:20:00,2015-12-25 18:20:00,7,0,86
light_activity,2015-12-25 23:20:00,2015-12-25 18:20:00,2015-12-25 23:22:00,2015-12-25 18:22:00,3.8,91,93
inactive,2015-12-25 23:22:00,2015-12-25 18:22:00,2015-12-25 23:25:00,2015-12-25 18:25:00,4.7,0,88
light_activity,2015-12-25 23:25:00,2015-12-25 18:25:00,2015-12-25 23:30:00,2015-12-25 18:30:00,7.4,36,86
inactive,2015-12-25 23:30:00,2015-12-25 18:30:00,2015-12-25 23:40:00,2015-12-25 18:40:00,11.3,0,68
light_activity,2015-12-25 23:40:00,2015-12-25 18:40:00,2015-12-25 23:45:00,2015-12-25 18:45:00,7.5,45,81
inactive,2015-12-25 23:45:00,2015-12-25 18:45:00,2015-12-25 23:55:00,2015-12-25 18:55:00,11.5,0,72
light_activity,2015-12-25 23:55:00,2015-12-25 18:55:00,2015-12-26 00:04:00,2015-12-25 19:04:00,12.2,46,72
inactive,2015-12-26 00:04:00,2015-12-25 19:04:00,2015-12-26 00:14:00,2015-12-25 19:14:00,12.9,0,74
light_activity,2015-12-26 00:14:00,2015-12-25 19:14:00,2015-12-26 00:23:00,2015-12-25 19:23:00,12.6,76,80
inactive,2015-12-26 00:23:00,2015-12-25 19:23:00,2015-12-26 00:27:00,2015-12-25 19:27:00,5.6,0,85
light_activity,2015-12-26 00:27:00,2015-12-25 19:27:00,2015-12-26 00:53:00,2015-12-25 19:53:00,57.4,538,97
inactive,2015-12-26 00:53:00,2015-12-25 19:53:00,2015-12-26 00:57:00,2015-12-25 19:57:00,4.5,0,70
light_activity,2015-12-26 00:57:00,2015-12-25 19:57:00,2015-12-26 01:02:00,2015-12-25 20:02:00,7,100,83
inactive,2015-12-26 01:02:00,2015-12-25 20:02:00,2015-12-26 01:08:00,2015-12-25 20:08:00,7.4,0,77
light_activity,2015-12-26 01:08:00,2015-12-25 20:08:00,2015-12-26 01:09:00,2015-12-25 20:09:00,1.1,13,74
inactive,2015-12-26 01:09:00,2015-12-25 20:09:00,2015-12-26 01:14:00,2015-12-25 20:14:00,6.7,0,82
light_activity,2015-12-26 01:14:00,2015-12-25 20:14:00,2015-12-26 01:23:00,2015-12-25 20:23:00,13.5,141,83
inactive,2015-12-26 01:23:00,2015-12-25 20:23:00,2015-12-26 01:26:00,2015-12-25 20:26:00,3.6,0,77
light_activity,2015-12-26 01:26:00,2015-12-25 20:26:00,2015-12-26 01:28:00,2015-12-25 20:28:00,2.8,23,81
inactive,2015-12-26 01:28:00,2015-12-25 20:28:00,2015-12-26 01:38:00,2015-12-25 20:38:00,16.7,0,89
light_activity,2015-12-26 01:38:00,2015-12-25 20:38:00,2015-12-26 01:39:00,2015-12-25 20:39:00,2.1,7,91
inactive,2015-12-26 01:39:00,2015-12-25 20:39:00,2015-12-26 02:16:00,2015-12-25 21:16:00,48.7,0,81
light_activity,2015-12-26 02:16:00,2015-12-25 21:16:00,2015-12-26 02:17:00,2015-12-25 21:17:00,1.2,6,75
inactive,2015-12-26 02:17:00,2015-12-25 21:17:00,2015-12-26 02:36:00,2015-12-25 21:36:00,22.3,0,78
light_activity,2015-12-26 02:36:00,2015-12-25 21:36:00,2015-12-26 02:37:00,2015-12-25 21:37:00,1.3,8,81
inactive,2015-12-26 02:37:00,2015-12-25 21:37:00,2015-12-26 02:41:00,2015-12-25 21:41:00,5.7,0,85
light_activity,2015-12-26 02:41:00,2015-12-25 21:41:00,2015-12-26 02:42:00,2015-12-25 21:42:00,3.3,0,108
inactive,2015-12-26 02:42:00,2015-12-25 21:42:00,2015-12-26 02:53:00,2015-12-25 21:53:00,16.1,0,86
light_activity,2015-12-26 02:53:00,2015-12-25 21:53:00,2015-12-26 02:55:00,2015-12-25 21:55:00,3.3,28,87
inactive,2015-12-26 02:55:00,2015-12-25 21:55:00,2015-12-26 03:10:00,2015-12-25 22:10:00,16.5,0,74
light_activity,2015-12-26 03:10:00,2015-12-25 22:10:00,2015-12-26 03:13:00,2015-12-25 22:13:00,5.2,115,89
inactive,2015-12-26 03:13:00,2015-12-25 22:13:00,2015-12-26 03:23:00,2015-12-25 22:23:00,11.7,0,76
light_activity,2015-12-26 03:23:00,2015-12-25 22:23:00,2015-12-26 03:24:00,2015-12-25 22:24:00,1.1,6,76
inactive,2015-12-26 03:24:00,2015-12-25 22:24:00,2015-12-26 03:34:00,2015-12-25 22:34:00,12.8,0,81
light_activity,2015-12-26 03:34:00,2015-12-25 22:34:00,2015-12-26 03:42:00,2015-12-25 22:42:00,15.4,311,95
inactive,2015-12-26 03:42:00,2015-12-25 22:42:00,2015-12-26 03:52:00,2015-12-25 22:52:00,12.4,0,81
light_activity,2015-12-26 03:52:00,2015-12-25 22:52:00,2015-12-26 04:07:00,2015-12-25 23:07:00,28.9,414,93
inactive,2015-12-26 04:07:00,2015-12-25 23:07:00,2015-12-26 04:50:00,2015-12-25 23:50:00,46.6,0,71
light_activity,2015-12-26 04:50:00,2015-12-25 23:50:00,2015-12-26 04:51:00,2015-12-25 23:51:00,1.4,37,76
inactive,2015-12-26 04:51:00,2015-12-25 23:51:00,2015-12-26 09:12:00,2015-12-26 04:12:00,277.8,0,68
light_activity,2015-12-26 09:12:00,2015-12-26 04:12:00,2015-12-26 09:13:00,2015-12-26 04:13:00,1.1,50,77
inactive,2015-12-26 09:13:00,2015-12-26 04:13:00,2015-12-26 09:16:00,2015-12-26 04:16:00,3.2,0,71
light_activity,2015-12-26 09:16:00,2015-12-26 04:16:00,2015-12-26 09:17:00,2015-12-26 04:17:00,1,8,73
inactive,2015-12-26 09:17:00,2015-12-26 04:17:00,2015-12-26 09:24:00,2015-12-26 04:24:00,7.5,0,67
light_activity,2015-12-26 09:24:00,2015-12-26 04:24:00,2015-12-26 09:26:00,2015-12-26 04:26:00,2.6,53,76
inactive,2015-12-26 09:26:00,2015-12-26 04:26:00,2015-12-26 10:06:00,2015-12-26 05:06:00,43,0,63
light_activity,2015-12-26 10:06:00,2015-12-26 05:06:00,2015-12-26 10:07:00,2015-12-26 05:07:00,1.2,8,60
inactive,2015-12-26 10:07:00,2015-12-26 05:07:00,2015-12-26 12:59:00,2015-12-26 07:59:00,183,0,56
light_activity,2015-12-26 12:59:00,2015-12-26 07:59:00,2015-12-26 13:10:00,2015-12-26 08:10:00,26.2,319,100
inactive,2015-12-26 13:10:00,2015-12-26 08:10:00,2015-12-26 13:17:00,2015-12-26 08:17:00,13.9,0,93
light_activity,2015-12-26 13:17:00,2015-12-26 08:17:00,2015-12-26 14:31:00,2015-12-26 09:31:00,158.7,1818,92
inactive,2015-12-26 14:31:00,2015-12-26 09:31:00,2015-12-26 14:36:00,2015-12-26 09:36:00,6.1,0,75
light_activity,2015-12-26 14:36:00,2015-12-26 09:36:00,2015-12-26 14:54:00,2015-12-26 09:54:00,39.3,494,88
inactive,2015-12-26 14:54:00,2015-12-26 09:54:00,2015-12-26 15:01:00,2015-12-26 10:01:00,9.9,0,86
light_activity,2015-12-26 15:01:00,2015-12-26 10:01:00,2015-12-26 15:05:00,2015-12-26 10:05:00,8,133,96
inactive,2015-12-26 15:05:00,2015-12-26 10:05:00,2015-12-26 15:08:00,2015-12-26 10:08:00,4.3,0,85
light_activity,2015-12-26 15:08:00,2015-12-26 10:08:00,2015-12-26 15:09:00,2015-12-26 10:09:00,1.3,8,78
inactive,2015-12-26 15:09:00,2015-12-26 10:09:00,2015-12-26 15:13:00,2015-12-26 10:13:00,6.8,0,89
light_activity,2015-12-26 15:13:00,2015-12-26 10:13:00,2015-12-26 15:29:00,2015-12-26 10:29:00,54.6,155,101
inactive,2015-12-26 15:29:00,2015-12-26 10:29:00,2015-12-26 15:38:00,2015-12-26 10:38:00,16.6,0,94
light_activity,2015-12-26 15:38:00,2015-12-26 10:38:00,2015-12-26 15:45:00,2015-12-26 10:45:00,21.1,203,100
off_wrist,2015-12-26 15:45:00,2015-12-26 10:45:00,2015-12-26 16:03:00,2015-12-26 11:03:00,19.2,0,
light_activity,2015-12-26 16:03:00,2015-12-26 11:03:00,2015-12-26 16:11:00,2015-12-26 11:11:00,27.9,63,106
inactive,2015-12-26 16:11:00,2015-12-26 11:11:00,2015-12-26 16:15:00,2015-12-26 11:15:00,6,0,83
light_activity,2015-12-26 16:15:00,2015-12-26 11:15:00,2015-12-26 16:21:00,2015-12-26 11:21:00,17.5,132,98
inactive,2015-12-26 16:21:00,2015-12-26 11:21:00,2015-12-26 16:24:00,2015-12-26 11:24:00,3.8,0,79
light_activity,2015-12-26 16:24:00,2015-12-26 11:24:00,2015-12-26 16:29:00,2015-12-26 11:29:00,11.3,63,96
inactive,2015-12-26 16:29:00,2015-12-26 11:29:00,2015-12-26 16:37:00,2015-12-26 11:37:00,9.1,0,62
light_activity,2015-12-26 16:37:00,2015-12-26 11:37:00,2015-12-26 16:50:00,2015-12-26 11:50:00,45.1,188,100
inactive,2015-12-26 16:50:00,2015-12-26 11:50:00,2015-12-26 16:53:00,2015-12-26 11:53:00,4,0,85
light_activity,2015-12-26 16:53:00,2015-12-26 11:53:00,2015-12-26 16:55:00,2015-12-26 11:55:00,2.2,21,61
inactive,2015-12-26 16:55:00,2015-12-26 11:55:00,2015-12-26 16:58:00,2015-12-26 11:58:00,3.8,0,81
light_activity,2015-12-26 16:58:00,2015-12-26 11:58:00,2015-12-26 17:34:00,2015-12-26 12:34:00,100.7,507,100
inactive,2015-12-26 17:34:00,2015-12-26 12:34:00,2015-12-26 17:38:00,2015-12-26 12:38:00,7.2,0,95
light_activity,2015-12-26 17:38:00,2015-12-26 12:38:00,2015-12-26 17:59:00,2015-12-26 12:59:00,40.2,352,90
inactive,2015-12-26 17:59:00,2015-12-26 12:59:00,2015-12-26 18:05:00,2015-12-26 13:05:00,8.4,0,80
light_activity,2015-12-26 18:05:00,2015-12-26 13:05:00,2015-12-26 18:12:00,2015-12-26 13:12:00,22.3,119,104
inactive,2015-12-26 18:12:00,2015-12-26 13:12:00,2015-12-26 18:15:00,2015-12-26 13:15:00,5.8,0,96
light_activity,2015-12-26 18:15:00,2015-12-26 13:15:00,2015-12-26 18:17:00,2015-12-26 13:17:00,12,0,116
inactive,2015-12-26 18:17:00,2015-12-26 13:17:00,2015-12-26 18:20:00,2015-12-26 13:20:00,5.5,0,95
light_activity,2015-12-26 18:20:00,2015-12-26 13:20:00,2015-12-26 18:34:00,2015-12-26 13:34:00,30.4,234,94
inactive,2015-12-26 18:34:00,2015-12-26 13:34:00,2015-12-26 18:48:00,2015-12-26 13:48:00,18.3,0,75
light_activity,2015-12-26 18:48:00,2015-12-26 13:48:00,2015-12-26 18:58:00,2015-12-26 13:58:00,23,149,91
inactive,2015-12-26 18:58:00,2015-12-26 13:58:00,2015-12-26 19:01:00,2015-12-26 14:01:00,3.7,0,71
light_activity,2015-12-26 19:01:00,2015-12-26 14:01:00,2015-12-26 19:12:00,2015-12-26 14:12:00,32.6,47,101
inactive,2015-12-26 19:12:00,2015-12-26 14:12:00,2015-12-26 19:16:00,2015-12-26 14:16:00,4.9,0,72
light_activity,2015-12-26 19:16:00,2015-12-26 14:16:00,2015-12-26 19:18:00,2015-12-26 14:18:00,2.6,32,75
inactive,2015-12-26 19:18:00,2015-12-26 14:18:00,2015-12-26 19:22:00,2015-12-26 14:22:00,7.5,0,94
light_activity,2015-12-26 19:22:00,2015-12-26 14:22:00,2015-12-26 19:27:00,2015-12-26 14:27:00,24.3,193,108
inactive,2015-12-26 19:27:00,2015-12-26 14:27:00,2015-12-26 19:32:00,2015-12-26 14:32:00,5.9,0,73
light_activity,2015-12-26 19:32:00,2015-12-26 14:32:00,2015-12-26 20:27:00,2015-12-26 15:27:00,206.4,826,106
inactive,2015-12-26 20:27:00,2015-12-26 15:27:00,2015-12-26 20:30:00,2015-12-26 15:30:00,6.4,0,104
light_activity,2015-12-26 20:30:00,2015-12-26 15:30:00,2015-12-26 20:43:00,2015-12-26 15:43:00,52.6,12,107
inactive,2015-12-26 20:43:00,2015-12-26 15:43:00,2015-12-26 20:46:00,2015-12-26 15:46:00,3.6,0,69
light_activity,2015-12-26 20:46:00,2015-12-26 15:46:00,2015-12-26 20:54:00,2015-12-26 15:54:00,18.4,137,93
inactive,2015-12-26 20:54:00,2015-12-26 15:54:00,2015-12-26 20:58:00,2015-12-26 15:58:00,6.1,0,82
light_activity,2015-12-26 20:58:00,2015-12-26 15:58:00,2015-12-26 20:59:00,2015-12-26 15:59:00,1.6,6,89
inactive,2015-12-26 20:59:00,2015-12-26 15:59:00,2015-12-26 21:12:00,2015-12-26 16:12:00,18.3,0,78
light_activity,2015-12-26 21:12:00,2015-12-26 16:12:00,2015-12-26 21:25:00,2015-12-26 16:25:00,33.7,344,98
inactive,2015-12-26 21:25:00,2015-12-26 16:25:00,2015-12-26 21:30:00,2015-12-26 16:30:00,10.6,0,98
light_activity,2015-12-26 21:30:00,2015-12-26 16:30:00,2015-12-26 21:31:00,2015-12-26 16:31:00,2.8,0,102
inactive,2015-12-26 21:31:00,2015-12-26 16:31:00,2015-12-26 21:37:00,2015-12-26 16:37:00,11.8,0,95
light_activity,2015-12-26 21:37:00,2015-12-26 16:37:00,2015-12-26 21:38:00,2015-12-26 16:38:00,4.4,0,107
inactive,2015-12-26 21:38:00,2015-12-26 16:38:00,2015-12-26 22:56:00,2015-12-26 17:56:00,83.4,0,63
off_wrist,2015-12-26 22:56:00,2015-12-26 17:56:00,2015-12-26 22:58:00,2015-12-26 17:58:00,2.1,0,
inactive,2015-12-26 22:58:00,2015-12-26 17:58:00,2015-12-26 23:08:00,2015-12-26 18:08:00,10.2,0,70
light_activity,2015-12-26 23:08:00,2015-12-26 18:08:00,2015-12-26 23:09:00,2015-12-26 18:09:00,1.1,22,94
inactive,2015-12-26 23:09:00,2015-12-26 18:09:00,2015-12-26 23:12:00,2015-12-26 18:12:00,3.9,0,85
light_activity,2015-12-26 23:12:00,2015-12-26 18:12:00,2015-12-26 23:17:00,2015-12-26 18:17:00,20.8,221,104
inactive,2015-12-26 23:17:00,2015-12-26 18:17:00,2015-12-26 23:29:00,2015-12-26 18:29:00,16.3,0,80
light_activity,2015-12-26 23:29:00,2015-12-26 18:29:00,2015-12-26 23:38:00,2015-12-26 18:38:00,16.9,122,92
inactive,2015-12-26 23:38:00,2015-12-26 18:38:00,2015-12-26 23:48:00,2015-12-26 18:48:00,14.5,0,84
light_activity,2015-12-26 23:48:00,2015-12-26 18:48:00,2015-12-26 23:50:00,2015-12-26 18:50:00,5.6,6,103
inactive,2015-12-26 23:50:00,2015-12-26 18:50:00,2015-12-26 23:53:00,2015-12-26 18:53:00,4.1,0,85
light_activity,2015-12-26 23:53:00,2015-12-26 18:53:00,2015-12-27 00:08:00,2015-12-26 19:08:00,61.6,236,108
inactive,2015-12-27 00:08:00,2015-12-26 19:08:00,2015-12-27 00:13:00,2015-12-26 19:13:00,5.4,0,61
light_activity,2015-12-27 00:13:00,2015-12-26 19:13:00,2015-12-27 00:20:00,2015-12-26 19:20:00,11.5,160,88
inactive,2015-12-27 00:20:00,2015-12-26 19:20:00,2015-12-27 00:34:00,2015-12-26 19:34:00,19.4,0,81
