Type,Start Time (UTC),Start Time (local),End Time (UTC),End Time (local),Calories,Steps,Average Heart Rate
light_activity,2016-04-17 19:39:00,2016-04-17 12:39:00,2016-04-17 19:40:00,2016-04-17 12:40:00,1.1,6,64
inactive,2016-04-17 19:40:00,2016-04-17 12:40:00,2016-04-17 20:06:00,2016-04-17 13:06:00,34.6,0,75
light_activity,2016-04-17 20:06:00,2016-04-17 13:06:00,2016-04-17 20:10:00,2016-04-17 13:10:00,21.9,7,115
inactive,2016-04-17 20:10:00,2016-04-17 13:10:00,2016-04-17 20:14:00,2016-04-17 13:14:00,6.4,0,91
light_activity,2016-04-17 20:14:00,2016-04-17 13:14:00,2016-04-17 20:18:00,2016-04-17 13:18:00,10.1,0,101
inactive,2016-04-17 20:18:00,2016-04-17 13:18:00,2016-04-17 20:24:00,2016-04-17 13:24:00,8.9,0,85
light_activity,2016-04-17 20:24:00,2016-04-17 13:24:00,2016-04-17 20:25:00,2016-04-17 13:25:00,4.6,0,107
inactive,2016-04-17 20:25:00,2016-04-17 13:25:00,2016-04-17 20:30:00,2016-04-17 13:30:00,5.9,0,73
light_activity,2016-04-17 20:30:00,2016-04-17 13:30:00,2016-04-17 20:46:00,2016-04-17 13:46:00,52.2,510,99
inactive,2016-04-17 20:46:00,2016-04-17 13:46:00,2016-04-17 20:49:00,2016-04-17 13:49:00,6.2,0,100
light_activity,2016-04-17 20:49:00,2016-04-17 13:49:00,2016-04-17 21:03:00,2016-04-17 14:03:00,42.3,294,101
inactive,2016-04-17 21:03:00,2016-04-17 14:03:00,2016-04-17 21:07:00,2016-04-17 14:07:00,5,0,76
light_activity,2016-04-17 21:07:00,2016-04-17 14:07:00,2016-04-17 21:13:00,2016-04-17 14:13:00,13.2,33,92
inactive,2016-04-17 21:13:00,2016-04-17 14:13:00,2016-04-17 21:22:00,2016-04-17 14:22:00,11.8,0,81
light_activity,2016-04-17 21:22:00,2016-04-17 14:22:00,2016-04-17 21:23:00,2016-04-17 14:23:00,5.3,0,112
inactive,2016-04-17 21:23:00,2016-04-17 14:23:00,2016-04-17 21:27:00,2016-04-17 14:27:00,6.7,0,91
light_activity,2016-04-17 21:27:00,2016-04-17 14:27:00,2016-04-17 21:35:00,2016-04-17 14:35:00,34.5,0,110
inactive,2016-04-17 21:35:00,2016-04-17 14:35:00,2016-04-17 21:53:00,2016-04-17 14:53:00,23.7,0,84
light_activity,2016-04-17 21:53:00,2016-04-17 14:53:00,2016-04-17 21:54:00,2016-04-17 14:54:00,1.1,16,74
inactive,2016-04-17 21:54:00,2016-04-17 14:54:00,2016-04-17 22:04:00,2016-04-17 15:04:00,12.7,0,81
light_activity,2016-04-17 22:04:00,2016-04-17 15:04:00,2016-04-17 22:05:00,2016-04-17 15:05:00,1.2,9,74
inactive,2016-04-17 22:05:00,2016-04-17 15:05:00,2016-04-17 22:29:00,2016-04-17 15:29:00,31.5,0,82
light_activity,2016-04-17 22:29:00,2016-04-17 15:29:00,2016-04-17 22:43:00,2016-04-17 15:43:00,24,319,90
inactive,2016-04-17 22:43:00,2016-04-17 15:43:00,2016-04-17 22:46:00,2016-04-17 15:46:00,5.1,0,95
light_activity,2016-04-17 22:46:00,2016-04-17 15:46:00,2016-04-17 22:57:00,2016-04-17 15:57:00,32.1,134,102
inactive,2016-04-17 22:57:00,2016-04-17 15:57:00,2016-04-17 23:02:00,2016-04-17 16:02:00,6.2,0,81
light_activity,2016-04-17 23:02:00,2016-04-17 16:02:00,2016-04-17 23:03:00,2016-04-17 16:03:00,2,29,92
inactive,2016-04-17 23:03:00,2016-04-17 16:03:00,2016-04-17 23:06:00,2016-04-17 16:06:00,5.4,0,95
light_activity,2016-04-17 23:06:00,2016-04-17 16:06:00,2016-04-17 23:07:00,2016-04-17 16:07:00,1.5,9,87
inactive,2016-04-17 23:07:00,2016-04-17 16:07:00,2016-04-17 23:10:00,2016-04-17 16:10:00,4.9,0,92
light_activity,2016-04-17 23:10:00,2016-04-17 16:10:00,2016-04-17 23:12:00,2016-04-17 16:12:00,5.6,47,101
inactive,2016-04-17 23:12:00,2016-04-17 16:12:00,2016-04-17 23:15:00,2016-04-17 16:15:00,3.9,0,83
light_activity,2016-04-17 23:15:00,2016-04-17 16:15:00,2016-04-17 23:18:00,2016-04-17 16:18:00,5.8,181,90
inactive,2016-04-17 23:18:00,2016-04-17 16:18:00,2016-04-17 23:46:00,2016-04-17 16:46:00,30.4,0,68
light_activity,2016-04-17 23:46:00,2016-04-17 16:46:00,2016-04-17 23:50:00,2016-04-17 16:50:00,12.1,109,102
inactive,2016-04-17 23:50:00,2016-04-17 16:50:00,2016-04-18 00:18:00,2016-04-17 17:18:00,32,0,78
light_activity,2016-04-18 00:18:00,2016-04-17 17:18:00,2016-04-18 00:40:00,2016-04-17 17:40:00,66.9,967,101
moderate_activity,2016-04-18 00:40:00,2016-04-17 17:40:00,2016-04-18 01:30:00,2016-04-17 18:30:00,565.2,7159,150
off_wrist,2016-04-18 01:30:00,2016-04-17 18:30:00,2016-04-18 01:43:00,2016-04-17 18:43:00,13.8,0,
light_activity,2016-04-18 01:43:00,2016-04-17 18:43:00,2016-04-18 01:47:00,2016-04-17 18:47:00,11.7,125,104
inactive,2016-04-18 01:47:00,2016-04-17 18:47:00,2016-04-18 02:07:00,2016-04-17 19:07:00,33.4,0,92
light_activity,2016-04-18 02:07:00,2016-04-17 19:07:00,2016-04-18 02:08:00,2016-04-17 19:08:00,1.6,6,91
inactive,2016-04-18 02:08:00,2016-04-17 19:08:00,2016-04-18 02:24:00,2016-04-17 19:24:00,19.1,0,83
light_activity,2016-04-18 02:24:00,2016-04-17 19:24:00,2016-04-18 03:01:00,2016-04-17 20:01:00,81.1,863,95
inactive,2016-04-18 03:01:00,2016-04-17 20:01:00,2016-04-18 03:16:00,2016-04-17 20:16:00,17.7,0,76
light_activity,2016-04-18 03:16:00,2016-04-17 20:16:00,2016-04-18 03:18:00,2016-04-17 20:18:00,3.8,32,95
inactive,2016-04-18 03:18:00,2016-04-17 20:18:00,2016-04-18 03:35:00,2016-04-17 20:35:00,23,0,84
light_activity,2016-04-18 03:35:00,2016-04-17 20:35:00,2016-04-18 03:37:00,2016-04-17 20:37:00,3.6,42,91
inactive,2016-04-18 03:37:00,2016-04-17 20:37:00,2016-04-18 04:05:00,2016-04-17 21:05:00,31.4,0,80
light_activity,2016-04-18 04:05:00,2016-04-17 21:05:00,2016-04-18 04:06:00,2016-04-17 21:06:00,3.5,0,108
inactive,2016-04-18 04:06:00,2016-04-17 21:06:00,2016-04-18 04:33:00,2016-04-17 21:33:00,30.7,0,81
light_activity,2016-04-18 04:33:00,2016-04-17 21:33:00,2016-04-18 05:06:00,2016-04-17 22:06:00,98.2,1866,101
inactive,2016-04-18 05:06:00,2016-04-17 22:06:00,2016-04-18 05:20:00,2016-04-17 22:20:00,17.3,0,80
light_activity,2016-04-18 05:20:00,2016-04-17 22:20:00,2016-04-18 05:24:00,2016-04-17 22:24:00,4.9,29,78
inactive,2016-04-18 05:24:00,2016-04-17 22:24:00,2016-04-18 09:47:00,2016-04-18 02:47:00,279.7,0,70
light_activity,2016-04-18 09:47:00,2016-04-18 02:47:00,2016-04-18 09:48:00,2016-04-18 02:48:00,1.1,6,60
inactive,2016-04-18 09:48:00,2016-04-18 02:48:00,2016-04-18 11:34:00,2016-04-18 04:34:00,112.8,0,60
off_wrist,2016-04-18 11:34:00,2016-04-18 04:34:00,2016-04-18 11:42:00,2016-04-18 04:42:00,8.5,0,
inactive,2016-04-18 11:42:00,2016-04-18 04:42:00,2016-04-18 11:48:00,2016-04-18 04:48:00,6.4,0,68
light_activity,2016-04-18 11:48:00,2016-04-18 04:48:00,2016-04-18 11:51:00,2016-04-18 04:51:00,4,87,74
inactive,2016-04-18 11:51:00,2016-04-18 04:51:00,2016-04-18 11:58:00,2016-04-18 04:58:00,7.4,0,60
light_activity,2016-04-18 11:58:00,2016-04-18 04:58:00,2016-04-18 12:01:00,2016-04-18 05:01:00,8.5,23,92
inactive,2016-04-18 12:01:00,2016-04-18 05:01:00,2016-04-18 12:07:00,2016-04-18 05:07:00,6.4,0,57
light_activity,2016-04-18 12:07:00,2016-04-18 05:07:00,2016-04-18 12:09:00,2016-04-18 05:09:00,3.1,97,75
off_wrist,2016-04-18 12:09:00,2016-04-18 05:09:00,2016-04-18 12:25:00,2016-04-18 05:25:00,17,0,
light_activity,2016-04-18 12:25:00,2016-04-18 05:25:00,2016-04-18 12:27:00,2016-04-18 05:27:00,6.5,27,113
inactive,2016-04-18 12:27:00,2016-04-18 05:27:00,2016-04-18 13:02:00,2016-04-18 06:02:00,39.1,0,69
light_activity,2016-04-18 13:02:00,2016-04-18 06:02:00,2016-04-18 13:03:00,2016-04-18 06:03:00,1.5,34,81
inactive,2016-04-18 13:03:00,2016-04-18 06:03:00,2016-04-18 13:15:00,2016-04-18 06:15:00,15.2,0,72
light_activity,2016-04-18 13:15:00,2016-04-18 06:15:00,2016-04-18 13:17:00,2016-04-18 06:17:00,2.3,19,76
off_wrist,2016-04-18 13:17:00,2016-04-18 06:17:00,2016-04-18 13:18:00,2016-04-18 06:18:00,1.1,0,
inactive,2016-04-18 13:18:00,2016-04-18 06:18:00,2016-04-18 13:44:00,2016-04-18 06:44:00,28.3,0,68
light_activity,2016-04-18 13:44:00,2016-04-18 06:44:00,2016-04-18 13:46:00,2016-04-18 06:46:00,3.9,48,86
off_wrist,2016-04-18 13:46:00,2016-04-18 06:46:00,2016-04-18 14:11:00,2016-04-18 07:11:00,26.6,0,
light_activity,2016-04-18 14:11:00,2016-04-18 07:11:00,2016-04-18 14:18:00,2016-04-18 07:18:00,23.7,166,106
inactive,2016-04-18 14:18:00,2016-04-18 07:18:00,2016-04-18 14:21:00,2016-04-18 07:21:00,4.1,0,81
light_activity,2016-04-18 14:21:00,2016-04-18 07:21:00,2016-04-18 14:37:00,2016-04-18 07:37:00,57.5,446,102
moderate_activity,2016-04-18 14:37:00,2016-04-18 07:37:00,2016-04-18 14:59:00,2016-04-18 07:59:00,110.3,357,109
light_activity,2016-04-18 14:59:00,2016-04-18 07:59:00,2016-04-18 15:02:00,2016-04-18 08:02:00,10.9,97,101
inactive,2016-04-18 15:02:00,2016-04-18 08:02:00,2016-04-18 15:07:00,2016-04-18 08:07:00,7,0,83
light_activity,2016-04-18 15:07:00,2016-04-18 08:07:00,2016-04-18 15:24:00,2016-04-18 08:24:00,71.8,154,108
inactive,2016-04-18 15:24:00,2016-04-18 08:24:00,2016-04-18 15:30:00,2016-04-18 08:30:00,6.8,0,72
light_activity,2016-04-18 15:30:00,2016-04-18 08:30:00,2016-04-18 15:34:00,2016-04-18 08:34:00,4.8,33,74
inactive,2016-04-18 15:34:00,2016-04-18 08:34:00,2016-04-18 15:40:00,2016-04-18 08:40:00,7.5,0,77
light_activity,2016-04-18 15:40:00,2016-04-18 08:40:00,2016-04-18 15:41:00,2016-04-18 08:41:00,1.3,6,78
inactive,2016-04-18 15:41:00,2016-04-18 08:41:00,2016-04-18 15:52:00,2016-04-18 08:52:00,13.4,0,76
light_activity,2016-04-18 15:52:00,2016-04-18 08:52:00,2016-04-18 15:54:00,2016-04-18 08:54:00,6.6,0,101
inactive,2016-04-18 15:54:00,2016-04-18 08:54:00,2016-04-18 15:57:00,2016-04-18 08:57:00,4.4,0,83
light_activity,2016-04-18 15:57:00,2016-04-18 08:57:00,2016-04-18 16:00:00,2016-04-18 09:00:00,11.1,0,103
inactive,2016-04-18 16:00:00,2016-04-18 09:00:00,2016-04-18 16:03:00,2016-04-18 09:03:00,5,0,82
light_activity,2016-04-18 16:03:00,2016-04-18 09:03:00,2016-04-18 16:09:00,2016-04-18 09:09:00,25.5,0,106
inactive,2016-04-18 16:09:00,2016-04-18 09:09:00,2016-04-18 16:18:00,2016-04-18 09:18:00,10.8,0,78
light_activity,2016-04-18 16:18:00,2016-04-18 09:18:00,2016-04-18 16:20:00,2016-04-18 09:20:00,6.1,13,104
inactive,2016-04-18 16:20:00,2016-04-18 09:20:00,2016-04-18 16:33:00,2016-04-18 09:33:00,17,0,79
light_activity,2016-04-18 16:33:00,2016-04-18 09:33:00,2016-04-18 16:35:00,2016-04-18 09:35:00,9.8,0,109
inactive,2016-04-18 16:35:00,2016-04-18 09:35:00,2016-04-18 16:38:00,2016-04-18 09:38:00,5.7,0,94
light_activity,2016-04-18 16:38:00,2016-04-18 09:38:00,2016-04-18 16:49:00,2016-04-18 09:49:00,40.5,410,103
inactive,2016-04-18 16:49:00,2016-04-18 09:49:00,2016-04-18 16:52:00,2016-04-18 09:52:00,3.2,0,62
light_activity,2016-04-18 16:52:00,2016-04-18 09:52:00,2016-04-18 16:59:00,2016-04-18 09:59:00,12.2,407,85
inactive,2016-04-18 16:59:00,2016-04-18 09:59:00,2016-04-18 17:02:00,2016-04-18 10:02:00,4.7,0,83
light_activity,2016-04-18 17:02:00,2016-04-18 10:02:00,2016-04-18 17:03:00,2016-04-18 10:03:00,1.8,40,92
inactive,2016-04-18 17:03:00,2016-04-18 10:03:00,2016-04-18 17:16:00,2016-04-18 10:16:00,16.7,0,80
off_wrist,2016-04-18 17:16:00,2016-04-18 10:16:00,2016-04-18 17:17:00,2016-04-18 10:17:00,1.1,0,
inactive,2016-04-18 17:17:00,2016-04-18 10:17:00,2016-04-18 17:38:00,2016-04-18 10:38:00,23.7,0,76
light_activity,2016-04-18 17:38:00,2016-04-18 10:38:00,2016-04-18 17:39:00,2016-04-18 10:39:00,1.2,6,76
inactive,2016-04-18 17:39:00,2016-04-18 10:39:00,2016-04-18 18:01:00,2016-04-18 11:01:00,25.9,0,77
light_activity,2016-04-18 18:01:00,2016-04-18 11:01:00,2016-04-18 18:06:00,2016-04-18 11:06:00,25.8,474,105
inactive,2016-04-18 18:06:00,2016-04-18 11:06:00,2016-04-18 18:09:00,2016-04-18 11:09:00,4.8,0,78
light_activity,2016-04-18 18:09:00,2016-04-18 11:09:00,2016-04-18 18:10:00,2016-04-18 11:10:00,1.2,8,73
inactive,2016-04-18 18:10:00,2016-04-18 11:10:00,2016-04-18 18:13:00,2016-04-18 11:13:00,5.2,0,87
light_activity,2016-04-18 18:13:00,2016-04-18 11:13:00,2016-04-18 18:16:00,2016-04-18 11:16:00,14.9,0,111
inactive,2016-04-18 18:16:00,2016-04-18 11:16:00,2016-04-18 18:19:00,2016-04-18 11:19:00,4.5,0,84
light_activity,2016-04-18 18:19:00,2016-04-18 11:19:00,2016-04-18 18:22:00,2016-04-18 11:22:00,5.2,34,91
moderate_activity,2016-04-18 18:22:00,2016-04-18 11:22:00,2016-04-18 18:32:00,2016-04-18 11:32:00,62.6,312,120
light_activity,2016-04-18 18:32:00,2016-04-18 11:32:00,2016-04-18 18:37:00,2016-04-18 11:37:00,14.8,78,95
moderate_activity,2016-04-18 18:37:00,2016-04-18 11:37:00,2016-04-18 18:47:00,2016-04-18 11:47:00,56.3,459,115
light_activity,2016-04-18 18:47:00,2016-04-18 11:47:00,2016-04-18 18:52:00,2016-04-18 11:52:00,15.1,20,103
inactive,2016-04-18 18:52:00,2016-04-18 11:52:00,2016-04-18 19:01:00,2016-04-18 12:01:00,11.4,0,74
light_activity,2016-04-18 19:01:00,2016-04-18 12:01:00,2016-04-18 19:03:00,2016-04-18 12:03:00,5.3,9,95
inactive,2016-04-18 19:03:00,2016-04-18 12:03:00,2016-04-18 19:06:00,2016-04-18 12:06:00,3.9,0,77
light_activity,2016-04-18 19:06:00,2016-04-18 12:06:00,2016-04-18 19:08:00,2016-04-18 12:08:00,9.8,0,112
inactive,2016-04-18 19:08:00,2016-04-18 12:08:00,2016-04-18 19:17:00,2016-04-18 12:17:00,11.1,0,73
light_activity,2016-04-18 19:17:00,2016-04-18 12:17:00,2016-04-18 19:21:00,2016-04-18 12:21:00,21.4,0,113
inactive,2016-04-18 19:21:00,2016-04-18 12:21:00,2016-04-18 19:26:00,2016-04-18 12:26:00,6.3,0,78
light_activity,2016-04-18 19:26:00,2016-04-18 12:26:00,2016-04-18 19:33:00,2016-04-18 12:33:00,44.1,8,127
inactive,2016-04-18 19:33:00,2016-04-18 12:33:00,2016-04-18 19:39:00,2016-04-18 12:39:00,8,0,68
light_activity,2016-04-18 19:39:00,2016-04-18 12:39:00,2016-04-18 20:00:00,2016-04-18 13:00:00,69.9,466,101
off_wrist,2016-04-18 20:00:00,2016-04-18 13:00:00,2016-04-18 20:01:00,2016-04-18 13:01:00,1.1,0,
inactive,2016-04-18 20:01:00,2016-04-18 13:01:00,2016-04-18 20:05:00,2016-04-18 13:05:00,5.7,0,91
light_activity,2016-04-18 20:05:00,2016-04-18 13:05:00,2016-04-18 20:17:00,2016-04-18 13:17:00,48.4,82,112
inactive,2016-04-18 20:17:00,2016-04-18 13:17:00,2016-04-18 20:20:00,2016-04-18 13:20:00,4.5,0,85
light_activity,2016-04-18 20:20:00,2016-04-18 13:20:00,2016-04-18 20:26:00,2016-04-18 13:26:00,15.9,15,88
inactive,2016-04-18 20:26:00,2016-04-18 13:26:00,2016-04-18 20:32:00,2016-04-18 13:32:00,10.5,0,97
light_activity,2016-04-18 20:32:00,2016-04-18 13:32:00,2016-04-18 20:34:00,2016-04-18 13:34:00,11.2,0,116
inactive,2016-04-18 20:34:00,2016-04-18 13:34:00,2016-04-18 20:39:00,2016-04-18 13:39:00,7.9,0,84
light_activity,2016-04-18 20:39:00,2016-04-18 13:39:00,2016-04-18 20:50:00,2016-04-18 13:50:00,45.9,274,107
inactive,2016-04-18 20:50:00,2016-04-18 13:50:00,2016-04-18 20:56:00,2016-04-18 13:56:00,6.8,0,76
light_activity,2016-04-18 20:56:00,2016-04-18 13:56:00,2016-04-18 21:04:00,2016-04-18 14:04:00,29.9,529,97
inactive,2016-04-18 21:04:00,2016-04-18 14:04:00,2016-04-18 21:35:00,2016-04-18 14:35:00,43.1,0,80
light_activity,2016-04-18 21:35:00,2016-04-18 14:35:00,2016-04-18 21:46:00,2016-04-18 14:46:00,32.1,563,94
inactive,2016-04-18 21:46:00,2016-04-18 14:46:00,2016-04-18 21:53:00,2016-04-18 14:53:00,9.1,0,73
light_activity,2016-04-18 21:53:00,2016-04-18 14:53:00,2016-04-18 21:54:00,2016-04-18 14:54:00,1.9,39,87
inactive,2016-04-18 21:54:00,2016-04-18 14:54:00,2016-04-18 21:58:00,2016-04-18 14:58:00,5.8,0,82
light_activity,2016-04-18 21:58:00,2016-04-18 14:58:00,2016-04-18 21:59:00,2016-04-18 14:59:00,1.7,7,85
inactive,2016-04-18 21:59:00,2016-04-18 14:59:00,2016-04-18 22:03:00,2016-04-18 15:03:00,9.2,0,95
light_activity,2016-04-18 22:03:00,2016-04-18 15:03:00,2016-04-18 22:18:00,2016-04-18 15:18:00,65.3,17,103
off_wrist,2016-04-18 22:18:00,2016-04-18 15:18:00,2016-04-18 22:19:00,2016-04-18 15:19:00,1.1,0,
inactive,2016-04-18 22:19:00,2016-04-18 15:19:00,2016-04-18 22:23:00,2016-04-18 15:23:00,4.2,0,69
light_activity,2016-04-18 22:23:00,2016-04-18 15:23:00,2016-04-18 22:56:00,2016-04-18 15:56:00,120.4,1144,100
inactive,2016-04-18 22:56:00,2016-04-18 15:56:00,2016-04-18 22:59:00,2016-04-18 15:59:00,4.7,0,104
light_activity,2016-04-18 22:59:00,2016-04-18 15:59:00,2016-04-18 23:00:00,2016-04-18 16:00:00,5.3,6,110
inactive,2016-04-18 23:00:00,2016-04-18 16:00:00,2016-04-18 23:03:00,2016-04-18 16:03:00,3.2,0,82
moderate_activity,2016-04-18 23:03:00,2016-04-18 16:03:00,2016-04-18 23:27:00,2016-04-18 16:27:00,174.4,271,121
light_activity,2016-04-18 23:27:00,2016-04-18 16:27:00,2016-04-18 23:28:00,2016-04-18 16:28:00,2.8,0,99
inactive,2016-04-18 23:28:00,2016-04-18 16:28:00,2016-04-18 23:33:00,2016-04-18 16:33:00,8.8,0,88
light_activity,2016-04-18 23:33:00,2016-04-18 16:33:00,2016-04-18 23:34:00,2016-04-18 16:34:00,1.4,6,81
inactive,2016-04-18 23:34:00,2016-04-18 16:34:00,2016-04-18 23:39:00,2016-04-18 16:39:00,6.2,0,78
light_activity,2016-04-18 23:39:00,2016-04-18 16:39:00,2016-04-18 23:40:00,2016-04-18 16:40:00,1.3,8,76
inactive,2016-04-18 23:40:00,2016-04-18 16:40:00,2016-04-18 23:52:00,2016-04-18 16:52:00,14.9,0,76
light_activity,2016-04-18 23:52:00,2016-04-18 16:52:00,2016-04-18 23:54:00,2016-04-18 16:54:00,6.2,90,103
inactive,2016-04-18 23:54:00,2016-04-18 16:54:00,2016-04-19 00:04:00,2016-04-18 17:04:00,15.5,0,84
light_activity,2016-04-19 00:04:00,2016-04-18 17:04:00,2016-04-19 00:05:00,2016-04-18 17:05:00,2.8,0,101
inactive,2016-04-19 00:05:00,2016-04-18 17:05:00,2016-04-19 00:31:00,2016-04-18 17:31:00,36.9,0,79
light_activity,2016-04-19 00:31:00,2016-04-18 17:31:00,2016-04-19 00:39:00,2016-04-18 17:39:00,23,6,94
inactive,2016-04-19 00:39:00,2016-04-18 17:39:00,2016-04-19 00:43:00,2016-04-18 17:43:00,7.1,0,87
light_activity,2016-04-19 00:43:00,2016-04-18 17:43:00,2016-04-19 00:45:00,2016-04-18 17:45:00,7.6,0,102
inactive,2016-04-19 00:45:00,2016-04-18 17:45:00,2016-04-19 00:53:00,2016-04-18 17:53:00,11.7,0,82
light_activity,2016-04-19 00:53:00,2016-04-18 17:53:00,2016-04-19 01:11:00,2016-04-18 18:11:00,71.3,418,101
moderate_activity,2016-04-19 01:11:00,2016-04-18 18:11:00,2016-04-19 01:36:00,2016-04-18 18:36:00,172,155,120
light_activity,2016-04-19 01:36:00,2016-04-18 18:36:00,2016-04-19 01:37:00,2016-04-18 18:37:00,2.9,26,101
inactive,2016-04-19 01:37:00,2016-04-18 18:37:00,2016-04-19 01:40:00,2016-04-18 18:40:00,5.1,0,90
light_activity,2016-04-19 01:40:00,2016-04-18 18:40:00,2016-04-19 01:44:00,2016-04-18 18:44:00,7.8,63,91
inactive,2016-04-19 01:44:00,2016-04-18 18:44:00,2016-04-19 01:47:00,2016-04-18 18:47:00,4.3,0,81
light_activity,2016-04-19 01:47:00,2016-04-18 18:47:00,2016-04-19 01:48:00,2016-04-18 18:48:00,1.7,27,86
inactive,2016-04-19 01:48:00,2016-04-18 18:48:00,2016-04-19 02:12:00,2016-04-18 19:12:00,29.6,0,77
light_activity,2016-04-19 02:12:00,2016-04-18 19:12:00,2016-04-19 02:13:00,2016-04-18 19:13:00,3.1,0,101
inactive,2016-04-19 02:13:00,2016-04-18 19:13:00,2016-04-19 02:24:00,2016-04-18 19:24:00,14.5,0,80
light_activity,2016-04-19 02:24:00,2016-04-18 19:24:00,2016-04-19 02:28:00,2016-04-18 19:28:00,11.7,77,98
inactive,2016-04-19 02:28:00,2016-04-18 19:28:00,2016-04-19 02:39:00,2016-04-18 19:39:00,12.8,0,72
light_activity,2016-04-19 02:39:00,2016-04-18 19:39:00,2016-04-19 02:40:00,2016-04-18 19:40:00,1.6,20,84
inactive,2016-04-19 02:40:00,2016-04-18 19:40:00,2016-04-19 02:43:00,2016-04-18 19:43:00,3.9,0,79
light_activity,2016-04-19 02:43:00,2016-04-18 19:43:00,2016-04-19 02:47:00,2016-04-18 19:47:00,13,55,96
inactive,2016-04-19 02:47:00,2016-04-18 19:47:00,2016-04-19 02:51:00,2016-04-18 19:51:00,4.9,0,78
light_activity,2016-04-19 02:51:00,2016-04-18 19:51:00,2016-04-19 02:57:00,2016-04-18 19:57:00,13.1,21,86
inactive,2016-04-19 02:57:00,2016-04-18 19:57:00,2016-04-19 03:07:00,2016-04-18 20:07:00,13.5,0,81
light_activity,2016-04-19 03:07:00,2016-04-18 20:07:00,2016-04-19 03:09:00,2016-04-18 20:09:00,2.9,24,82
inactive,2016-04-19 03:09:00,2016-04-18 20:09:00,2016-04-19 03:16:00,2016-04-18 20:16:00,9.3,0,82
light_activity,2016-04-19 03:16:00,2016-04-18 20:16:00,2016-04-19 03:18:00,2016-04-18 20:18:00,3.4,62,86
inactive,2016-04-19 03:18:00,2016-04-18 20:18:00,2016-04-19 03:29:00,2016-04-18 20:29:00,13.2,0,76
light_activity,2016-04-19 03:29:00,2016-04-18 20:29:00,2016-04-19 03:30:00,2016-04-18 20:30:00,1.3,8,77
inactive,2016-04-19 03:30:00,2016-04-18 20:30:00,2016-04-19 04:12:00,2016-04-18 21:12:00,48.2,0,74
light_activity,2016-04-19 04:12:00,2016-04-18 21:12:00,2016-04-19 04:48:00,2016-04-18 21:48:00,125.4,1965,100
inactive,2016-04-19 04:48:00,2016-04-18 21:48:00,2016-04-19 05:00:00,2016-04-18 22:00:00,14.2,0,77
light_activity,2016-04-19 05:00:00,2016-04-18 22:00:00,2016-04-19 05:01:00,2016-04-18 22:01:00,1.3,7,80
inactive,2016-04-19 05:01:00,2016-04-18 22:01:00,2016-04-19 05:04:00,2016-04-18 22:04:00,3.2,0,75
light_activity,2016-04-19 05:04:00,2016-04-18 22:04:00,2016-04-19 05:06:00,2016-04-18 22:06:00,3,16,82
inactive,2016-04-19 05:06:00,2016-04-18 22:06:00,2016-04-19 05:42:00,2016-04-18 22:42:00,39,0,74
off_wrist,2016-04-19 05:42:00,2016-04-18 22:42:00,2016-04-19 05:46:00,2016-04-18 22:46:00,4.1,0,
inactive,2016-04-19 05:46:00,2016-04-18 22:46:00,2016-04-19 08:30:00,2016-04-19 01:30:00,175,0,75
light_activity,2016-04-19 08:30:00,2016-04-19 01:30:00,2016-04-19 08:34:00,2016-04-19 01:34:00,12,63,95
inactive,2016-04-19 08:34:00,2016-04-19 01:34:00,2016-04-19 09:20:00,2016-04-19 02:20:00,54.4,0,75
off_wrist,2016-04-19 09:20:00,2016-04-19 02:20:00,2016-04-19 09:35:00,2016-04-19 02:35:00,16,0,
light_activity,2016-04-19 09:35:00,2016-04-19 02:35:00,2016-04-19 09:37:00,2016-04-19 02:37:00,1.9,0,
off_wrist,2016-04-19 09:37:00,2016-04-19 02:37:00,2016-04-19 09:43:00,2016-04-19 02:43:00,6.4,0,
inactive,2016-04-19 09:43:00,2016-04-19 02:43:00,2016-04-19 10:06:00,2016-04-19 03:06:00,25.2,0,74
light_activity,2016-04-19 10:06:00,2016-04-19 03:06:00,2016-04-19 10:07:00,2016-04-19 03:07:00,1.2,10,71
inactive,2016-04-19 10:07:00,2016-04-19 03:07:00,2016-04-19 12:43:00,2016-04-19 05:43:00,166,0,61
light_activity,2016-04-19 12:43:00,2016-04-19 05:43:00,2016-04-19 12:45:00,2016-04-19 05:45:00,2.2,37,101
off_wrist,2016-04-19 12:45:00,2016-04-19 05:45:00,2016-04-19 13:39:00,2016-04-19 06:39:00,57.5,0,
light_activity,2016-04-19 13:39:00,2016-04-19 06:39:00,2016-04-19 13:45:00,2016-04-19 06:45:00,14.3,123,98
inactive,2016-04-19 13:45:00,2016-04-19 06:45:00,2016-04-19 13:49:00,2016-04-19 06:49:00,6.5,0,86
light_activity,2016-04-19 13:49:00,2016-04-19 06:49:00,2016-04-19 14:03:00,2016-04-19 07:03:00,27.8,582,89
inactive,2016-04-19 14:03:00,2016-04-19 07:03:00,2016-04-19 14:09:00,2016-04-19 07:09:00,11.8,0,93
light_activity,2016-04-19 14:09:00,2016-04-19 07:09:00,2016-04-19 14:19:00,2016-04-19 07:19:00,31.8,255,96
inactive,2016-04-19 14:19:00,2016-04-19 07:19:00,2016-04-19 14:35:00,2016-04-19 07:35:00,23.5,0,82
light_activity,2016-04-19 14:35:00,2016-04-19 07:35:00,2016-04-19 14:43:00,2016-04-19 07:43:00,31.8,0,103
