Type,Start Time (UTC),Start Time (local),End Time (UTC),End Time (local),Calories,Steps,Average Heart Rate
inactive,2016-03-25 18:43:00,2016-03-25 11:43:00,2016-03-25 18:46:00,2016-03-25 11:46:00,5.1,0,93
light_activity,2016-03-25 18:46:00,2016-03-25 11:46:00,2016-03-25 19:11:00,2016-03-25 12:11:00,74.9,104,99
inactive,2016-03-25 19:11:00,2016-03-25 12:11:00,2016-03-25 19:15:00,2016-03-25 12:15:00,5.6,0,80
light_activity,2016-03-25 19:15:00,2016-03-25 12:15:00,2016-03-25 19:17:00,2016-03-25 12:17:00,9.5,0,109
inactive,2016-03-25 19:17:00,2016-03-25 12:17:00,2016-03-25 19:22:00,2016-03-25 12:22:00,10.3,0,95
light_activity,2016-03-25 19:22:00,2016-03-25 12:22:00,2016-03-25 19:37:00,2016-03-25 12:37:00,42.2,0,99
inactive,2016-03-25 19:37:00,2016-03-25 12:37:00,2016-03-25 19:42:00,2016-03-25 12:42:00,8.3,0,90
light_activity,2016-03-25 19:42:00,2016-03-25 12:42:00,2016-03-25 19:44:00,2016-03-25 12:44:00,10.1,0,111
inactive,2016-03-25 19:44:00,2016-03-25 12:44:00,2016-03-25 19:51:00,2016-03-25 12:51:00,8.1,0,64
light_activity,2016-03-25 19:51:00,2016-03-25 12:51:00,2016-03-25 19:58:00,2016-03-25 12:58:00,25.5,283,97
moderate_activity,2016-03-25 19:58:00,2016-03-25 12:58:00,2016-03-25 20:10:00,2016-03-25 13:10:00,75.5,490,115
inactive,2016-03-25 20:10:00,2016-03-25 13:10:00,2016-03-25 20:14:00,2016-03-25 13:14:00,6.8,0,92
light_activity,2016-03-25 20:14:00,2016-03-25 13:14:00,2016-03-25 20:19:00,2016-03-25 13:19:00,14.4,122,99
inactive,2016-03-25 20:19:00,2016-03-25 13:19:00,2016-03-25 20:24:00,2016-03-25 13:24:00,8,0,89
light_activity,2016-03-25 20:24:00,2016-03-25 13:24:00,2016-03-25 20:30:00,2016-03-25 13:30:00,31.2,0,109
inactive,2016-03-25 20:30:00,2016-03-25 13:30:00,2016-03-25 20:41:00,2016-03-25 13:41:00,15,0,81
light_activity,2016-03-25 20:41:00,2016-03-25 13:41:00,2016-03-25 20:42:00,2016-03-25 13:42:00,1.1,9,67
inactive,2016-03-25 20:42:00,2016-03-25 13:42:00,2016-03-25 20:48:00,2016-03-25 13:48:00,7.9,0,78
light_activity,2016-03-25 20:48:00,2016-03-25 13:48:00,2016-03-25 20:55:00,2016-03-25 13:55:00,33.5,0,109
inactive,2016-03-25 20:55:00,2016-03-25 13:55:00,2016-03-25 20:58:00,2016-03-25 13:58:00,4.4,0,85
light_activity,2016-03-25 20:58:00,2016-03-25 13:58:00,2016-03-25 20:59:00,2016-03-25 13:59:00,1.1,6,61
inactive,2016-03-25 20:59:00,2016-03-25 13:59:00,2016-03-25 21:03:00,2016-03-25 14:03:00,5.8,0,75
light_activity,2016-03-25 21:03:00,2016-03-25 14:03:00,2016-03-25 21:06:00,2016-03-25 14:06:00,11.3,8,104
moderate_activity,2016-03-25 21:06:00,2016-03-25 14:06:00,2016-03-25 21:23:00,2016-03-25 14:23:00,116.6,78,120
light_activity,2016-03-25 21:23:00,2016-03-25 14:23:00,2016-03-25 21:26:00,2016-03-25 14:26:00,7.8,0,98
inactive,2016-03-25 21:26:00,2016-03-25 14:26:00,2016-03-25 21:30:00,2016-03-25 14:30:00,5.1,0,80
light_activity,2016-03-25 21:30:00,2016-03-25 14:30:00,2016-03-25 21:58:00,2016-03-25 14:58:00,100.9,412,103
inactive,2016-03-25 21:58:00,2016-03-25 14:58:00,2016-03-25 22:01:00,2016-03-25 15:01:00,4.8,0,79
light_activity,2016-03-25 22:01:00,2016-03-25 15:01:00,2016-03-25 22:02:00,2016-03-25 15:02:00,6.6,0,114
inactive,2016-03-25 22:02:00,2016-03-25 15:02:00,2016-03-25 22:05:00,2016-03-25 15:05:00,4,0,70
light_activity,2016-03-25 22:05:00,2016-03-25 15:05:00,2016-03-25 22:06:00,2016-03-25 15:06:00,1.1,6,69
inactive,2016-03-25 22:06:00,2016-03-25 15:06:00,2016-03-25 22:09:00,2016-03-25 15:09:00,5.1,0,85
light_activity,2016-03-25 22:09:00,2016-03-25 15:09:00,2016-03-25 22:11:00,2016-03-25 15:11:00,9.5,0,110
inactive,2016-03-25 22:11:00,2016-03-25 15:11:00,2016-03-25 22:17:00,2016-03-25 15:17:00,7.9,0,83
light_activity,2016-03-25 22:17:00,2016-03-25 15:17:00,2016-03-25 22:36:00,2016-03-25 15:36:00,77.8,577,107
inactive,2016-03-25 22:36:00,2016-03-25 15:36:00,2016-03-25 23:06:00,2016-03-25 16:06:00,37,0,76
light_activity,2016-03-25 23:06:00,2016-03-25 16:06:00,2016-03-25 23:07:00,2016-03-25 16:07:00,3.9,0,105
inactive,2016-03-25 23:07:00,2016-03-25 16:07:00,2016-03-25 23:11:00,2016-03-25 16:11:00,4.7,0,72
light_activity,2016-03-25 23:11:00,2016-03-25 16:11:00,2016-03-25 23:12:00,2016-03-25 16:12:00,1.4,17,75
inactive,2016-03-25 23:12:00,2016-03-25 16:12:00,2016-03-25 23:31:00,2016-03-25 16:31:00,22.3,0,76
light_activity,2016-03-25 23:31:00,2016-03-25 16:31:00,2016-03-25 23:32:00,2016-03-25 16:32:00,1.2,7,76
inactive,2016-03-25 23:32:00,2016-03-25 16:32:00,2016-03-25 23:36:00,2016-03-25 16:36:00,6.1,0,83
light_activity,2016-03-25 23:36:00,2016-03-25 16:36:00,2016-03-25 23:50:00,2016-03-25 16:50:00,39.4,413,93
inactive,2016-03-25 23:50:00,2016-03-25 16:50:00,2016-03-25 23:58:00,2016-03-25 16:58:00,13.4,0,90
light_activity,2016-03-25 23:58:00,2016-03-25 16:58:00,2016-03-26 00:05:00,2016-03-25 17:05:00,22.1,17,95
inactive,2016-03-26 00:05:00,2016-03-25 17:05:00,2016-03-26 00:10:00,2016-03-25 17:10:00,6.8,0,78
light_activity,2016-03-26 00:10:00,2016-03-25 17:10:00,2016-03-26 00:11:00,2016-03-25 17:11:00,2.1,9,96
inactive,2016-03-26 00:11:00,2016-03-25 17:11:00,2016-03-26 00:18:00,2016-03-25 17:18:00,9.3,0,79
light_activity,2016-03-26 00:18:00,2016-03-25 17:18:00,2016-03-26 00:30:00,2016-03-25 17:30:00,45.1,194,102
inactive,2016-03-26 00:30:00,2016-03-25 17:30:00,2016-03-26 00:42:00,2016-03-25 17:42:00,15.4,0,73
light_activity,2016-03-26 00:42:00,2016-03-25 17:42:00,2016-03-26 00:45:00,2016-03-25 17:45:00,5.4,11,83
inactive,2016-03-26 00:45:00,2016-03-25 17:45:00,2016-03-26 00:54:00,2016-03-25 17:54:00,11.8,0,73
light_activity,2016-03-26 00:54:00,2016-03-25 17:54:00,2016-03-26 00:58:00,2016-03-25 17:58:00,5.2,48,72
inactive,2016-03-26 00:58:00,2016-03-25 17:58:00,2016-03-26 01:01:00,2016-03-25 18:01:00,4.6,0,76
light_activity,2016-03-26 01:01:00,2016-03-25 18:01:00,2016-03-26 01:20:00,2016-03-25 18:20:00,102.6,469,113
moderate_activity,2016-03-26 01:20:00,2016-03-25 18:20:00,2016-03-26 01:32:00,2016-03-25 18:32:00,71.2,145,114
light_activity,2016-03-26 01:32:00,2016-03-25 18:32:00,2016-03-26 01:34:00,2016-03-25 18:34:00,3.3,14,88
inactive,2016-03-26 01:34:00,2016-03-25 18:34:00,2016-03-26 01:43:00,2016-03-25 18:43:00,13.3,0,83
light_activity,2016-03-26 01:43:00,2016-03-25 18:43:00,2016-03-26 01:49:00,2016-03-25 18:49:00,15.3,7,93
inactive,2016-03-26 01:49:00,2016-03-25 18:49:00,2016-03-26 01:52:00,2016-03-25 18:52:00,5.4,0,92
light_activity,2016-03-26 01:52:00,2016-03-25 18:52:00,2016-03-26 02:04:00,2016-03-25 19:04:00,59.4,14,110
inactive,2016-03-26 02:04:00,2016-03-25 19:04:00,2016-03-26 02:07:00,2016-03-25 19:07:00,4.6,0,84
light_activity,2016-03-26 02:07:00,2016-03-25 19:07:00,2016-03-26 02:11:00,2016-03-25 19:11:00,16.6,7,106
inactive,2016-03-26 02:11:00,2016-03-25 19:11:00,2016-03-26 02:16:00,2016-03-25 19:16:00,6.6,0,81
light_activity,2016-03-26 02:16:00,2016-03-25 19:16:00,2016-03-26 02:17:00,2016-03-25 19:17:00,3.2,0,101
inactive,2016-03-26 02:17:00,2016-03-25 19:17:00,2016-03-26 02:29:00,2016-03-25 19:29:00,19.1,0,84
light_activity,2016-03-26 02:29:00,2016-03-25 19:29:00,2016-03-26 02:30:00,2016-03-25 19:30:00,3.2,0,100
inactive,2016-03-26 02:30:00,2016-03-25 19:30:00,2016-03-26 02:40:00,2016-03-25 19:40:00,14,0,82
light_activity,2016-03-26 02:40:00,2016-03-25 19:40:00,2016-03-26 02:41:00,2016-03-25 19:41:00,1.6,6,88
inactive,2016-03-26 02:41:00,2016-03-25 19:41:00,2016-03-26 02:46:00,2016-03-25 19:46:00,7.6,0,85
light_activity,2016-03-26 02:46:00,2016-03-25 19:46:00,2016-03-26 02:56:00,2016-03-25 19:56:00,20.6,58,92
inactive,2016-03-26 02:56:00,2016-03-25 19:56:00,2016-03-26 02:59:00,2016-03-25 19:59:00,4.9,0,85
light_activity,2016-03-26 02:59:00,2016-03-25 19:59:00,2016-03-26 03:05:00,2016-03-25 20:05:00,21.6,7,100
inactive,2016-03-26 03:05:00,2016-03-25 20:05:00,2016-03-26 03:08:00,2016-03-25 20:08:00,4.3,0,84
light_activity,2016-03-26 03:08:00,2016-03-25 20:08:00,2016-03-26 03:37:00,2016-03-25 20:37:00,87.8,488,101
inactive,2016-03-26 03:37:00,2016-03-25 20:37:00,2016-03-26 03:41:00,2016-03-25 20:41:00,6.7,0,91
light_activity,2016-03-26 03:41:00,2016-03-25 20:41:00,2016-03-26 04:22:00,2016-03-25 21:22:00,130.4,362,100
inactive,2016-03-26 04:22:00,2016-03-25 21:22:00,2016-03-26 04:26:00,2016-03-25 21:26:00,5.7,0,73
light_activity,2016-03-26 04:26:00,2016-03-25 21:26:00,2016-03-26 04:29:00,2016-03-25 21:29:00,12.5,47,102
inactive,2016-03-26 04:29:00,2016-03-25 21:29:00,2016-03-26 05:06:00,2016-03-25 22:06:00,42.3,0,79
light_activity,2016-03-26 05:06:00,2016-03-25 22:06:00,2016-03-26 05:30:00,2016-03-25 22:30:00,133.3,1557,111
inactive,2016-03-26 05:30:00,2016-03-25 22:30:00,2016-03-26 09:55:00,2016-03-26 02:55:00,282.4,0,77
light_activity,2016-03-26 09:55:00,2016-03-26 02:55:00,2016-03-26 09:58:00,2016-03-26 02:58:00,3.2,42,91
inactive,2016-03-26 09:58:00,2016-03-26 02:58:00,2016-03-26 10:12:00,2016-03-26 03:12:00,19.1,0,85
light_activity,2016-03-26 10:12:00,2016-03-26 03:12:00,2016-03-26 10:13:00,2016-03-26 03:13:00,1.3,7,80
inactive,2016-03-26 10:13:00,2016-03-26 03:13:00,2016-03-26 11:09:00,2016-03-26 04:09:00,64,0,79
light_activity,2016-03-26 11:09:00,2016-03-26 04:09:00,2016-03-26 11:10:00,2016-03-26 04:10:00,1.1,6,73
inactive,2016-03-26 11:10:00,2016-03-26 04:10:00,2016-03-26 13:42:00,2016-03-26 06:42:00,162.1,0,70
light_activity,2016-03-26 13:42:00,2016-03-26 06:42:00,2016-03-26 13:45:00,2016-03-26 06:45:00,3.6,80,101
off_wrist,2016-03-26 13:45:00,2016-03-26 06:45:00,2016-03-26 14:25:00,2016-03-26 07:25:00,42.6,0,
light_activity,2016-03-26 14:25:00,2016-03-26 07:25:00,2016-03-26 14:41:00,2016-03-26 07:41:00,44.4,421,98
moderate_activity,2016-03-26 14:41:00,2016-03-26 07:41:00,2016-03-26 14:51:00,2016-03-26 07:51:00,56.8,193,114
inactive,2016-03-26 14:51:00,2016-03-26 07:51:00,2016-03-26 15:24:00,2016-03-26 08:24:00,41.2,0,79
light_activity,2016-03-26 15:24:00,2016-03-26 08:24:00,2016-03-26 15:28:00,2016-03-26 08:28:00,16.2,0,108
inactive,2016-03-26 15:28:00,2016-03-26 08:28:00,2016-03-26 15:32:00,2016-03-26 08:32:00,6,0,87
light_activity,2016-03-26 15:32:00,2016-03-26 08:32:00,2016-03-26 15:34:00,2016-03-26 08:34:00,7.8,0,103
inactive,2016-03-26 15:34:00,2016-03-26 08:34:00,2016-03-26 15:37:00,2016-03-26 08:37:00,3.2,0,72
light_activity,2016-03-26 15:37:00,2016-03-26 08:37:00,2016-03-26 15:41:00,2016-03-26 08:41:00,8.8,29,94
inactive,2016-03-26 15:41:00,2016-03-26 08:41:00,2016-03-26 15:46:00,2016-03-26 08:46:00,6.3,0,81
light_activity,2016-03-26 15:46:00,2016-03-26 08:46:00,2016-03-26 15:49:00,2016-03-26 08:49:00,10.9,0,102
inactive,2016-03-26 15:49:00,2016-03-26 08:49:00,2016-03-26 16:09:00,2016-03-26 09:09:00,29.1,0,85
light_activity,2016-03-26 16:09:00,2016-03-26 09:09:00,2016-03-26 16:10:00,2016-03-26 09:10:00,4.3,0,104
inactive,2016-03-26 16:10:00,2016-03-26 09:10:00,2016-03-26 16:16:00,2016-03-26 09:16:00,7.4,0,83
light_activity,2016-03-26 16:16:00,2016-03-26 09:16:00,2016-03-26 16:18:00,2016-03-26 09:18:00,5.2,0,105
off_wrist,2016-03-26 16:18:00,2016-03-26 09:18:00,2016-03-26 16:19:00,2016-03-26 09:19:00,1.1,0,87
inactive,2016-03-26 16:19:00,2016-03-26 09:19:00,2016-03-26 16:29:00,2016-03-26 09:29:00,11.2,0,80
light_activity,2016-03-26 16:29:00,2016-03-26 09:29:00,2016-03-26 16:31:00,2016-03-26 09:31:00,4,125,92
inactive,2016-03-26 16:31:00,2016-03-26 09:31:00,2016-03-26 17:11:00,2016-03-26 10:11:00,53.1,0,82
light_activity,2016-03-26 17:11:00,2016-03-26 10:11:00,2016-03-26 17:28:00,2016-03-26 10:28:00,80,1015,109
inactive,2016-03-26 17:28:00,2016-03-26 10:28:00,2016-03-26 17:35:00,2016-03-26 10:35:00,9.3,0,83
light_activity,2016-03-26 17:35:00,2016-03-26 10:35:00,2016-03-26 17:37:00,2016-03-26 10:37:00,2.2,10,79
inactive,2016-03-26 17:37:00,2016-03-26 10:37:00,2016-03-26 18:13:00,2016-03-26 11:13:00,53.4,0,86
moderate_activity,2016-03-26 18:13:00,2016-03-26 11:13:00,2016-03-26 18:24:00,2016-03-26 11:24:00,75.8,973,118
light_activity,2016-03-26 18:24:00,2016-03-26 11:24:00,2016-03-26 18:30:00,2016-03-26 11:30:00,13.1,171,94
inactive,2016-03-26 18:30:00,2016-03-26 11:30:00,2016-03-26 18:36:00,2016-03-26 11:36:00,7.6,0,81
light_activity,2016-03-26 18:36:00,2016-03-26 11:36:00,2016-03-26 18:42:00,2016-03-26 11:42:00,33.2,0,112
inactive,2016-03-26 18:42:00,2016-03-26 11:42:00,2016-03-26 19:27:00,2016-03-26 12:27:00,56.3,0,78
light_activity,2016-03-26 19:27:00,2016-03-26 12:27:00,2016-03-26 19:32:00,2016-03-26 12:32:00,11.8,147,95
inactive,2016-03-26 19:32:00,2016-03-26 12:32:00,2016-03-26 19:39:00,2016-03-26 12:39:00,9.3,0,80
light_activity,2016-03-26 19:39:00,2016-03-26 12:39:00,2016-03-26 19:41:00,2016-03-26 12:41:00,9.7,0,109
inactive,2016-03-26 19:41:00,2016-03-26 12:41:00,2016-03-26 20:34:00,2016-03-26 13:34:00,61.2,0,76
light_activity,2016-03-26 20:34:00,2016-03-26 13:34:00,2016-03-26 20:35:00,2016-03-26 13:35:00,2.8,0,98
inactive,2016-03-26 20:35:00,2016-03-26 13:35:00,2016-03-26 20:40:00,2016-03-26 13:40:00,5.6,0,79
light_activity,2016-03-26 20:40:00,2016-03-26 13:40:00,2016-03-26 20:41:00,2016-03-26 13:41:00,1.1,9,79
inactive,2016-03-26 20:41:00,2016-03-26 13:41:00,2016-03-26 20:46:00,2016-03-26 13:46:00,6.7,0,86
light_activity,2016-03-26 20:46:00,2016-03-26 13:46:00,2016-03-26 20:48:00,2016-03-26 13:48:00,12.5,0,115
inactive,2016-03-26 20:48:00,2016-03-26 13:48:00,2016-03-26 20:55:00,2016-03-26 13:55:00,9.5,0,81
light_activity,2016-03-26 20:55:00,2016-03-26 13:55:00,2016-03-26 21:07:00,2016-03-26 14:07:00,29.6,195,98
inactive,2016-03-26 21:07:00,2016-03-26 14:07:00,2016-03-26 21:17:00,2016-03-26 14:17:00,10.7,0,68
light_activity,2016-03-26 21:17:00,2016-03-26 14:17:00,2016-03-26 21:19:00,2016-03-26 14:19:00,2.2,15,76
inactive,2016-03-26 21:19:00,2016-03-26 14:19:00,2016-03-26 21:31:00,2016-03-26 14:31:00,14.5,0,75
light_activity,2016-03-26 21:31:00,2016-03-26 14:31:00,2016-03-26 21:32:00,2016-03-26 14:32:00,1,9,67
inactive,2016-03-26 21:32:00,2016-03-26 14:32:00,2016-03-26 21:42:00,2016-03-26 14:42:00,12.6,0,81
light_activity,2016-03-26 21:42:00,2016-03-26 14:42:00,2016-03-26 21:43:00,2016-03-26 14:43:00,2,8,98
inactive,2016-03-26 21:43:00,2016-03-26 14:43:00,2016-03-26 21:56:00,2016-03-26 14:56:00,14.3,0,68
light_activity,2016-03-26 21:56:00,2016-03-26 14:56:00,2016-03-26 22:02:00,2016-03-26 15:02:00,22.1,20,104
inactive,2016-03-26 22:02:00,2016-03-26 15:02:00,2016-03-26 22:07:00,2016-03-26 15:07:00,5.4,0,75
light_activity,2016-03-26 22:07:00,2016-03-26 15:07:00,2016-03-26 22:11:00,2016-03-26 15:11:00,5.6,21,84
off_wrist,2016-03-26 22:11:00,2016-03-26 15:11:00,2016-03-26 22:13:00,2016-03-26 15:13:00,2.1,0,
inactive,2016-03-26 22:13:00,2016-03-26 15:13:00,2016-03-26 22:18:00,2016-03-26 15:18:00,5.8,0,77
light_activity,2016-03-26 22:18:00,2016-03-26 15:18:00,2016-03-26 22:22:00,2016-03-26 15:22:00,17.5,0,105
inactive,2016-03-26 22:22:00,2016-03-26 15:22:00,2016-03-26 22:29:00,2016-03-26 15:29:00,8.8,0,74
light_activity,2016-03-26 22:29:00,2016-03-26 15:29:00,2016-03-26 22:31:00,2016-03-26 15:31:00,4.5,32,97
inactive,2016-03-26 22:31:00,2016-03-26 15:31:00,2016-03-26 22:34:00,2016-03-26 15:34:00,5.1,0,92
light_activity,2016-03-26 22:34:00,2016-03-26 15:34:00,2016-03-26 22:35:00,2016-03-26 15:35:00,5.6,0,112
inactive,2016-03-26 22:35:00,2016-03-26 15:35:00,2016-03-26 22:42:00,2016-03-26 15:42:00,8.6,0,69
light_activity,2016-03-26 22:42:00,2016-03-26 15:42:00,2016-03-26 23:05:00,2016-03-26 16:05:00,67.3,635,96
inactive,2016-03-26 23:05:00,2016-03-26 16:05:00,2016-03-26 23:09:00,2016-03-26 16:09:00,7.7,0,95
light_activity,2016-03-26 23:09:00,2016-03-26 16:09:00,2016-03-26 23:14:00,2016-03-26 16:14:00,15,9,103
inactive,2016-03-26 23:14:00,2016-03-26 16:14:00,2016-03-26 23:26:00,2016-03-26 16:26:00,14.2,0,77
light_activity,2016-03-26 23:26:00,2016-03-26 16:26:00,2016-03-26 23:27:00,2016-03-26 16:27:00,3.3,0,103
inactive,2016-03-26 23:27:00,2016-03-26 16:27:00,2016-03-26 23:38:00,2016-03-26 16:38:00,14.4,0,82
light_activity,2016-03-26 23:38:00,2016-03-26 16:38:00,2016-03-27 00:03:00,2016-03-26 17:03:00,81,730,102
inactive,2016-03-27 00:03:00,2016-03-26 17:03:00,2016-03-27 00:19:00,2016-03-26 17:19:00,26.6,0,88
light_activity,2016-03-27 00:19:00,2016-03-26 17:19:00,2016-03-27 00:22:00,2016-03-26 17:22:00,19.4,17,118
inactive,2016-03-27 00:22:00,2016-03-26 17:22:00,2016-03-27 01:55:00,2016-03-26 18:55:00,102.1,0,70
light_activity,2016-03-27 01:55:00,2016-03-26 18:55:00,2016-03-27 02:00:00,2016-03-26 19:00:00,13.9,271,96
inactive,2016-03-27 02:00:00,2016-03-26 19:00:00,2016-03-27 02:04:00,2016-03-26 19:04:00,7.9,0,97
light_activity,2016-03-27 02:04:00,2016-03-26 19:04:00,2016-03-27 02:05:00,2016-03-26 19:05:00,5.4,0,112
inactive,2016-03-27 02:05:00,2016-03-26 19:05:00,2016-03-27 02:11:00,2016-03-26 19:11:00,8.1,0,82
light_activity,2016-03-27 02:11:00,2016-03-26 19:11:00,2016-03-27 02:50:00,2016-03-26 19:50:00,141.8,1553,103
inactive,2016-03-27 02:50:00,2016-03-26 19:50:00,2016-03-27 02:54:00,2016-03-26 19:54:00,7.6,0,95
light_activity,2016-03-27 02:54:00,2016-03-26 19:54:00,2016-03-27 03:06:00,2016-03-26 20:06:00,26.5,239,94
inactive,2016-03-27 03:06:00,2016-03-26 20:06:00,2016-03-27 03:10:00,2016-03-26 20:10:00,7.4,0,92
light_activity,2016-03-27 03:10:00,2016-03-26 20:10:00,2016-03-27 03:20:00,2016-03-26 20:20:00,24.1,194,97
inactive,2016-03-27 03:20:00,2016-03-26 20:20:00,2016-03-27 03:24:00,2016-03-26 20:24:00,7.5,0,94
light_activity,2016-03-27 03:24:00,2016-03-26 20:24:00,2016-03-27 03:25:00,2016-03-26 20:25:00,4.5,8,106
inactive,2016-03-27 03:25:00,2016-03-26 20:25:00,2016-03-27 03:28:00,2016-03-26 20:28:00,4.3,0,84
light_activity,2016-03-27 03:28:00,2016-03-26 20:28:00,2016-03-27 04:13:00,2016-03-26 21:13:00,93,775,93
inactive,2016-03-27 04:13:00,2016-03-26 21:13:00,2016-03-27 04:22:00,2016-03-26 21:22:00,9.7,0,73
light_activity,2016-03-27 04:22:00,2016-03-26 21:22:00,2016-03-27 04:27:00,2016-03-26 21:27:00,9.2,207,85
inactive,2016-03-27 04:27:00,2016-03-26 21:27:00,2016-03-27 04:42:00,2016-03-26 21:42:00,16.4,0,72
light_activity,2016-03-27 04:42:00,2016-03-26 21:42:00,2016-03-27 05:19:00,2016-03-26 22:19:00,117.2,2078,100
inactive,2016-03-27 05:19:00,2016-03-26 22:19:00,2016-03-27 13:02:00,2016-03-27 06:02:00,494.7,0,69
light_activity,2016-03-27 13:02:00,2016-03-27 06:02:00,2016-03-27 13:03:00,2016-03-27 06:03:00,1.1,8,72
inactive,2016-03-27 13:03:00,2016-03-27 06:03:00,2016-03-27 13:15:00,2016-03-27 06:15:00,12.8,0,68
light_activity,2016-03-27 13:15:00,2016-03-27 06:15:00,2016-03-27 13:16:00,2016-03-27 06:16:00,1,12,91
inactive,2016-03-27 13:16:00,2016-03-27 06:16:00,2016-03-27 13:48:00,2016-03-27 06:48:00,34.6,0,69
light_activity,2016-03-27 13:48:00,2016-03-27 06:48:00,2016-03-27 13:50:00,2016-03-27 06:50:00,5.7,26,93
off_wrist,2016-03-27 13:50:00,2016-03-27 06:50:00,2016-03-27 14:33:00,2016-03-27 07:33:00,45.7,0,
light_activity,2016-03-27 14:33:00,2016-03-27 07:33:00,2016-03-27 15:05:00,2016-03-27 08:05:00,94.7,1464,98
inactive,2016-03-27 15:05:00,2016-03-27 08:05:00,2016-03-27 15:13:00,2016-03-27 08:13:00,14.4,0,88
light_activity,2016-03-27 15:13:00,2016-03-27 08:13:00,2016-03-27 15:27:00,2016-03-27 08:27:00,62.4,0,107
inactive,2016-03-27 15:27:00,2016-03-27 08:27:00,2016-03-27 15:30:00,2016-03-27 08:30:00,6.1,0,93
light_activity,2016-03-27 15:30:00,2016-03-27 08:30:00,2016-03-27 15:33:00,2016-03-27 08:33:00,7.6,7,99
inactive,2016-03-27 15:33:00,2016-03-27 08:33:00,2016-03-27 15:37:00,2016-03-27 08:37:00,6.2,0,86
light_activity,2016-03-27 15:37:00,2016-03-27 08:37:00,2016-03-27 16:10:00,2016-03-27 09:10:00,109.9,610,100
inactive,2016-03-27 16:10:00,2016-03-27 09:10:00,2016-03-27 16:13:00,2016-03-27 09:13:00,3.3,0,68
light_activity,2016-03-27 16:13:00,2016-03-27 09:13:00,2016-03-27 16:15:00,2016-03-27 09:15:00,3.1,13,85
inactive,2016-03-27 16:15:00,2016-03-27 09:15:00,2016-03-27 16:19:00,2016-03-27 09:19:00,5.7,0,83
light_activity,2016-03-27 16:19:00,2016-03-27 09:19:00,2016-03-27 16:25:00,2016-03-27 09:25:00,31.9,102,111
inactive,2016-03-27 16:25:00,2016-03-27 09:25:00,2016-03-27 16:37:00,2016-03-27 09:37:00,13.7,0,71
light_activity,2016-03-27 16:37:00,2016-03-27 09:37:00,2016-03-27 16:45:00,2016-03-27 09:45:00,19.6,178,94
inactive,2016-03-27 16:45:00,2016-03-27 09:45:00,2016-03-27 16:57:00,2016-03-27 09:57:00,13.5,0,69
light_activity,2016-03-27 16:57:00,2016-03-27 09:57:00,2016-03-27 16:58:00,2016-03-27 09:58:00,2.3,28,97
inactive,2016-03-27 16:58:00,2016-03-27 09:58:00,2016-03-27 17:02:00,2016-03-27 10:02:00,4.6,0,70
light_activity,2016-03-27 17:02:00,2016-03-27 10:02:00,2016-03-27 17:05:00,2016-03-27 10:05:00,3.5,90,74
inactive,2016-03-27 17:05:00,2016-03-27 10:05:00,2016-03-27 17:20:00,2016-03-27 10:20:00,16,0,62
light_activity,2016-03-27 17:20:00,2016-03-27 10:20:00,2016-03-27 17:53:00,2016-03-27 10:53:00,109,350,100
inactive,2016-03-27 17:53:00,2016-03-27 10:53:00,2016-03-27 17:56:00,2016-03-27 10:56:00,5.6,0,91
light_activity,2016-03-27 17:56:00,2016-03-27 10:56:00,2016-03-27 17:57:00,2016-03-27 10:57:00,4.6,0,106
inactive,2016-03-27 17:57:00,2016-03-27 10:57:00,2016-03-27 18:00:00,2016-03-27 11:00:00,5,0,90
light_activity,2016-03-27 18:00:00,2016-03-27 11:00:00,2016-03-27 18:07:00,2016-03-27 11:07:00,34.1,0,109
inactive,2016-03-27 18:07:00,2016-03-27 11:07:00,2016-03-27 18:14:00,2016-03-27 11:14:00,10.3,0,84
light_activity,2016-03-27 18:14:00,2016-03-27 11:14:00,2016-03-27 18:21:00,2016-03-27 11:21:00,23.1,84,101
moderate_activity,2016-03-27 18:21:00,2016-03-27 11:21:00,2016-03-27 18:31:00,2016-03-27 11:31:00,58.6,511,116
light_activity,2016-03-27 18:31:00,2016-03-27 11:31:00,2016-03-27 18:39:00,2016-03-27 11:39:00,9.1,63,74
inactive,2016-03-27 18:39:00,2016-03-27 11:39:00,2016-03-27 18:43:00,2016-03-27 11:43:00,4.4,0,68
light_activity,2016-03-27 18:43:00,2016-03-27 11:43:00,2016-03-27 18:49:00,2016-03-27 11:49:00,22.9,73,104
inactive,2016-03-27 18:49:00,2016-03-27 11:49:00,2016-03-27 18:52:00,2016-03-27 11:52:00,4.1,0,83
light_activity,2016-03-27 18:52:00,2016-03-27 11:52:00,2016-03-27 19:36:00,2016-03-27 12:36:00,154.9,1124,101
inactive,2016-03-27 19:36:00,2016-03-27 12:36:00,2016-03-27 19:42:00,2016-03-27 12:42:00,7,0,71
light_activity,2016-03-27 19:42:00,2016-03-27 12:42:00,2016-03-27 19:50:00,2016-03-27 12:50:00,31.6,289,105
inactive,2016-03-27 19:50:00,2016-03-27 12:50:00,2016-03-27 20:14:00,2016-03-27 13:14:00,26.6,0,71
light_activity,2016-03-27 20:14:00,2016-03-27 13:14:00,2016-03-27 20:19:00,2016-03-27 13:19:00,20.5,84,101
inactive,2016-03-27 20:19:00,2016-03-27 13:19:00,2016-03-27 20:22:00,2016-03-27 13:22:00,4,0,80
