Type,Start Time (UTC),Start Time (local),End Time (UTC),End Time (local),Calories,Steps,Average Heart Rate
inactive,2016-12-25 16:59:00,2016-12-25 11:59:00,2016-12-25 17:29:00,2016-12-25 12:29:00,40.7,0,86
light_activity,2016-12-25 17:29:00,2016-12-25 12:29:00,2016-12-25 17:42:00,2016-12-25 12:42:00,33.1,355,98
inactive,2016-12-25 17:42:00,2016-12-25 12:42:00,2016-12-25 17:47:00,2016-12-25 12:47:00,5.7,0,80
light_activity,2016-12-25 17:47:00,2016-12-25 12:47:00,2016-12-25 17:49:00,2016-12-25 12:49:00,3.7,43,93
inactive,2016-12-25 17:49:00,2016-12-25 12:49:00,2016-12-25 18:00:00,2016-12-25 13:00:00,14.6,0,84
light_activity,2016-12-25 18:00:00,2016-12-25 13:00:00,2016-12-25 18:02:00,2016-12-25 13:02:00,3.5,33,93
inactive,2016-12-25 18:02:00,2016-12-25 13:02:00,2016-12-25 18:06:00,2016-12-25 13:06:00,4.9,0,81
light_activity,2016-12-25 18:06:00,2016-12-25 13:06:00,2016-12-25 18:12:00,2016-12-25 13:12:00,14.2,237,93
moderate_activity,2016-12-25 18:12:00,2016-12-25 13:12:00,2016-12-25 18:28:00,2016-12-25 13:28:00,78.8,512,111
inactive,2016-12-25 18:28:00,2016-12-25 13:28:00,2016-12-25 18:50:00,2016-12-25 13:50:00,34.5,0,89
light_activity,2016-12-25 18:50:00,2016-12-25 13:50:00,2016-12-25 18:51:00,2016-12-25 13:51:00,2.6,16,98
inactive,2016-12-25 18:51:00,2016-12-25 13:51:00,2016-12-25 19:36:00,2016-12-25 14:36:00,58.2,0,83
light_activity,2016-12-25 19:36:00,2016-12-25 14:36:00,2016-12-25 19:38:00,2016-12-25 14:38:00,6.2,0,101
inactive,2016-12-25 19:38:00,2016-12-25 14:38:00,2016-12-25 19:53:00,2016-12-25 14:53:00,22.8,0,86
light_activity,2016-12-25 19:53:00,2016-12-25 14:53:00,2016-12-25 19:54:00,2016-12-25 14:54:00,4.3,0,108
inactive,2016-12-25 19:54:00,2016-12-25 14:54:00,2016-12-25 20:12:00,2016-12-25 15:12:00,24.5,0,84
light_activity,2016-12-25 20:12:00,2016-12-25 15:12:00,2016-12-25 20:16:00,2016-12-25 15:16:00,10,9,97
inactive,2016-12-25 20:16:00,2016-12-25 15:16:00,2016-12-25 20:20:00,2016-12-25 15:20:00,6.9,0,88
light_activity,2016-12-25 20:20:00,2016-12-25 15:20:00,2016-12-25 20:36:00,2016-12-25 15:36:00,80.5,500,113
inactive,2016-12-25 20:36:00,2016-12-25 15:36:00,2016-12-25 20:39:00,2016-12-25 15:39:00,6.1,0,97
light_activity,2016-12-25 20:39:00,2016-12-25 15:39:00,2016-12-25 20:40:00,2016-12-25 15:40:00,5.9,0,115
inactive,2016-12-25 20:40:00,2016-12-25 15:40:00,2016-12-25 20:46:00,2016-12-25 15:46:00,9.3,0,85
light_activity,2016-12-25 20:46:00,2016-12-25 15:46:00,2016-12-25 20:47:00,2016-12-25 15:47:00,4.4,0,113
inactive,2016-12-25 20:47:00,2016-12-25 15:47:00,2016-12-25 20:53:00,2016-12-25 15:53:00,9.8,0,91
light_activity,2016-12-25 20:53:00,2016-12-25 15:53:00,2016-12-25 20:54:00,2016-12-25 15:54:00,4.2,13,111
inactive,2016-12-25 20:54:00,2016-12-25 15:54:00,2016-12-25 21:00:00,2016-12-25 16:00:00,11.4,0,98
light_activity,2016-12-25 21:00:00,2016-12-25 16:00:00,2016-12-25 21:03:00,2016-12-25 16:03:00,8.4,0,104
inactive,2016-12-25 21:03:00,2016-12-25 16:03:00,2016-12-25 21:07:00,2016-12-25 16:07:00,8,0,96
light_activity,2016-12-25 21:07:00,2016-12-25 16:07:00,2016-12-25 21:12:00,2016-12-25 16:12:00,15.1,13,103
inactive,2016-12-25 21:12:00,2016-12-25 16:12:00,2016-12-25 21:39:00,2016-12-25 16:39:00,37.7,0,85
light_activity,2016-12-25 21:39:00,2016-12-25 16:39:00,2016-12-25 21:40:00,2016-12-25 16:40:00,1.4,11,85
inactive,2016-12-25 21:40:00,2016-12-25 16:40:00,2016-12-25 21:43:00,2016-12-25 16:43:00,4.1,0,85
light_activity,2016-12-25 21:43:00,2016-12-25 16:43:00,2016-12-25 21:53:00,2016-12-25 16:53:00,32.6,245,103
inactive,2016-12-25 21:53:00,2016-12-25 16:53:00,2016-12-25 21:56:00,2016-12-25 16:56:00,5.3,0,93
light_activity,2016-12-25 21:56:00,2016-12-25 16:56:00,2016-12-25 22:00:00,2016-12-25 17:00:00,19.7,0,113
inactive,2016-12-25 22:00:00,2016-12-25 17:00:00,2016-12-25 22:12:00,2016-12-25 17:12:00,15.9,0,84
light_activity,2016-12-25 22:12:00,2016-12-25 17:12:00,2016-12-25 22:13:00,2016-12-25 17:13:00,2.7,0,106
inactive,2016-12-25 22:13:00,2016-12-25 17:13:00,2016-12-25 22:36:00,2016-12-25 17:36:00,33.4,0,86
light_activity,2016-12-25 22:36:00,2016-12-25 17:36:00,2016-12-25 22:37:00,2016-12-25 17:37:00,2.6,8,96
inactive,2016-12-25 22:37:00,2016-12-25 17:37:00,2016-12-25 22:47:00,2016-12-25 17:47:00,13.4,0,85
light_activity,2016-12-25 22:47:00,2016-12-25 17:47:00,2016-12-25 22:48:00,2016-12-25 17:48:00,4.3,0,110
inactive,2016-12-25 22:48:00,2016-12-25 17:48:00,2016-12-25 23:00:00,2016-12-25 18:00:00,15.7,0,84
light_activity,2016-12-25 23:00:00,2016-12-25 18:00:00,2016-12-25 23:09:00,2016-12-25 18:09:00,30,267,105
inactive,2016-12-25 23:09:00,2016-12-25 18:09:00,2016-12-25 23:13:00,2016-12-25 18:13:00,7.5,0,95
light_activity,2016-12-25 23:13:00,2016-12-25 18:13:00,2016-12-25 23:33:00,2016-12-25 18:33:00,64.1,417,103
inactive,2016-12-25 23:33:00,2016-12-25 18:33:00,2016-12-25 23:41:00,2016-12-25 18:41:00,10.9,0,85
light_activity,2016-12-25 23:41:00,2016-12-25 18:41:00,2016-12-26 00:14:00,2016-12-25 19:14:00,90.6,489,100
inactive,2016-12-26 00:14:00,2016-12-25 19:14:00,2016-12-26 00:36:00,2016-12-25 19:36:00,25.6,0,77
light_activity,2016-12-26 00:36:00,2016-12-25 19:36:00,2016-12-26 00:37:00,2016-12-25 19:37:00,1.2,14,78
inactive,2016-12-26 00:37:00,2016-12-25 19:37:00,2016-12-26 00:52:00,2016-12-25 19:52:00,16.8,0,77
light_activity,2016-12-26 00:52:00,2016-12-25 19:52:00,2016-12-26 00:57:00,2016-12-25 19:57:00,9.7,59,94
inactive,2016-12-26 00:57:00,2016-12-25 19:57:00,2016-12-26 01:11:00,2016-12-25 20:11:00,24.9,0,94
light_activity,2016-12-26 01:11:00,2016-12-25 20:11:00,2016-12-26 01:12:00,2016-12-25 20:12:00,1.7,6,89
inactive,2016-12-26 01:12:00,2016-12-25 20:12:00,2016-12-26 01:57:00,2016-12-25 20:57:00,72.7,0,90
light_activity,2016-12-26 01:57:00,2016-12-25 20:57:00,2016-12-26 01:58:00,2016-12-25 20:58:00,3.5,0,104
inactive,2016-12-26 01:58:00,2016-12-25 20:58:00,2016-12-26 02:19:00,2016-12-25 21:19:00,35.1,0,91
light_activity,2016-12-26 02:19:00,2016-12-25 21:19:00,2016-12-26 02:20:00,2016-12-25 21:20:00,1.5,6,90
inactive,2016-12-26 02:20:00,2016-12-25 21:20:00,2016-12-26 02:45:00,2016-12-25 21:45:00,34.3,0,87
light_activity,2016-12-26 02:45:00,2016-12-25 21:45:00,2016-12-26 02:51:00,2016-12-25 21:51:00,10.6,73,94
inactive,2016-12-26 02:51:00,2016-12-25 21:51:00,2016-12-26 03:15:00,2016-12-25 22:15:00,36.8,0,90
light_activity,2016-12-26 03:15:00,2016-12-25 22:15:00,2016-12-26 03:17:00,2016-12-25 22:17:00,7.1,73,104
inactive,2016-12-26 03:17:00,2016-12-25 22:17:00,2016-12-26 03:22:00,2016-12-25 22:22:00,8.2,0,93
light_activity,2016-12-26 03:22:00,2016-12-25 22:22:00,2016-12-26 03:25:00,2016-12-25 22:25:00,8.7,69,101
inactive,2016-12-26 03:25:00,2016-12-25 22:25:00,2016-12-26 03:34:00,2016-12-25 22:34:00,13.4,0,88
light_activity,2016-12-26 03:34:00,2016-12-25 22:34:00,2016-12-26 03:45:00,2016-12-25 22:45:00,40.5,266,106
inactive,2016-12-26 03:45:00,2016-12-25 22:45:00,2016-12-26 03:48:00,2016-12-25 22:48:00,5.6,0,93
light_activity,2016-12-26 03:48:00,2016-12-25 22:48:00,2016-12-26 03:52:00,2016-12-25 22:52:00,7.9,67,95
inactive,2016-12-26 03:52:00,2016-12-25 22:52:00,2016-12-26 05:00:00,2016-12-26 00:00:00,106.7,0,91
light_activity,2016-12-26 05:00:00,2016-12-26 00:00:00,2016-12-26 05:01:00,2016-12-26 00:01:00,1.4,8,90
inactive,2016-12-26 05:01:00,2016-12-26 00:01:00,2016-12-26 05:19:00,2016-12-26 00:19:00,29.5,0,92
light_activity,2016-12-26 05:19:00,2016-12-26 00:19:00,2016-12-26 05:26:00,2016-12-26 00:26:00,29.8,65,109
inactive,2016-12-26 05:26:00,2016-12-26 00:26:00,2016-12-26 05:39:00,2016-12-26 00:39:00,20.8,0,91
light_activity,2016-12-26 05:39:00,2016-12-26 00:39:00,2016-12-26 05:41:00,2016-12-26 00:41:00,3.4,18,90
inactive,2016-12-26 05:41:00,2016-12-26 00:41:00,2016-12-26 05:46:00,2016-12-26 00:46:00,8,0,78
light_activity,2016-12-26 05:46:00,2016-12-26 00:46:00,2016-12-26 05:53:00,2016-12-26 00:53:00,49,49,121
inactive,2016-12-26 05:53:00,2016-12-26 00:53:00,2016-12-26 06:20:00,2016-12-26 01:20:00,42,0,91
light_activity,2016-12-26 06:20:00,2016-12-26 01:20:00,2016-12-26 06:23:00,2016-12-26 01:23:00,6.1,31,95
inactive,2016-12-26 06:23:00,2016-12-26 01:23:00,2016-12-26 06:29:00,2016-12-26 01:29:00,11.1,0,96
light_activity,2016-12-26 06:29:00,2016-12-26 01:29:00,2016-12-26 06:31:00,2016-12-26 01:31:00,4.9,43,98
inactive,2016-12-26 06:31:00,2016-12-26 01:31:00,2016-12-26 09:08:00,2016-12-26 04:08:00,175.1,0,72
light_activity,2016-12-26 09:08:00,2016-12-26 04:08:00,2016-12-26 09:09:00,2016-12-26 04:09:00,1,12,61
inactive,2016-12-26 09:09:00,2016-12-26 04:09:00,2016-12-26 10:52:00,2016-12-26 05:52:00,110.1,0,63
light_activity,2016-12-26 10:52:00,2016-12-26 05:52:00,2016-12-26 11:07:00,2016-12-26 06:07:00,31,296,91
inactive,2016-12-26 11:07:00,2016-12-26 06:07:00,2016-12-26 11:12:00,2016-12-26 06:12:00,7,0,83
light_activity,2016-12-26 11:12:00,2016-12-26 06:12:00,2016-12-26 11:13:00,2016-12-26 06:13:00,1.5,36,85
inactive,2016-12-26 11:13:00,2016-12-26 06:13:00,2016-12-26 11:17:00,2016-12-26 06:17:00,4.7,0,77
light_activity,2016-12-26 11:17:00,2016-12-26 06:17:00,2016-12-26 11:30:00,2016-12-26 06:30:00,29.2,159,92
inactive,2016-12-26 11:30:00,2016-12-26 06:30:00,2016-12-26 11:33:00,2016-12-26 06:33:00,4.1,0,84
light_activity,2016-12-26 11:33:00,2016-12-26 06:33:00,2016-12-26 11:36:00,2016-12-26 06:36:00,8.5,86,102
inactive,2016-12-26 11:36:00,2016-12-26 06:36:00,2016-12-26 11:39:00,2016-12-26 06:39:00,5.9,0,95
light_activity,2016-12-26 11:39:00,2016-12-26 06:39:00,2016-12-26 11:42:00,2016-12-26 06:42:00,13.6,28,109
inactive,2016-12-26 11:42:00,2016-12-26 06:42:00,2016-12-26 11:45:00,2016-12-26 06:45:00,5.2,0,93
light_activity,2016-12-26 11:45:00,2016-12-26 06:45:00,2016-12-26 11:54:00,2016-12-26 06:54:00,32.1,79,105
inactive,2016-12-26 11:54:00,2016-12-26 06:54:00,2016-12-26 11:57:00,2016-12-26 06:57:00,5.7,0,96
light_activity,2016-12-26 11:57:00,2016-12-26 06:57:00,2016-12-26 12:07:00,2016-12-26 07:07:00,24.8,407,94
inactive,2016-12-26 12:07:00,2016-12-26 07:07:00,2016-12-26 12:10:00,2016-12-26 07:10:00,6,0,100
light_activity,2016-12-26 12:10:00,2016-12-26 07:10:00,2016-12-26 12:34:00,2016-12-26 07:34:00,76.5,841,100
off_wrist,2016-12-26 12:34:00,2016-12-26 07:34:00,2016-12-26 12:35:00,2016-12-26 07:35:00,1.1,0,
light_activity,2016-12-26 12:35:00,2016-12-26 07:35:00,2016-12-26 13:15:00,2016-12-26 08:15:00,153.4,691,107
inactive,2016-12-26 13:15:00,2016-12-26 08:15:00,2016-12-26 13:19:00,2016-12-26 08:19:00,5.3,0,78
light_activity,2016-12-26 13:19:00,2016-12-26 08:19:00,2016-12-26 13:20:00,2016-12-26 08:20:00,2.8,0,106
inactive,2016-12-26 13:20:00,2016-12-26 08:20:00,2016-12-26 13:23:00,2016-12-26 08:23:00,4.6,0,88
light_activity,2016-12-26 13:23:00,2016-12-26 08:23:00,2016-12-26 13:31:00,2016-12-26 08:31:00,18.9,119,89
inactive,2016-12-26 13:31:00,2016-12-26 08:31:00,2016-12-26 13:35:00,2016-12-26 08:35:00,5.4,0,81
light_activity,2016-12-26 13:35:00,2016-12-26 08:35:00,2016-12-26 14:24:00,2016-12-26 09:24:00,160.8,1641,103
off_wrist,2016-12-26 14:24:00,2016-12-26 09:24:00,2016-12-26 14:44:00,2016-12-26 09:44:00,21.4,0,
light_activity,2016-12-26 14:44:00,2016-12-26 09:44:00,2016-12-26 14:52:00,2016-12-26 09:52:00,16.8,196,94
inactive,2016-12-26 14:52:00,2016-12-26 09:52:00,2016-12-26 15:08:00,2016-12-26 10:08:00,20,0,80
light_activity,2016-12-26 15:08:00,2016-12-26 10:08:00,2016-12-26 15:18:00,2016-12-26 10:18:00,16.9,125,89
inactive,2016-12-26 15:18:00,2016-12-26 10:18:00,2016-12-26 15:24:00,2016-12-26 10:24:00,7.9,0,80
light_activity,2016-12-26 15:24:00,2016-12-26 10:24:00,2016-12-26 15:25:00,2016-12-26 10:25:00,3.9,14,108
inactive,2016-12-26 15:25:00,2016-12-26 10:25:00,2016-12-26 15:58:00,2016-12-26 10:58:00,35.7,0,72
light_activity,2016-12-26 15:58:00,2016-12-26 10:58:00,2016-12-26 15:59:00,2016-12-26 10:59:00,1.4,12,76
inactive,2016-12-26 15:59:00,2016-12-26 10:59:00,2016-12-26 16:27:00,2016-12-26 11:27:00,33.9,0,79
light_activity,2016-12-26 16:27:00,2016-12-26 11:27:00,2016-12-26 16:30:00,2016-12-26 11:30:00,4.6,37,86
inactive,2016-12-26 16:30:00,2016-12-26 11:30:00,2016-12-26 16:41:00,2016-12-26 11:41:00,12.7,0,78
light_activity,2016-12-26 16:41:00,2016-12-26 11:41:00,2016-12-26 16:49:00,2016-12-26 11:49:00,11,153,78
inactive,2016-12-26 16:49:00,2016-12-26 11:49:00,2016-12-26 17:10:00,2016-12-26 12:10:00,22.8,0,68
light_activity,2016-12-26 17:10:00,2016-12-26 12:10:00,2016-12-26 17:11:00,2016-12-26 12:11:00,1.1,9,68
inactive,2016-12-26 17:11:00,2016-12-26 12:11:00,2016-12-26 17:20:00,2016-12-26 12:20:00,9.7,0,68
light_activity,2016-12-26 17:20:00,2016-12-26 12:20:00,2016-12-26 17:52:00,2016-12-26 12:52:00,71.8,492,91
inactive,2016-12-26 17:52:00,2016-12-26 12:52:00,2016-12-26 17:56:00,2016-12-26 12:56:00,6.4,0,90
light_activity,2016-12-26 17:56:00,2016-12-26 12:56:00,2016-12-26 18:13:00,2016-12-26 13:13:00,33.9,136,90
inactive,2016-12-26 18:13:00,2016-12-26 13:13:00,2016-12-26 18:16:00,2016-12-26 13:16:00,4.1,0,81
light_activity,2016-12-26 18:16:00,2016-12-26 13:16:00,2016-12-26 18:20:00,2016-12-26 13:20:00,13.6,23,104
inactive,2016-12-26 18:20:00,2016-12-26 13:20:00,2016-12-26 18:32:00,2016-12-26 13:32:00,13.7,0,73
light_activity,2016-12-26 18:32:00,2016-12-26 13:32:00,2016-12-26 18:33:00,2016-12-26 13:33:00,1.3,52,75
inactive,2016-12-26 18:33:00,2016-12-26 13:33:00,2016-12-26 18:39:00,2016-12-26 13:39:00,7,0,72
light_activity,2016-12-26 18:39:00,2016-12-26 13:39:00,2016-12-26 18:40:00,2016-12-26 13:40:00,1.3,35,78
inactive,2016-12-26 18:40:00,2016-12-26 13:40:00,2016-12-26 19:00:00,2016-12-26 14:00:00,21.5,0,68
light_activity,2016-12-26 19:00:00,2016-12-26 14:00:00,2016-12-26 19:04:00,2016-12-26 14:04:00,6.3,82,84
inactive,2016-12-26 19:04:00,2016-12-26 14:04:00,2016-12-26 19:10:00,2016-12-26 14:10:00,10.8,0,93
light_activity,2016-12-26 19:10:00,2016-12-26 14:10:00,2016-12-26 19:11:00,2016-12-26 14:11:00,3.8,0,105
inactive,2016-12-26 19:11:00,2016-12-26 14:11:00,2016-12-26 19:19:00,2016-12-26 14:19:00,9.6,0,80
light_activity,2016-12-26 19:19:00,2016-12-26 14:19:00,2016-12-26 19:39:00,2016-12-26 14:39:00,37.2,233,88
inactive,2016-12-26 19:39:00,2016-12-26 14:39:00,2016-12-26 19:43:00,2016-12-26 14:43:00,4.4,0,75
light_activity,2016-12-26 19:43:00,2016-12-26 14:43:00,2016-12-26 19:49:00,2016-12-26 14:49:00,12.5,139,92
inactive,2016-12-26 19:49:00,2016-12-26 14:49:00,2016-12-26 19:54:00,2016-12-26 14:54:00,5.5,0,76
light_activity,2016-12-26 19:54:00,2016-12-26 14:54:00,2016-12-26 19:57:00,2016-12-26 14:57:00,3.8,33,79
inactive,2016-12-26 19:57:00,2016-12-26 14:57:00,2016-12-26 20:01:00,2016-12-26 15:01:00,4.3,0,72
light_activity,2016-12-26 20:01:00,2016-12-26 15:01:00,2016-12-26 20:02:00,2016-12-26 15:02:00,1.1,7,69
inactive,2016-12-26 20:02:00,2016-12-26 15:02:00,2016-12-26 20:05:00,2016-12-26 15:05:00,3.4,0,70
light_activity,2016-12-26 20:05:00,2016-12-26 15:05:00,2016-12-26 20:07:00,2016-12-26 15:07:00,2.3,28,74
inactive,2016-12-26 20:07:00,2016-12-26 15:07:00,2016-12-26 20:11:00,2016-12-26 15:11:00,5.8,0,86
light_activity,2016-12-26 20:11:00,2016-12-26 15:11:00,2016-12-26 20:14:00,2016-12-26 15:14:00,5.1,43,87
inactive,2016-12-26 20:14:00,2016-12-26 15:14:00,2016-12-26 20:17:00,2016-12-26 15:17:00,5.7,0,92
light_activity,2016-12-26 20:17:00,2016-12-26 15:17:00,2016-12-26 20:19:00,2016-12-26 15:19:00,9.3,0,108
inactive,2016-12-26 20:19:00,2016-12-26 15:19:00,2016-12-26 20:24:00,2016-12-26 15:24:00,7.4,0,87
light_activity,2016-12-26 20:24:00,2016-12-26 15:24:00,2016-12-26 20:27:00,2016-12-26 15:27:00,8.4,20,102
inactive,2016-12-26 20:27:00,2016-12-26 15:27:00,2016-12-26 20:31:00,2016-12-26 15:31:00,5.1,0,83
light_activity,2016-12-26 20:31:00,2016-12-26 15:31:00,2016-12-26 20:35:00,2016-12-26 15:35:00,18.1,0,109
inactive,2016-12-26 20:35:00,2016-12-26 15:35:00,2016-12-26 20:38:00,2016-12-26 15:38:00,5,0,89
light_activity,2016-12-26 20:38:00,2016-12-26 15:38:00,2016-12-26 20:39:00,2016-12-26 15:39:00,1.2,6,80
inactive,2016-12-26 20:39:00,2016-12-26 15:39:00,2016-12-26 20:46:00,2016-12-26 15:46:00,11.3,0,91
light_activity,2016-12-26 20:46:00,2016-12-26 15:46:00,2016-12-26 20:47:00,2016-12-26 15:47:00,4,0,105
inactive,2016-12-26 20:47:00,2016-12-26 15:47:00,2016-12-26 21:00:00,2016-12-26 16:00:00,17.6,0,83
light_activity,2016-12-26 21:00:00,2016-12-26 16:00:00,2016-12-26 21:03:00,2016-12-26 16:03:00,8,41,96
inactive,2016-12-26 21:03:00,2016-12-26 16:03:00,2016-12-26 21:21:00,2016-12-26 16:21:00,25.7,0,84
light_activity,2016-12-26 21:21:00,2016-12-26 16:21:00,2016-12-26 21:25:00,2016-12-26 16:25:00,7.3,44,86
inactive,2016-12-26 21:25:00,2016-12-26 16:25:00,2016-12-26 22:04:00,2016-12-26 17:04:00,45.2,0,76
light_activity,2016-12-26 22:04:00,2016-12-26 17:04:00,2016-12-26 22:11:00,2016-12-26 17:11:00,11.4,133,86
inactive,2016-12-26 22:11:00,2016-12-26 17:11:00,2016-12-26 22:15:00,2016-12-26 17:15:00,5,0,78
light_activity,2016-12-26 22:15:00,2016-12-26 17:15:00,2016-12-26 22:16:00,2016-12-26 17:16:00,1.1,18,66
inactive,2016-12-26 22:16:00,2016-12-26 17:16:00,2016-12-26 22:30:00,2016-12-26 17:30:00,15.6,0,71
light_activity,2016-12-26 22:30:00,2016-12-26 17:30:00,2016-12-26 22:31:00,2016-12-26 17:31:00,1.2,30,77
inactive,2016-12-26 22:31:00,2016-12-26 17:31:00,2016-12-26 22:42:00,2016-12-26 17:42:00,12.1,0,70
light_activity,2016-12-26 22:42:00,2016-12-26 17:42:00,2016-12-26 22:43:00,2016-12-26 17:43:00,1.2,17,77
inactive,2016-12-26 22:43:00,2016-12-26 17:43:00,2016-12-26 22:47:00,2016-12-26 17:47:00,4.7,0,77
light_activity,2016-12-26 22:47:00,2016-12-26 17:47:00,2016-12-26 23:01:00,2016-12-26 18:01:00,32.2,243,91
inactive,2016-12-26 23:01:00,2016-12-26 18:01:00,2016-12-26 23:09:00,2016-12-26 18:09:00,9.2,0,76
light_activity,2016-12-26 23:09:00,2016-12-26 18:09:00,2016-12-26 23:15:00,2016-12-26 18:15:00,10.8,56,91
inactive,2016-12-26 23:15:00,2016-12-26 18:15:00,2016-12-26 23:44:00,2016-12-26 18:44:00,37.9,0,82
light_activity,2016-12-26 23:44:00,2016-12-26 18:44:00,2016-12-26 23:47:00,2016-12-26 18:47:00,5.6,212,90
inactive,2016-12-26 23:47:00,2016-12-26 18:47:00,2016-12-26 23:51:00,2016-12-26 18:51:00,4.3,0,76
light_activity,2016-12-26 23:51:00,2016-12-26 18:51:00,2016-12-26 23:53:00,2016-12-26 18:53:00,5.2,105,94
inactive,2016-12-26 23:53:00,2016-12-26 18:53:00,2016-12-27 00:04:00,2016-12-26 19:04:00,14.6,0,80
light_activity,2016-12-27 00:04:00,2016-12-26 19:04:00,2016-12-27 00:11:00,2016-12-26 19:11:00,10.8,161,86
inactive,2016-12-27 00:11:00,2016-12-26 19:11:00,2016-12-27 00:15:00,2016-12-26 19:15:00,4.9,0,77
light_activity,2016-12-27 00:15:00,2016-12-26 19:15:00,2016-12-27 00:18:00,2016-12-26 19:18:00,17.6,0,116
inactive,2016-12-27 00:18:00,2016-12-26 19:18:00,2016-12-27 00:22:00,2016-12-26 19:22:00,4.9,0,80
light_activity,2016-12-27 00:22:00,2016-12-26 19:22:00,2016-12-27 00:24:00,2016-12-26 19:24:00,4.3,15,92
inactive,2016-12-27 00:24:00,2016-12-26 19:24:00,2016-12-27 00:28:00,2016-12-26 19:28:00,5,0,79
light_activity,2016-12-27 00:28:00,2016-12-26 19:28:00,2016-12-27 00:37:00,2016-12-26 19:37:00,15.2,134,90
inactive,2016-12-27 00:37:00,2016-12-26 19:37:00,2016-12-27 00:58:00,2016-12-26 19:58:00,34.1,0,89
light_activity,2016-12-27 00:58:00,2016-12-26 19:58:00,2016-12-27 00:59:00,2016-12-26 19:59:00,1.9,11,95
inactive,2016-12-27 00:59:00,2016-12-26 19:59:00,2016-12-27 01:06:00,2016-12-26 20:06:00,13.1,0,93
light_activity,2016-12-27 01:06:00,2016-12-26 20:06:00,2016-12-27 01:17:00,2016-12-26 20:17:00,26.3,311,94
inactive,2016-12-27 01:17:00,2016-12-26 20:17:00,2016-12-27 03:21:00,2016-12-26 22:21:00,139.8,0,82
light_activity,2016-12-27 03:21:00,2016-12-26 22:21:00,2016-12-27 03:22:00,2016-12-26 22:22:00,2.3,44,99
inactive,2016-12-27 03:22:00,2016-12-26 22:22:00,2016-12-27 03:30:00,2016-12-26 22:30:00,12.2,0,91
light_activity,2016-12-27 03:30:00,2016-12-26 22:30:00,2016-12-27 03:34:00,2016-12-26 22:34:00,6.8,213,89
inactive,2016-12-27 03:34:00,2016-12-26 22:34:00,2016-12-27 03:46:00,2016-12-26 22:46:00,13.6,0,77
light_activity,2016-12-27 03:46:00,2016-12-26 22:46:00,2016-12-27 03:58:00,2016-12-26 22:58:00,38.9,216,103
inactive,2016-12-27 03:58:00,2016-12-26 22:58:00,2016-12-27 04:04:00,2016-12-26 23:04:00,6.7,0,77
light_activity,2016-12-27 04:04:00,2016-12-26 23:04:00,2016-12-27 04:18:00,2016-12-26 23:18:00,40.7,310,101
inactive,2016-12-27 04:18:00,2016-12-26 23:18:00,2016-12-27 04:35:00,2016-12-26 23:35:00,20.3,0,81
light_activity,2016-12-27 04:35:00,2016-12-26 23:35:00,2016-12-27 04:36:00,2016-12-26 23:36:00,1.2,9,75
inactive,2016-12-27 04:36:00,2016-12-26 23:36:00,2016-12-27 04:46:00,2016-12-26 23:46:00,11.7,0,79
light_activity,2016-12-27 04:46:00,2016-12-26 23:46:00,2016-12-27 04:47:00,2016-12-26 23:47:00,1.1,10,78
inactive,2016-12-27 04:47:00,2016-12-26 23:47:00,2016-12-27 04:53:00,2016-12-26 23:53:00,8.1,0,84
light_activity,2016-12-27 04:53:00,2016-12-26 23:53:00,2016-12-27 04:56:00,2016-12-26 23:56:00,3.6,57,76
inactive,2016-12-27 04:56:00,2016-12-26 23:56:00,2016-12-27 05:01:00,2016-12-27 00:01:00,5.9,0,80
light_activity,2016-12-27 05:01:00,2016-12-27 00:01:00,2016-12-27 05:04:00,2016-12-27 00:04:00,5.1,97,88
inactive,2016-12-27 05:04:00,2016-12-27 00:04:00,2016-12-27 05:07:00,2016-12-27 00:07:00,3.4,0,76
light_activity,2016-12-27 05:07:00,2016-12-27 00:07:00,2016-12-27 05:08:00,2016-12-27 00:08:00,1.2,21,82
inactive,2016-12-27 05:08:00,2016-12-27 00:08:00,2016-12-27 05:14:00,2016-12-27 00:14:00,6.6,0,72
light_activity,2016-12-27 05:14:00,2016-12-27 00:14:00,2016-12-27 05:15:00,2016-12-27 00:15:00,1.4,11,84
inactive,2016-12-27 05:15:00,2016-12-27 00:15:00,2016-12-27 05:19:00,2016-12-27 00:19:00,4.4,0,77
light_activity,2016-12-27 05:19:00,2016-12-27 00:19:00,2016-12-27 05:20:00,2016-12-27 00:20:00,1.3,16,80
inactive,2016-12-27 05:20:00,2016-12-27 00:20:00,2016-12-27 05:55:00,2016-12-27 00:55:00,38.7,0,74
light_activity,2016-12-27 05:55:00,2016-12-27 00:55:00,2016-12-27 05:56:00,2016-12-27 00:56:00,1.1,21,77
inactive,2016-12-27 05:56:00,2016-12-27 00:56:00,2016-12-27 06:02:00,2016-12-27 01:02:00,6.5,0,76
light_activity,2016-12-27 06:02:00,2016-12-27 01:02:00,2016-12-27 06:05:00,2016-12-27 01:05:00,4.6,85,84
inactive,2016-12-27 06:05:00,2016-12-27 01:05:00,2016-12-27 06:11:00,2016-12-27 01:11:00,6.4,0,75
light_activity,2016-12-27 06:11:00,2016-12-27 01:11:00,2016-12-27 06:16:00,2016-12-27 01:16:00,8,178,87
inactive,2016-12-27 06:16:00,2016-12-27 01:16:00,2016-12-27 06:53:00,2016-12-27 01:53:00,40.1,0,71
