Type,Start Time (UTC),Start Time (local),End Time (UTC),End Time (local),Calories,Steps,Average Heart Rate
light_activity,2015-11-17 22:58:00,2015-11-17 23:58:00,2015-11-17 22:59:00,2015-11-17 23:59:00,2.7,12,82
inactive,2015-11-17 22:59:00,2015-11-17 23:59:00,2015-11-17 23:03:00,2015-11-18 00:03:00,5.3,0,80
light_activity,2015-11-17 23:03:00,2015-11-18 00:03:00,2015-11-17 23:04:00,2015-11-18 00:04:00,1.7,7,76
inactive,2015-11-17 23:04:00,2015-11-18 00:04:00,2015-11-17 23:21:00,2015-11-18 00:21:00,20.5,0,76
light_activity,2015-11-17 23:21:00,2015-11-18 00:21:00,2015-11-17 23:24:00,2015-11-18 00:24:00,9.6,100,98
inactive,2015-11-17 23:24:00,2015-11-18 00:24:00,2015-11-17 23:57:00,2015-11-18 00:57:00,39.9,0,79
light_activity,2015-11-17 23:57:00,2015-11-18 00:57:00,2015-11-17 23:58:00,2015-11-18 00:58:00,2.1,10,87
inactive,2015-11-17 23:58:00,2015-11-18 00:58:00,2015-11-18 00:08:00,2015-11-18 01:08:00,12.2,0,83
light_activity,2015-11-18 00:08:00,2015-11-18 01:08:00,2015-11-18 00:09:00,2015-11-18 01:09:00,2.1,14,93
inactive,2015-11-18 00:09:00,2015-11-18 01:09:00,2015-11-18 00:20:00,2015-11-18 01:20:00,13.8,0,85
light_activity,2015-11-18 00:20:00,2015-11-18 01:20:00,2015-11-18 00:21:00,2015-11-18 01:21:00,2.3,11,92
inactive,2015-11-18 00:21:00,2015-11-18 01:21:00,2015-11-18 00:24:00,2015-11-18 01:24:00,4.1,0,92
light_activity,2015-11-18 00:24:00,2015-11-18 01:24:00,2015-11-18 00:27:00,2015-11-18 01:27:00,11.7,8,111
inactive,2015-11-18 00:27:00,2015-11-18 01:27:00,2015-11-18 00:44:00,2015-11-18 01:44:00,22.1,0,88
light_activity,2015-11-18 00:44:00,2015-11-18 01:44:00,2015-11-18 00:46:00,2015-11-18 01:46:00,11.4,0,116
inactive,2015-11-18 00:46:00,2015-11-18 01:46:00,2015-11-18 00:58:00,2015-11-18 01:58:00,16.7,0,81
light_activity,2015-11-18 00:58:00,2015-11-18 01:58:00,2015-11-18 00:59:00,2015-11-18 01:59:00,2,10,100
inactive,2015-11-18 00:59:00,2015-11-18 01:59:00,2015-11-18 01:04:00,2015-11-18 02:04:00,6.4,0,79
light_activity,2015-11-18 01:04:00,2015-11-18 02:04:00,2015-11-18 01:11:00,2015-11-18 02:11:00,14.5,93,89
inactive,2015-11-18 01:11:00,2015-11-18 02:11:00,2015-11-18 01:16:00,2015-11-18 02:16:00,5.7,0,68
light_activity,2015-11-18 01:16:00,2015-11-18 02:16:00,2015-11-18 01:18:00,2015-11-18 02:18:00,7.1,70,81
inactive,2015-11-18 01:18:00,2015-11-18 02:18:00,2015-11-18 01:22:00,2015-11-18 02:22:00,4.3,0,69
inactive,2015-11-18 01:22:00,2015-11-18 02:22:00,2015-11-18 03:04:00,2015-11-18 04:04:00,95,0,66
light_activity,2015-11-18 03:04:00,2015-11-18 04:04:00,2015-11-18 03:05:00,2015-11-18 04:05:00,2.3,19,77
inactive,2015-11-18 03:05:00,2015-11-18 04:05:00,2015-11-18 03:53:00,2015-11-18 04:53:00,61.5,0,77
light_activity,2015-11-18 03:53:00,2015-11-18 04:53:00,2015-11-18 03:54:00,2015-11-18 04:54:00,1.7,8,73
inactive,2015-11-18 03:54:00,2015-11-18 04:54:00,2015-11-18 04:28:00,2015-11-18 05:28:00,39.5,0,67
light_activity,2015-11-18 04:28:00,2015-11-18 05:28:00,2015-11-18 04:29:00,2015-11-18 05:29:00,1.4,10,72
inactive,2015-11-18 04:29:00,2015-11-18 05:29:00,2015-11-18 04:41:00,2015-11-18 05:41:00,11.9,0,66
light_activity,2015-11-18 04:41:00,2015-11-18 05:41:00,2015-11-18 04:42:00,2015-11-18 05:42:00,1.6,18,70
inactive,2015-11-18 04:42:00,2015-11-18 05:42:00,2015-11-18 05:03:00,2015-11-18 06:03:00,20.6,0,66
light_activity,2015-11-18 05:03:00,2015-11-18 06:03:00,2015-11-18 05:04:00,2015-11-18 06:04:00,2.6,20,67
inactive,2015-11-18 05:04:00,2015-11-18 06:04:00,2015-11-18 05:10:00,2015-11-18 06:10:00,6.1,0,66
inactive,2015-11-18 05:10:00,2015-11-18 06:10:00,2015-11-18 06:54:00,2015-11-18 07:54:00,94.1,0,62
light_activity,2015-11-18 06:54:00,2015-11-18 07:54:00,2015-11-18 06:56:00,2015-11-18 07:56:00,3.6,11,72
off_wrist,2015-11-18 06:56:00,2015-11-18 07:56:00,2015-11-18 07:23:00,2015-11-18 08:23:00,24.2,0,
light_activity,2015-11-18 07:23:00,2015-11-18 08:23:00,2015-11-18 07:31:00,2015-11-18 08:31:00,32.3,244,100
inactive,2015-11-18 07:31:00,2015-11-18 08:31:00,2015-11-18 07:49:00,2015-11-18 08:49:00,27.5,0,85
light_activity,2015-11-18 07:49:00,2015-11-18 08:49:00,2015-11-18 07:51:00,2015-11-18 08:51:00,4.8,34,90
moderate_activity,2015-11-18 07:51:00,2015-11-18 08:51:00,2015-11-18 08:17:00,2015-11-18 09:17:00,248.3,2883,120
inactive,2015-11-18 08:17:00,2015-11-18 09:17:00,2015-11-18 09:42:00,2015-11-18 10:42:00,103.8,0,73
light_activity,2015-11-18 09:42:00,2015-11-18 10:42:00,2015-11-18 09:47:00,2015-11-18 10:47:00,16.5,135,93
inactive,2015-11-18 09:47:00,2015-11-18 10:47:00,2015-11-18 09:57:00,2015-11-18 10:57:00,14.8,0,81
light_activity,2015-11-18 09:57:00,2015-11-18 10:57:00,2015-11-18 09:58:00,2015-11-18 10:58:00,2.2,15,78
inactive,2015-11-18 09:58:00,2015-11-18 10:58:00,2015-11-18 10:05:00,2015-11-18 11:05:00,10.2,0,84
light_activity,2015-11-18 10:05:00,2015-11-18 11:05:00,2015-11-18 10:06:00,2015-11-18 11:06:00,5.2,59,82
inactive,2015-11-18 10:06:00,2015-11-18 11:06:00,2015-11-18 10:28:00,2015-11-18 11:28:00,28.2,0,77
light_activity,2015-11-18 10:28:00,2015-11-18 11:28:00,2015-11-18 10:29:00,2015-11-18 11:29:00,4.9,0,112
inactive,2015-11-18 10:29:00,2015-11-18 11:29:00,2015-11-18 11:05:00,2015-11-18 12:05:00,47.2,0,74
light_activity,2015-11-18 11:05:00,2015-11-18 12:05:00,2015-11-18 11:10:00,2015-11-18 12:10:00,27.1,133,113
inactive,2015-11-18 11:10:00,2015-11-18 12:10:00,2015-11-18 11:15:00,2015-11-18 12:15:00,7.2,0,81
light_activity,2015-11-18 11:15:00,2015-11-18 12:15:00,2015-11-18 11:17:00,2015-11-18 12:17:00,6.4,57,83
inactive,2015-11-18 11:17:00,2015-11-18 12:17:00,2015-11-18 11:21:00,2015-11-18 12:21:00,6.7,0,88
light_activity,2015-11-18 11:21:00,2015-11-18 12:21:00,2015-11-18 11:22:00,2015-11-18 12:22:00,4.7,0,116
inactive,2015-11-18 11:22:00,2015-11-18 12:22:00,2015-11-18 11:27:00,2015-11-18 12:27:00,9,0,100
light_activity,2015-11-18 11:27:00,2015-11-18 12:27:00,2015-11-18 11:34:00,2015-11-18 12:34:00,24,10,102
inactive,2015-11-18 11:34:00,2015-11-18 12:34:00,2015-11-18 11:53:00,2015-11-18 12:53:00,27.8,0,82
light_activity,2015-11-18 11:53:00,2015-11-18 12:53:00,2015-11-18 11:54:00,2015-11-18 12:54:00,2.5,7,107
inactive,2015-11-18 11:54:00,2015-11-18 12:54:00,2015-11-18 12:00:00,2015-11-18 13:00:00,9.5,0,97
light_activity,2015-11-18 12:00:00,2015-11-18 13:00:00,2015-11-18 12:02:00,2015-11-18 13:02:00,5.5,32,102
inactive,2015-11-18 12:02:00,2015-11-18 13:02:00,2015-11-18 12:13:00,2015-11-18 13:13:00,16.8,0,88
light_activity,2015-11-18 12:13:00,2015-11-18 13:13:00,2015-11-18 12:14:00,2015-11-18 13:14:00,3.7,0,113
inactive,2015-11-18 12:14:00,2015-11-18 13:14:00,2015-11-18 12:19:00,2015-11-18 13:19:00,7.3,0,81
light_activity,2015-11-18 12:19:00,2015-11-18 13:19:00,2015-11-18 12:33:00,2015-11-18 13:33:00,73.2,481,103
inactive,2015-11-18 12:33:00,2015-11-18 13:33:00,2015-11-18 12:54:00,2015-11-18 13:54:00,25.1,0,78
light_activity,2015-11-18 12:54:00,2015-11-18 13:54:00,2015-11-18 12:55:00,2015-11-18 13:55:00,6.1,0,116
inactive,2015-11-18 12:55:00,2015-11-18 13:55:00,2015-11-18 13:33:00,2015-11-18 14:33:00,47.5,0,73
light_activity,2015-11-18 13:33:00,2015-11-18 14:33:00,2015-11-18 13:39:00,2015-11-18 14:39:00,18.2,160,87
inactive,2015-11-18 13:39:00,2015-11-18 14:39:00,2015-11-18 13:57:00,2015-11-18 14:57:00,26.4,0,84
light_activity,2015-11-18 13:57:00,2015-11-18 14:57:00,2015-11-18 14:03:00,2015-11-18 15:03:00,28,313,89
inactive,2015-11-18 14:03:00,2015-11-18 15:03:00,2015-11-18 14:27:00,2015-11-18 15:27:00,29.4,0,72
light_activity,2015-11-18 14:27:00,2015-11-18 15:27:00,2015-11-18 14:28:00,2015-11-18 15:28:00,1.3,6,57
inactive,2015-11-18 14:28:00,2015-11-18 15:28:00,2015-11-18 15:11:00,2015-11-18 16:11:00,49.1,0,66
light_activity,2015-11-18 15:11:00,2015-11-18 16:11:00,2015-11-18 15:15:00,2015-11-18 16:15:00,16,0,109
inactive,2015-11-18 15:15:00,2015-11-18 16:15:00,2015-11-18 15:18:00,2015-11-18 16:18:00,4.8,0,91
light_activity,2015-11-18 15:18:00,2015-11-18 16:18:00,2015-11-18 15:21:00,2015-11-18 16:21:00,7.5,17,106
inactive,2015-11-18 15:21:00,2015-11-18 16:21:00,2015-11-18 15:28:00,2015-11-18 16:28:00,8.7,0,87
light_activity,2015-11-18 15:28:00,2015-11-18 16:28:00,2015-11-18 15:34:00,2015-11-18 16:34:00,22.2,166,94
inactive,2015-11-18 15:34:00,2015-11-18 16:34:00,2015-11-18 15:54:00,2015-11-18 16:54:00,24.1,0,74
light_activity,2015-11-18 15:54:00,2015-11-18 16:54:00,2015-11-18 15:59:00,2015-11-18 16:59:00,27,275,103
inactive,2015-11-18 15:59:00,2015-11-18 16:59:00,2015-11-18 16:02:00,2015-11-18 17:02:00,4.3,0,82
light_activity,2015-11-18 16:02:00,2015-11-18 17:02:00,2015-11-18 16:28:00,2015-11-18 17:28:00,86.3,769,90
inactive,2015-11-18 16:28:00,2015-11-18 17:28:00,2015-11-18 16:34:00,2015-11-18 17:34:00,9.1,0,90
light_activity,2015-11-18 16:34:00,2015-11-18 17:34:00,2015-11-18 16:35:00,2015-11-18 17:35:00,2.2,16,108
inactive,2015-11-18 16:35:00,2015-11-18 17:35:00,2015-11-18 17:07:00,2015-11-18 18:07:00,35.4,0,81
light_activity,2015-11-18 17:07:00,2015-11-18 18:07:00,2015-11-18 17:10:00,2015-11-18 18:10:00,4.4,14,87
inactive,2015-11-18 17:10:00,2015-11-18 18:10:00,2015-11-18 17:38:00,2015-11-18 18:38:00,29.6,0,73
light_activity,2015-11-18 17:38:00,2015-11-18 18:38:00,2015-11-18 17:39:00,2015-11-18 18:39:00,1.5,9,72
inactive,2015-11-18 17:39:00,2015-11-18 18:39:00,2015-11-18 17:43:00,2015-11-18 18:43:00,4.2,0,81
light_activity,2015-11-18 17:43:00,2015-11-18 18:43:00,2015-11-18 17:44:00,2015-11-18 18:44:00,1.4,6,76
inactive,2015-11-18 17:44:00,2015-11-18 18:44:00,2015-11-18 17:47:00,2015-11-18 18:47:00,3.5,0,90
light_activity,2015-11-18 17:47:00,2015-11-18 18:47:00,2015-11-18 17:53:00,2015-11-18 18:53:00,16.9,55,105
inactive,2015-11-18 17:53:00,2015-11-18 18:53:00,2015-11-18 18:14:00,2015-11-18 19:14:00,22.4,0,75
light_activity,2015-11-18 18:14:00,2015-11-18 19:14:00,2015-11-18 18:16:00,2015-11-18 19:16:00,3.3,22,73
inactive,2015-11-18 18:16:00,2015-11-18 19:16:00,2015-11-18 18:36:00,2015-11-18 19:36:00,23,0,67
light_activity,2015-11-18 18:36:00,2015-11-18 19:36:00,2015-11-18 18:37:00,2015-11-18 19:37:00,1.4,8,65
inactive,2015-11-18 18:37:00,2015-11-18 19:37:00,2015-11-18 18:44:00,2015-11-18 19:44:00,7.8,0,67
light_activity,2015-11-18 18:44:00,2015-11-18 19:44:00,2015-11-18 19:08:00,2015-11-18 20:08:00,78.4,412,96
inactive,2015-11-18 19:08:00,2015-11-18 20:08:00,2015-11-18 19:12:00,2015-11-18 20:12:00,7,0,92
light_activity,2015-11-18 19:12:00,2015-11-18 20:12:00,2015-11-18 19:14:00,2015-11-18 20:14:00,13.7,0,119
inactive,2015-11-18 19:14:00,2015-11-18 20:14:00,2015-11-18 19:24:00,2015-11-18 20:24:00,14.9,0,96
light_activity,2015-11-18 19:24:00,2015-11-18 20:24:00,2015-11-18 19:30:00,2015-11-18 20:30:00,28,147,104
inactive,2015-11-18 19:30:00,2015-11-18 20:30:00,2015-11-18 19:36:00,2015-11-18 20:36:00,7.4,0,86
light_activity,2015-11-18 19:36:00,2015-11-18 20:36:00,2015-11-18 19:38:00,2015-11-18 20:38:00,3.1,11,73
inactive,2015-11-18 19:38:00,2015-11-18 20:38:00,2015-11-18 19:41:00,2015-11-18 20:41:00,3.9,0,77
light_activity,2015-11-18 19:41:00,2015-11-18 20:41:00,2015-11-18 19:42:00,2015-11-18 20:42:00,1.8,7,78
inactive,2015-11-18 19:42:00,2015-11-18 20:42:00,2015-11-18 19:53:00,2015-11-18 20:53:00,16.9,0,76
light_activity,2015-11-18 19:53:00,2015-11-18 20:53:00,2015-11-18 19:56:00,2015-11-18 20:56:00,10.1,107,87
inactive,2015-11-18 19:56:00,2015-11-18 20:56:00,2015-11-18 20:01:00,2015-11-18 21:01:00,7.7,0,88
light_activity,2015-11-18 20:01:00,2015-11-18 21:01:00,2015-11-18 20:02:00,2015-11-18 21:02:00,2.7,0,106
inactive,2015-11-18 20:02:00,2015-11-18 21:02:00,2015-11-18 20:14:00,2015-11-18 21:14:00,17.1,0,84
light_activity,2015-11-18 20:14:00,2015-11-18 21:14:00,2015-11-18 20:20:00,2015-11-18 21:20:00,27.9,274,101
inactive,2015-11-18 20:20:00,2015-11-18 21:20:00,2015-11-18 20:24:00,2015-11-18 21:24:00,6.2,0,90
light_activity,2015-11-18 20:24:00,2015-11-18 21:24:00,2015-11-18 20:29:00,2015-11-18 21:29:00,7.9,25,91
inactive,2015-11-18 20:29:00,2015-11-18 21:29:00,2015-11-18 20:37:00,2015-11-18 21:37:00,10.7,0,91
light_activity,2015-11-18 20:37:00,2015-11-18 21:37:00,2015-11-18 20:40:00,2015-11-18 21:40:00,8,8,100
inactive,2015-11-18 20:40:00,2015-11-18 21:40:00,2015-11-18 21:11:00,2015-11-18 22:11:00,38.5,0,87
light_activity,2015-11-18 21:11:00,2015-11-18 22:11:00,2015-11-18 21:16:00,2015-11-18 22:16:00,11,75,99
inactive,2015-11-18 21:16:00,2015-11-18 22:16:00,2015-11-18 21:30:00,2015-11-18 22:30:00,20.7,0,93
light_activity,2015-11-18 21:30:00,2015-11-18 22:30:00,2015-11-18 21:37:00,2015-11-18 22:37:00,32.8,147,107
inactive,2015-11-18 21:37:00,2015-11-18 22:37:00,2015-11-18 21:44:00,2015-11-18 22:44:00,10.2,0,97
light_activity,2015-11-18 21:44:00,2015-11-18 22:44:00,2015-11-18 21:54:00,2015-11-18 22:54:00,27.1,23,102
inactive,2015-11-18 21:54:00,2015-11-18 22:54:00,2015-11-18 22:00:00,2015-11-18 23:00:00,9.6,0,90
light_activity,2015-11-18 22:00:00,2015-11-18 23:00:00,2015-11-18 22:08:00,2015-11-18 23:08:00,16.3,46,96
moderate_activity,2015-11-18 22:08:00,2015-11-18 23:08:00,2015-11-18 22:21:00,2015-11-18 23:21:00,109.3,1204,112
light_activity,2015-11-18 22:21:00,2015-11-18 23:21:00,2015-11-18 22:23:00,2015-11-18 23:23:00,4,19,99
inactive,2015-11-18 22:23:00,2015-11-18 23:23:00,2015-11-18 22:27:00,2015-11-18 23:27:00,5.7,0,91
light_activity,2015-11-18 22:27:00,2015-11-18 23:27:00,2015-11-18 22:31:00,2015-11-18 23:31:00,9.1,52,99
inactive,2015-11-18 22:31:00,2015-11-18 23:31:00,2015-11-18 22:35:00,2015-11-18 23:35:00,5.8,0,94
light_activity,2015-11-18 22:35:00,2015-11-18 23:35:00,2015-11-18 22:38:00,2015-11-18 23:38:00,13.6,157,105
inactive,2015-11-18 22:38:00,2015-11-18 23:38:00,2015-11-18 22:43:00,2015-11-18 23:43:00,7.6,0,99
light_activity,2015-11-18 22:43:00,2015-11-18 23:43:00,2015-11-18 22:46:00,2015-11-18 23:46:00,6.2,28,96
inactive,2015-11-18 22:46:00,2015-11-18 23:46:00,2015-11-18 22:49:00,2015-11-18 23:49:00,5,0,92
light_activity,2015-11-18 22:49:00,2015-11-18 23:49:00,2015-11-18 22:55:00,2015-11-18 23:55:00,39.2,486,107
inactive,2015-11-18 22:55:00,2015-11-18 23:55:00,2015-11-18 23:09:00,2015-11-19 00:09:00,18.8,0,84
light_activity,2015-11-18 23:09:00,2015-11-19 00:09:00,2015-11-18 23:17:00,2015-11-19 00:17:00,28.3,245,100
inactive,2015-11-18 23:17:00,2015-11-19 00:17:00,2015-11-18 23:23:00,2015-11-19 00:23:00,7,0,85
light_activity,2015-11-18 23:23:00,2015-11-19 00:23:00,2015-11-18 23:25:00,2015-11-19 00:25:00,4.2,34,81
inactive,2015-11-18 23:25:00,2015-11-19 00:25:00,2015-11-19 03:41:00,2015-11-19 04:41:00,236.4,25,81
light_activity,2015-11-19 03:41:00,2015-11-19 04:41:00,2015-11-19 03:51:00,2015-11-19 04:51:00,22,120,94
inactive,2015-11-19 03:51:00,2015-11-19 04:51:00,2015-11-19 03:58:00,2015-11-19 04:58:00,9.7,0,88
light_activity,2015-11-19 03:58:00,2015-11-19 04:58:00,2015-11-19 03:59:00,2015-11-19 04:59:00,3.9,34,89
inactive,2015-11-19 03:59:00,2015-11-19 04:59:00,2015-11-19 04:02:00,2015-11-19 05:02:00,4.8,0,87
light_activity,2015-11-19 04:02:00,2015-11-19 05:02:00,2015-11-19 04:04:00,2015-11-19 05:04:00,4.7,18,80
inactive,2015-11-19 04:04:00,2015-11-19 05:04:00,2015-11-19 04:13:00,2015-11-19 05:13:00,12.1,0,83
light_activity,2015-11-19 04:13:00,2015-11-19 05:13:00,2015-11-19 04:15:00,2015-11-19 05:15:00,4.1,17,84
inactive,2015-11-19 04:15:00,2015-11-19 05:15:00,2015-11-19 04:29:00,2015-11-19 05:29:00,17.1,0,81
light_activity,2015-11-19 04:29:00,2015-11-19 05:29:00,2015-11-19 04:30:00,2015-11-19 05:30:00,1.8,7,80
inactive,2015-11-19 04:30:00,2015-11-19 05:30:00,2015-11-19 04:36:00,2015-11-19 05:36:00,7.8,0,79
light_activity,2015-11-19 04:36:00,2015-11-19 05:36:00,2015-11-19 04:40:00,2015-11-19 05:40:00,6.7,28,82
inactive,2015-11-19 04:40:00,2015-11-19 05:40:00,2015-11-19 05:32:00,2015-11-19 06:32:00,60.7,0,83
light_activity,2015-11-19 05:32:00,2015-11-19 06:32:00,2015-11-19 05:34:00,2015-11-19 06:34:00,7.6,0,113
inactive,2015-11-19 05:34:00,2015-11-19 06:34:00,2015-11-19 05:48:00,2015-11-19 06:48:00,12.9,0,82
light_activity,2015-11-19 05:48:00,2015-11-19 06:48:00,2015-11-19 05:49:00,2015-11-19 06:49:00,1.5,9,83
inactive,2015-11-19 05:49:00,2015-11-19 06:49:00,2015-11-19 06:05:00,2015-11-19 07:05:00,14.8,0,80
light_activity,2015-11-19 06:05:00,2015-11-19 07:05:00,2015-11-19 06:06:00,2015-11-19 07:06:00,2.3,15,82
inactive,2015-11-19 06:06:00,2015-11-19 07:06:00,2015-11-19 07:16:00,2015-11-19 08:16:00,83.9,0,80
light_activity,2015-11-19 07:16:00,2015-11-19 08:16:00,2015-11-19 07:17:00,2015-11-19 08:17:00,2.6,12,86
inactive,2015-11-19 07:17:00,2015-11-19 08:17:00,2015-11-19 07:21:00,2015-11-19 08:21:00,5.5,0,86
off_wrist,2015-11-19 07:21:00,2015-11-19 08:21:00,2015-11-19 07:52:00,2015-11-19 08:52:00,27.9,0,
light_activity,2015-11-19 07:52:00,2015-11-19 08:52:00,2015-11-19 07:57:00,2015-11-19 08:57:00,17.5,116,97
inactive,2015-11-19 07:57:00,2015-11-19 08:57:00,2015-11-19 08:13:00,2015-11-19 09:13:00,25.1,0,83
light_activity,2015-11-19 08:13:00,2015-11-19 09:13:00,2015-11-19 08:14:00,2015-11-19 09:14:00,1.5,6,71
inactive,2015-11-19 08:14:00,2015-11-19 09:14:00,2015-11-19 08:23:00,2015-11-19 09:23:00,12.1,0,80
light_activity,2015-11-19 08:23:00,2015-11-19 09:23:00,2015-11-19 08:28:00,2015-11-19 09:28:00,18.5,114,96
inactive,2015-11-19 08:28:00,2015-11-19 09:28:00,2015-11-19 08:35:00,2015-11-19 09:35:00,10.3,0,83
light_activity,2015-11-19 08:35:00,2015-11-19 09:35:00,2015-11-19 08:36:00,2015-11-19 09:36:00,2.2,10,79
moderate_activity,2015-11-19 08:36:00,2015-11-19 09:36:00,2015-11-19 09:05:00,2015-11-19 10:05:00,242.1,3052,106
inactive,2015-11-19 09:05:00,2015-11-19 10:05:00,2015-11-19 09:32:00,2015-11-19 10:32:00,34.7,0,87
light_activity,2015-11-19 09:32:00,2015-11-19 10:32:00,2015-11-19 09:33:00,2015-11-19 10:33:00,1.8,7,91
inactive,2015-11-19 09:33:00,2015-11-19 10:33:00,2015-11-19 10:28:00,2015-11-19 11:28:00,66.8,0,76
light_activity,2015-11-19 10:28:00,2015-11-19 11:28:00,2015-11-19 10:37:00,2015-11-19 11:37:00,26.6,210,87
inactive,2015-11-19 10:37:00,2015-11-19 11:37:00,2015-11-19 10:43:00,2015-11-19 11:43:00,6.5,0,73
light_activity,2015-11-19 10:43:00,2015-11-19 11:43:00,2015-11-19 10:44:00,2015-11-19 11:44:00,1.5,7,80
inactive,2015-11-19 10:44:00,2015-11-19 11:44:00,2015-11-19 11:10:00,2015-11-19 12:10:00,28.8,0,71
light_activity,2015-11-19 11:10:00,2015-11-19 12:10:00,2015-11-19 11:25:00,2015-11-19 12:25:00,57.6,482,94
inactive,2015-11-19 11:25:00,2015-11-19 12:25:00,2015-11-19 11:32:00,2015-11-19 12:32:00,10.9,0,86
light_activity,2015-11-19 11:32:00,2015-11-19 12:32:00,2015-11-19 11:34:00,2015-11-19 12:34:00,14.8,0,122
inactive,2015-11-19 11:34:00,2015-11-19 12:34:00,2015-11-19 12:22:00,2015-11-19 13:22:00,62,0,74
light_activity,2015-11-19 12:22:00,2015-11-19 13:22:00,2015-11-19 12:27:00,2015-11-19 13:27:00,26.8,292,101
inactive,2015-11-19 12:27:00,2015-11-19 13:27:00,2015-11-19 12:30:00,2015-11-19 13:30:00,4.4,0,87
light_activity,2015-11-19 12:30:00,2015-11-19 13:30:00,2015-11-19 12:32:00,2015-11-19 13:32:00,10.2,110,94
inactive,2015-11-19 12:32:00,2015-11-19 13:32:00,2015-11-19 12:58:00,2015-11-19 13:58:00,32,0,75
light_activity,2015-11-19 12:58:00,2015-11-19 13:58:00,2015-11-19 13:01:00,2015-11-19 14:01:00,22,0,125
inactive,2015-11-19 13:01:00,2015-11-19 14:01:00,2015-11-19 13:09:00,2015-11-19 14:09:00,10.6,0,85
light_activity,2015-11-19 13:09:00,2015-11-19 14:09:00,2015-11-19 13:10:00,2015-11-19 14:10:00,5.1,0,115
inactive,2015-11-19 13:10:00,2015-11-19 14:10:00,2015-11-19 13:23:00,2015-11-19 14:23:00,18.1,0,89
light_activity,2015-11-19 13:23:00,2015-11-19 14:23:00,2015-11-19 13:28:00,2015-11-19 14:28:00,34.1,365,101
inactive,2015-11-19 13:28:00,2015-11-19 14:28:00,2015-11-19 13:35:00,2015-11-19 14:35:00,9.9,0,82
inactive,2015-11-19 13:35:00,2015-11-19 14:35:00,2015-11-19 13:59:00,2015-11-19 14:59:00,21.9,0,56
inactive,2015-11-19 13:59:00,2015-11-19 14:59:00,2015-11-19 14:13:00,2015-11-19 15:13:00,17.3,0,67
light_activity,2015-11-19 14:13:00,2015-11-19 15:13:00,2015-11-19 14:14:00,2015-11-19 15:14:00,2.7,18,79
inactive,2015-11-19 14:14:00,2015-11-19 15:14:00,2015-11-19 14:38:00,2015-11-19 15:38:00,31.5,0,76
light_activity,2015-11-19 14:38:00,2015-11-19 15:38:00,2015-11-19 14:39:00,2015-11-19 15:39:00,2.2,11,69
inactive,2015-11-19 14:39:00,2015-11-19 15:39:00,2015-11-19 14:57:00,2015-11-19 15:57:00,23.8,0,80
light_activity,2015-11-19 14:57:00,2015-11-19 15:57:00,2015-11-19 14:58:00,2015-11-19 15:58:00,1.6,11,69
inactive,2015-11-19 14:58:00,2015-11-19 15:58:00,2015-11-19 15:02:00,2015-11-19 16:02:00,5.3,0,67
light_activity,2015-11-19 15:02:00,2015-11-19 16:02:00,2015-11-19 15:13:00,2015-11-19 16:13:00,37.1,358,92
inactive,2015-11-19 15:13:00,2015-11-19 16:13:00,2015-11-19 15:21:00,2015-11-19 16:21:00,11.7,0,84
light_activity,2015-11-19 15:21:00,2015-11-19 16:21:00,2015-11-19 15:27:00,2015-11-19 16:27:00,17.2,125,85
inactive,2015-11-19 15:27:00,2015-11-19 16:27:00,2015-11-19 15:47:00,2015-11-19 16:47:00,23.2,0,77
light_activity,2015-11-19 15:47:00,2015-11-19 16:47:00,2015-11-19 15:51:00,2015-11-19 16:51:00,8.2,16,89
inactive,2015-11-19 15:51:00,2015-11-19 16:51:00,2015-11-19 16:07:00,2015-11-19 17:07:00,15.5,0,64
light_activity,2015-11-19 16:07:00,2015-11-19 17:07:00,2015-11-19 16:10:00,2015-11-19 17:10:00,4.9,8,72
inactive,2015-11-19 16:10:00,2015-11-19 17:10:00,2015-11-19 16:40:00,2015-11-19 17:40:00,29.9,0,65
light_activity,2015-11-19 16:40:00,2015-11-19 17:40:00,2015-11-19 17:04:00,2015-11-19 18:04:00,73.6,352,95
inactive,2015-11-19 17:04:00,2015-11-19 18:04:00,2015-11-19 17:13:00,2015-11-19 18:13:00,15.7,0,96
light_activity,2015-11-19 17:13:00,2015-11-19 18:13:00,2015-11-19 17:15:00,2015-11-19 18:15:00,13.7,0,121
inactive,2015-11-19 17:15:00,2015-11-19 18:15:00,2015-11-19 17:18:00,2015-11-19 18:18:00,5.3,0,102
light_activity,2015-11-19 17:18:00,2015-11-19 18:18:00,2015-11-19 17:21:00,2015-11-19 18:21:00,11.1,8,114
inactive,2015-11-19 17:21:00,2015-11-19 18:21:00,2015-11-19 17:26:00,2015-11-19 18:26:00,9.2,0,107
light_activity,2015-11-19 17:26:00,2015-11-19 18:26:00,2015-11-19 17:29:00,2015-11-19 18:29:00,11.3,0,112
inactive,2015-11-19 17:29:00,2015-11-19 18:29:00,2015-11-19 17:34:00,2015-11-19 18:34:00,8.9,0,102
light_activity,2015-11-19 17:34:00,2015-11-19 18:34:00,2015-11-19 17:41:00,2015-11-19 18:41:00,33.6,64,108
inactive,2015-11-19 17:41:00,2015-11-19 18:41:00,2015-11-19 18:09:00,2015-11-19 19:09:00,36.9,0,83
light_activity,2015-11-19 18:09:00,2015-11-19 19:09:00,2015-11-19 18:14:00,2015-11-19 19:14:00,9.3,49,74
