Type,Start Time (UTC),Start Time (local),End Time (UTC),End Time (local),Calories,Steps,Average Heart Rate
inactive,2016-05-03 14:34:00,2016-05-03 07:34:00,2016-05-03 14:39:00,2016-05-03 07:39:00,5.3,0,71
light_activity,2016-05-03 14:39:00,2016-05-03 07:39:00,2016-05-03 14:44:00,2016-05-03 07:44:00,10,130,90
moderate_activity,2016-05-03 14:44:00,2016-05-03 07:44:00,2016-05-03 14:57:00,2016-05-03 07:57:00,83.6,147,122
light_activity,2016-05-03 14:57:00,2016-05-03 07:57:00,2016-05-03 15:00:00,2016-05-03 08:00:00,8.3,0,97
inactive,2016-05-03 15:00:00,2016-05-03 08:00:00,2016-05-03 15:04:00,2016-05-03 08:04:00,7.4,0,91
light_activity,2016-05-03 15:04:00,2016-05-03 08:04:00,2016-05-03 15:05:00,2016-05-03 08:05:00,3.6,0,104
inactive,2016-05-03 15:05:00,2016-05-03 08:05:00,2016-05-03 15:18:00,2016-05-03 08:18:00,16.2,0,77
light_activity,2016-05-03 15:18:00,2016-05-03 08:18:00,2016-05-03 15:19:00,2016-05-03 08:19:00,4.1,0,109
inactive,2016-05-03 15:19:00,2016-05-03 08:19:00,2016-05-03 15:22:00,2016-05-03 08:22:00,4.5,0,86
light_activity,2016-05-03 15:22:00,2016-05-03 08:22:00,2016-05-03 15:29:00,2016-05-03 08:29:00,22.7,427,98
inactive,2016-05-03 15:29:00,2016-05-03 08:29:00,2016-05-03 15:51:00,2016-05-03 08:51:00,28.8,0,81
light_activity,2016-05-03 15:51:00,2016-05-03 08:51:00,2016-05-03 15:56:00,2016-05-03 08:56:00,19.9,0,111
inactive,2016-05-03 15:56:00,2016-05-03 08:56:00,2016-05-03 16:01:00,2016-05-03 09:01:00,7.9,0,88
light_activity,2016-05-03 16:01:00,2016-05-03 09:01:00,2016-05-03 16:04:00,2016-05-03 09:04:00,7.6,0,101
inactive,2016-05-03 16:04:00,2016-05-03 09:04:00,2016-05-03 16:10:00,2016-05-03 09:10:00,11.4,0,92
light_activity,2016-05-03 16:10:00,2016-05-03 09:10:00,2016-05-03 16:11:00,2016-05-03 09:11:00,1.7,22,92
inactive,2016-05-03 16:11:00,2016-05-03 09:11:00,2016-05-03 16:17:00,2016-05-03 09:17:00,8,0,78
light_activity,2016-05-03 16:17:00,2016-05-03 09:17:00,2016-05-03 16:18:00,2016-05-03 09:18:00,2.9,0,100
inactive,2016-05-03 16:18:00,2016-05-03 09:18:00,2016-05-03 16:23:00,2016-05-03 09:23:00,6,0,74
light_activity,2016-05-03 16:23:00,2016-05-03 09:23:00,2016-05-03 16:24:00,2016-05-03 09:24:00,1.1,14,70
inactive,2016-05-03 16:24:00,2016-05-03 09:24:00,2016-05-03 16:35:00,2016-05-03 09:35:00,13.3,0,72
light_activity,2016-05-03 16:35:00,2016-05-03 09:35:00,2016-05-03 16:36:00,2016-05-03 09:36:00,1.5,38,80
inactive,2016-05-03 16:36:00,2016-05-03 09:36:00,2016-05-03 16:40:00,2016-05-03 09:40:00,5.4,0,78
light_activity,2016-05-03 16:40:00,2016-05-03 09:40:00,2016-05-03 16:41:00,2016-05-03 09:41:00,1.2,6,74
inactive,2016-05-03 16:41:00,2016-05-03 09:41:00,2016-05-03 16:46:00,2016-05-03 09:46:00,8.2,0,90
light_activity,2016-05-03 16:46:00,2016-05-03 09:46:00,2016-05-03 16:58:00,2016-05-03 09:58:00,33.9,123,96
inactive,2016-05-03 16:58:00,2016-05-03 09:58:00,2016-05-03 17:02:00,2016-05-03 10:02:00,4.7,0,74
light_activity,2016-05-03 17:02:00,2016-05-03 10:02:00,2016-05-03 17:10:00,2016-05-03 10:10:00,31.3,63,108
inactive,2016-05-03 17:10:00,2016-05-03 10:10:00,2016-05-03 17:13:00,2016-05-03 10:13:00,3.8,0,76
light_activity,2016-05-03 17:13:00,2016-05-03 10:13:00,2016-05-03 17:16:00,2016-05-03 10:16:00,8.2,41,100
inactive,2016-05-03 17:16:00,2016-05-03 10:16:00,2016-05-03 17:24:00,2016-05-03 10:24:00,10,0,74
light_activity,2016-05-03 17:24:00,2016-05-03 10:24:00,2016-05-03 17:25:00,2016-05-03 10:25:00,1.3,6,75
inactive,2016-05-03 17:25:00,2016-05-03 10:25:00,2016-05-03 17:33:00,2016-05-03 10:33:00,14.5,0,93
light_activity,2016-05-03 17:33:00,2016-05-03 10:33:00,2016-05-03 17:50:00,2016-05-03 10:50:00,61.7,77,105
inactive,2016-05-03 17:50:00,2016-05-03 10:50:00,2016-05-03 17:58:00,2016-05-03 10:58:00,10.1,0,70
light_activity,2016-05-03 17:58:00,2016-05-03 10:58:00,2016-05-03 17:59:00,2016-05-03 10:59:00,1.2,6,72
inactive,2016-05-03 17:59:00,2016-05-03 10:59:00,2016-05-03 18:04:00,2016-05-03 11:04:00,6.5,0,76
light_activity,2016-05-03 18:04:00,2016-05-03 11:04:00,2016-05-03 18:11:00,2016-05-03 11:11:00,19.5,7,103
inactive,2016-05-03 18:11:00,2016-05-03 11:11:00,2016-05-03 18:21:00,2016-05-03 11:21:00,12,0,68
light_activity,2016-05-03 18:21:00,2016-05-03 11:21:00,2016-05-03 18:30:00,2016-05-03 11:30:00,42.1,11,110
inactive,2016-05-03 18:30:00,2016-05-03 11:30:00,2016-05-03 18:39:00,2016-05-03 11:39:00,11.2,0,74
light_activity,2016-05-03 18:39:00,2016-05-03 11:39:00,2016-05-03 19:09:00,2016-05-03 12:09:00,86.2,726,97
inactive,2016-05-03 19:09:00,2016-05-03 12:09:00,2016-05-03 19:16:00,2016-05-03 12:16:00,9.7,0,83
light_activity,2016-05-03 19:16:00,2016-05-03 12:16:00,2016-05-03 19:19:00,2016-05-03 12:19:00,14.5,0,111
inactive,2016-05-03 19:19:00,2016-05-03 12:19:00,2016-05-03 19:24:00,2016-05-03 12:24:00,7.2,0,81
light_activity,2016-05-03 19:24:00,2016-05-03 12:24:00,2016-05-03 19:34:00,2016-05-03 12:34:00,30,219,102
inactive,2016-05-03 19:34:00,2016-05-03 12:34:00,2016-05-03 19:37:00,2016-05-03 12:37:00,4.3,0,84
light_activity,2016-05-03 19:37:00,2016-05-03 12:37:00,2016-05-03 19:39:00,2016-05-03 12:39:00,9,16,107
inactive,2016-05-03 19:39:00,2016-05-03 12:39:00,2016-05-03 19:47:00,2016-05-03 12:47:00,9.8,0,74
light_activity,2016-05-03 19:47:00,2016-05-03 12:47:00,2016-05-03 19:51:00,2016-05-03 12:51:00,14.2,6,99
inactive,2016-05-03 19:51:00,2016-05-03 12:51:00,2016-05-03 19:54:00,2016-05-03 12:54:00,5,0,88
light_activity,2016-05-03 19:54:00,2016-05-03 12:54:00,2016-05-03 19:59:00,2016-05-03 12:59:00,19.6,14,101
inactive,2016-05-03 19:59:00,2016-05-03 12:59:00,2016-05-03 20:06:00,2016-05-03 13:06:00,8.9,0,77
light_activity,2016-05-03 20:06:00,2016-05-03 13:06:00,2016-05-03 20:21:00,2016-05-03 13:21:00,55.9,498,100
inactive,2016-05-03 20:21:00,2016-05-03 13:21:00,2016-05-03 20:39:00,2016-05-03 13:39:00,24.7,0,81
light_activity,2016-05-03 20:39:00,2016-05-03 13:39:00,2016-05-03 20:43:00,2016-05-03 13:43:00,21.1,38,111
inactive,2016-05-03 20:43:00,2016-05-03 13:43:00,2016-05-03 20:50:00,2016-05-03 13:50:00,8.9,0,66
light_activity,2016-05-03 20:50:00,2016-05-03 13:50:00,2016-05-03 20:51:00,2016-05-03 13:51:00,1,6,62
inactive,2016-05-03 20:51:00,2016-05-03 13:51:00,2016-05-03 20:58:00,2016-05-03 13:58:00,7.6,0,68
light_activity,2016-05-03 20:58:00,2016-05-03 13:58:00,2016-05-03 21:03:00,2016-05-03 14:03:00,18.3,390,101
inactive,2016-05-03 21:03:00,2016-05-03 14:03:00,2016-05-03 21:12:00,2016-05-03 14:12:00,15.1,0,92
light_activity,2016-05-03 21:12:00,2016-05-03 14:12:00,2016-05-03 21:19:00,2016-05-03 14:19:00,25.1,52,104
inactive,2016-05-03 21:19:00,2016-05-03 14:19:00,2016-05-03 21:23:00,2016-05-03 14:23:00,5.8,0,81
light_activity,2016-05-03 21:23:00,2016-05-03 14:23:00,2016-05-03 21:26:00,2016-05-03 14:26:00,11.8,8,112
inactive,2016-05-03 21:26:00,2016-05-03 14:26:00,2016-05-03 21:29:00,2016-05-03 14:29:00,4,0,79
light_activity,2016-05-03 21:29:00,2016-05-03 14:29:00,2016-05-03 21:34:00,2016-05-03 14:34:00,12.6,142,97
inactive,2016-05-03 21:34:00,2016-05-03 14:34:00,2016-05-03 21:47:00,2016-05-03 14:47:00,18.2,0,80
light_activity,2016-05-03 21:47:00,2016-05-03 14:47:00,2016-05-03 21:48:00,2016-05-03 14:48:00,2.7,0,98
inactive,2016-05-03 21:48:00,2016-05-03 14:48:00,2016-05-03 21:53:00,2016-05-03 14:53:00,6.8,0,80
light_activity,2016-05-03 21:53:00,2016-05-03 14:53:00,2016-05-03 21:54:00,2016-05-03 14:54:00,1.3,15,79
inactive,2016-05-03 21:54:00,2016-05-03 14:54:00,2016-05-03 22:00:00,2016-05-03 15:00:00,8.6,0,82
light_activity,2016-05-03 22:00:00,2016-05-03 15:00:00,2016-05-03 22:07:00,2016-05-03 15:07:00,23.8,125,101
inactive,2016-05-03 22:07:00,2016-05-03 15:07:00,2016-05-03 22:14:00,2016-05-03 15:14:00,9.9,0,82
light_activity,2016-05-03 22:14:00,2016-05-03 15:14:00,2016-05-03 22:25:00,2016-05-03 15:25:00,41.5,406,104
inactive,2016-05-03 22:25:00,2016-05-03 15:25:00,2016-05-03 22:28:00,2016-05-03 15:28:00,3.8,0,78
light_activity,2016-05-03 22:28:00,2016-05-03 15:28:00,2016-05-03 22:36:00,2016-05-03 15:36:00,43.4,84,114
inactive,2016-05-03 22:36:00,2016-05-03 15:36:00,2016-05-03 22:47:00,2016-05-03 15:47:00,15.5,0,77
light_activity,2016-05-03 22:47:00,2016-05-03 15:47:00,2016-05-03 22:48:00,2016-05-03 15:48:00,3.5,0,103
inactive,2016-05-03 22:48:00,2016-05-03 15:48:00,2016-05-03 22:58:00,2016-05-03 15:58:00,14,0,80
light_activity,2016-05-03 22:58:00,2016-05-03 15:58:00,2016-05-03 22:59:00,2016-05-03 15:59:00,1.3,10,80
inactive,2016-05-03 22:59:00,2016-05-03 15:59:00,2016-05-03 23:19:00,2016-05-03 16:19:00,22.8,0,69
light_activity,2016-05-03 23:19:00,2016-05-03 16:19:00,2016-05-03 23:20:00,2016-05-03 16:20:00,3.2,0,117
inactive,2016-05-03 23:20:00,2016-05-03 16:20:00,2016-05-03 23:23:00,2016-05-03 16:23:00,3.9,0,87
light_activity,2016-05-03 23:23:00,2016-05-03 16:23:00,2016-05-03 23:24:00,2016-05-03 16:24:00,1.1,6,83
inactive,2016-05-03 23:24:00,2016-05-03 16:24:00,2016-05-03 23:28:00,2016-05-03 16:28:00,4.9,0,84
light_activity,2016-05-03 23:28:00,2016-05-03 16:28:00,2016-05-03 23:35:00,2016-05-03 16:35:00,13.1,407,89
inactive,2016-05-03 23:35:00,2016-05-03 16:35:00,2016-05-03 23:38:00,2016-05-03 16:38:00,6,0,98
light_activity,2016-05-03 23:38:00,2016-05-03 16:38:00,2016-05-03 23:40:00,2016-05-03 16:40:00,9.9,0,112
inactive,2016-05-03 23:40:00,2016-05-03 16:40:00,2016-05-03 23:47:00,2016-05-03 16:47:00,10.3,0,80
light_activity,2016-05-03 23:47:00,2016-05-03 16:47:00,2016-05-03 23:52:00,2016-05-03 16:52:00,12,14,83
inactive,2016-05-03 23:52:00,2016-05-03 16:52:00,2016-05-04 00:29:00,2016-05-03 17:29:00,41.2,0,65
light_activity,2016-05-04 00:29:00,2016-05-03 17:29:00,2016-05-04 00:39:00,2016-05-03 17:39:00,20.1,312,90
inactive,2016-05-04 00:39:00,2016-05-03 17:39:00,2016-05-04 00:46:00,2016-05-03 17:46:00,9.9,0,79
light_activity,2016-05-04 00:46:00,2016-05-03 17:46:00,2016-05-04 00:53:00,2016-05-03 17:53:00,22.8,0,105
inactive,2016-05-04 00:53:00,2016-05-03 17:53:00,2016-05-04 00:59:00,2016-05-03 17:59:00,8.8,0,75
light_activity,2016-05-04 00:59:00,2016-05-03 17:59:00,2016-05-04 01:00:00,2016-05-03 18:00:00,1.2,6,70
inactive,2016-05-04 01:00:00,2016-05-03 18:00:00,2016-05-04 01:10:00,2016-05-03 18:10:00,11.5,0,65
light_activity,2016-05-04 01:10:00,2016-05-03 18:10:00,2016-05-04 01:30:00,2016-05-03 18:30:00,74.8,24,104
inactive,2016-05-04 01:30:00,2016-05-03 18:30:00,2016-05-04 01:33:00,2016-05-03 18:33:00,7.2,0,101
light_activity,2016-05-04 01:33:00,2016-05-03 18:33:00,2016-05-04 01:36:00,2016-05-03 18:36:00,6.8,22,89
inactive,2016-05-04 01:36:00,2016-05-03 18:36:00,2016-05-04 01:43:00,2016-05-03 18:43:00,10.2,0,81
light_activity,2016-05-04 01:43:00,2016-05-03 18:43:00,2016-05-04 01:44:00,2016-05-03 18:44:00,4.7,0,108
inactive,2016-05-04 01:44:00,2016-05-03 18:44:00,2016-05-04 01:47:00,2016-05-03 18:47:00,5.6,0,90
light_activity,2016-05-04 01:47:00,2016-05-03 18:47:00,2016-05-04 01:48:00,2016-05-03 18:48:00,2.9,0,103
inactive,2016-05-04 01:48:00,2016-05-03 18:48:00,2016-05-04 01:52:00,2016-05-03 18:52:00,5.1,0,74
light_activity,2016-05-04 01:52:00,2016-05-03 18:52:00,2016-05-04 02:06:00,2016-05-03 19:06:00,61.1,405,108
moderate_activity,2016-05-04 02:06:00,2016-05-03 19:06:00,2016-05-04 02:30:00,2016-05-03 19:30:00,143.6,118,117
light_activity,2016-05-04 02:30:00,2016-05-03 19:30:00,2016-05-04 02:35:00,2016-05-03 19:35:00,13.2,0,95
inactive,2016-05-04 02:35:00,2016-05-03 19:35:00,2016-05-04 02:39:00,2016-05-03 19:39:00,5.7,0,80
light_activity,2016-05-04 02:39:00,2016-05-03 19:39:00,2016-05-04 02:40:00,2016-05-03 19:40:00,4.4,0,107
inactive,2016-05-04 02:40:00,2016-05-03 19:40:00,2016-05-04 02:44:00,2016-05-03 19:44:00,5.7,0,80
light_activity,2016-05-04 02:44:00,2016-05-03 19:44:00,2016-05-04 02:46:00,2016-05-03 19:46:00,8.8,8,106
inactive,2016-05-04 02:46:00,2016-05-03 19:46:00,2016-05-04 02:49:00,2016-05-03 19:49:00,5.3,0,91
light_activity,2016-05-04 02:49:00,2016-05-03 19:49:00,2016-05-04 02:50:00,2016-05-03 19:50:00,3.5,0,104
moderate_activity,2016-05-04 02:50:00,2016-05-03 19:50:00,2016-05-04 03:02:00,2016-05-03 20:02:00,68.9,0,117
light_activity,2016-05-04 03:02:00,2016-05-03 20:02:00,2016-05-04 03:10:00,2016-05-03 20:10:00,25,12,98
inactive,2016-05-04 03:10:00,2016-05-03 20:10:00,2016-05-04 03:14:00,2016-05-03 20:14:00,7.2,0,92
light_activity,2016-05-04 03:14:00,2016-05-03 20:14:00,2016-05-04 03:18:00,2016-05-03 20:18:00,22.6,0,118
inactive,2016-05-04 03:18:00,2016-05-03 20:18:00,2016-05-04 03:21:00,2016-05-03 20:21:00,5.2,0,88
light_activity,2016-05-04 03:21:00,2016-05-03 20:21:00,2016-05-04 03:24:00,2016-05-03 20:24:00,14.3,0,108
inactive,2016-05-04 03:24:00,2016-05-03 20:24:00,2016-05-04 03:27:00,2016-05-03 20:27:00,6,0,92
light_activity,2016-05-04 03:27:00,2016-05-03 20:27:00,2016-05-04 03:37:00,2016-05-03 20:37:00,25,17,97
inactive,2016-05-04 03:37:00,2016-05-03 20:37:00,2016-05-04 03:44:00,2016-05-03 20:44:00,8.5,0,73
light_activity,2016-05-04 03:44:00,2016-05-03 20:44:00,2016-05-04 03:59:00,2016-05-03 20:59:00,44.4,55,99
inactive,2016-05-04 03:59:00,2016-05-03 20:59:00,2016-05-04 04:04:00,2016-05-03 21:04:00,10,0,90
light_activity,2016-05-04 04:04:00,2016-05-03 21:04:00,2016-05-04 04:09:00,2016-05-03 21:09:00,24.6,18,112
inactive,2016-05-04 04:09:00,2016-05-03 21:09:00,2016-05-04 04:12:00,2016-05-03 21:12:00,5.4,0,90
light_activity,2016-05-04 04:12:00,2016-05-03 21:12:00,2016-05-04 04:14:00,2016-05-03 21:14:00,8,0,107
inactive,2016-05-04 04:14:00,2016-05-03 21:14:00,2016-05-04 04:17:00,2016-05-03 21:17:00,4.8,0,82
moderate_activity,2016-05-04 04:17:00,2016-05-03 21:17:00,2016-05-04 04:37:00,2016-05-03 21:37:00,131.4,159,121
light_activity,2016-05-04 04:37:00,2016-05-03 21:37:00,2016-05-04 04:42:00,2016-05-03 21:42:00,13.8,81,100
inactive,2016-05-04 04:42:00,2016-05-03 21:42:00,2016-05-04 04:51:00,2016-05-03 21:51:00,10.9,0,79
light_activity,2016-05-04 04:51:00,2016-05-03 21:51:00,2016-05-04 05:10:00,2016-05-03 22:10:00,92.9,1566,108
inactive,2016-05-04 05:10:00,2016-05-03 22:10:00,2016-05-04 05:15:00,2016-05-03 22:15:00,6.1,0,76
light_activity,2016-05-04 05:15:00,2016-05-03 22:15:00,2016-05-04 05:18:00,2016-05-03 22:18:00,7.1,51,96
inactive,2016-05-04 05:18:00,2016-05-03 22:18:00,2016-05-04 05:29:00,2016-05-03 22:29:00,12.7,0,72
light_activity,2016-05-04 05:29:00,2016-05-03 22:29:00,2016-05-04 05:31:00,2016-05-03 22:31:00,3.8,35,89
inactive,2016-05-04 05:31:00,2016-05-03 22:31:00,2016-05-04 09:23:00,2016-05-04 02:23:00,246.9,0,62
light_activity,2016-05-04 09:23:00,2016-05-04 02:23:00,2016-05-04 09:26:00,2016-05-04 02:26:00,3.2,56,73
inactive,2016-05-04 09:26:00,2016-05-04 02:26:00,2016-05-04 13:45:00,2016-05-04 06:45:00,280,0,59
off_wrist,2016-05-04 13:45:00,2016-05-04 06:45:00,2016-05-04 14:31:00,2016-05-04 07:31:00,48.9,0,
light_activity,2016-05-04 14:31:00,2016-05-04 07:31:00,2016-05-04 14:59:00,2016-05-04 07:59:00,124.8,580,107
inactive,2016-05-04 14:59:00,2016-05-04 07:59:00,2016-05-04 15:15:00,2016-05-04 08:15:00,24.4,0,84
light_activity,2016-05-04 15:15:00,2016-05-04 08:15:00,2016-05-04 15:25:00,2016-05-04 08:25:00,45.2,34,110
inactive,2016-05-04 15:25:00,2016-05-04 08:25:00,2016-05-04 15:28:00,2016-05-04 08:28:00,3.6,0,75
light_activity,2016-05-04 15:28:00,2016-05-04 08:28:00,2016-05-04 15:30:00,2016-05-04 08:30:00,3,10,81
inactive,2016-05-04 15:30:00,2016-05-04 08:30:00,2016-05-04 15:40:00,2016-05-04 08:40:00,11.4,0,71
light_activity,2016-05-04 15:40:00,2016-05-04 08:40:00,2016-05-04 15:44:00,2016-05-04 08:44:00,4.7,17,73
inactive,2016-05-04 15:44:00,2016-05-04 08:44:00,2016-05-04 16:04:00,2016-05-04 09:04:00,24.8,0,75
light_activity,2016-05-04 16:04:00,2016-05-04 09:04:00,2016-05-04 16:11:00,2016-05-04 09:11:00,12.3,62,83
inactive,2016-05-04 16:11:00,2016-05-04 09:11:00,2016-05-04 16:19:00,2016-05-04 09:19:00,10.1,0,74
light_activity,2016-05-04 16:19:00,2016-05-04 09:19:00,2016-05-04 16:24:00,2016-05-04 09:24:00,14.2,75,92
inactive,2016-05-04 16:24:00,2016-05-04 09:24:00,2016-05-04 16:39:00,2016-05-04 09:39:00,21.2,0,76
light_activity,2016-05-04 16:39:00,2016-05-04 09:39:00,2016-05-04 16:49:00,2016-05-04 09:49:00,54.9,0,116
inactive,2016-05-04 16:49:00,2016-05-04 09:49:00,2016-05-04 16:53:00,2016-05-04 09:53:00,4.9,0,76
light_activity,2016-05-04 16:53:00,2016-05-04 09:53:00,2016-05-04 16:54:00,2016-05-04 09:54:00,3.1,0,104
inactive,2016-05-04 16:54:00,2016-05-04 09:54:00,2016-05-04 17:00:00,2016-05-04 10:00:00,8.4,0,81
light_activity,2016-05-04 17:00:00,2016-05-04 10:00:00,2016-05-04 17:18:00,2016-05-04 10:18:00,60.3,225,100
inactive,2016-05-04 17:18:00,2016-05-04 10:18:00,2016-05-04 17:26:00,2016-05-04 10:26:00,11.9,0,79
light_activity,2016-05-04 17:26:00,2016-05-04 10:26:00,2016-05-04 17:27:00,2016-05-04 10:27:00,2.8,0,101
inactive,2016-05-04 17:27:00,2016-05-04 10:27:00,2016-05-04 17:38:00,2016-05-04 10:38:00,14.8,0,81
light_activity,2016-05-04 17:38:00,2016-05-04 10:38:00,2016-05-04 17:51:00,2016-05-04 10:51:00,40.4,328,97
inactive,2016-05-04 17:51:00,2016-05-04 10:51:00,2016-05-04 17:55:00,2016-05-04 10:55:00,4.9,0,74
light_activity,2016-05-04 17:55:00,2016-05-04 10:55:00,2016-05-04 18:02:00,2016-05-04 11:02:00,18,103,96
inactive,2016-05-04 18:02:00,2016-05-04 11:02:00,2016-05-04 18:34:00,2016-05-04 11:34:00,43.2,0,74
light_activity,2016-05-04 18:34:00,2016-05-04 11:34:00,2016-05-04 18:35:00,2016-05-04 11:35:00,1.1,9,64
inactive,2016-05-04 18:35:00,2016-05-04 11:35:00,2016-05-04 18:44:00,2016-05-04 11:44:00,11.8,0,74
light_activity,2016-05-04 18:44:00,2016-05-04 11:44:00,2016-05-04 18:45:00,2016-05-04 11:45:00,3.5,0,106
inactive,2016-05-04 18:45:00,2016-05-04 11:45:00,2016-05-04 18:57:00,2016-05-04 11:57:00,16.6,0,76
light_activity,2016-05-04 18:57:00,2016-05-04 11:57:00,2016-05-04 19:02:00,2016-05-04 12:02:00,28.2,285,112
inactive,2016-05-04 19:02:00,2016-05-04 12:02:00,2016-05-04 19:06:00,2016-05-04 12:06:00,6.2,0,80
light_activity,2016-05-04 19:06:00,2016-05-04 12:06:00,2016-05-04 19:08:00,2016-05-04 12:08:00,6.6,157,98
inactive,2016-05-04 19:08:00,2016-05-04 12:08:00,2016-05-04 19:15:00,2016-05-04 12:15:00,10.5,0,85
light_activity,2016-05-04 19:15:00,2016-05-04 12:15:00,2016-05-04 19:22:00,2016-05-04 12:22:00,17.7,297,94
inactive,2016-05-04 19:22:00,2016-05-04 12:22:00,2016-05-04 19:31:00,2016-05-04 12:31:00,11.3,0,75
light_activity,2016-05-04 19:31:00,2016-05-04 12:31:00,2016-05-04 19:34:00,2016-05-04 12:34:00,9.1,175,99
inactive,2016-05-04 19:34:00,2016-05-04 12:34:00,2016-05-04 19:40:00,2016-05-04 12:40:00,10.7,0,90
light_activity,2016-05-04 19:40:00,2016-05-04 12:40:00,2016-05-04 19:55:00,2016-05-04 12:55:00,66.4,304,109
inactive,2016-05-04 19:55:00,2016-05-04 12:55:00,2016-05-04 20:18:00,2016-05-04 13:18:00,28.3,0,74
light_activity,2016-05-04 20:18:00,2016-05-04 13:18:00,2016-05-04 20:25:00,2016-05-04 13:25:00,21.6,12,102
inactive,2016-05-04 20:25:00,2016-05-04 13:25:00,2016-05-04 20:35:00,2016-05-04 13:35:00,14.4,0,80
light_activity,2016-05-04 20:35:00,2016-05-04 13:35:00,2016-05-04 20:40:00,2016-05-04 13:40:00,11.7,75,90
inactive,2016-05-04 20:40:00,2016-05-04 13:40:00,2016-05-04 20:44:00,2016-05-04 13:44:00,4.5,0,68
light_activity,2016-05-04 20:44:00,2016-05-04 13:44:00,2016-05-04 20:49:00,2016-05-04 13:49:00,20.9,0,108
inactive,2016-05-04 20:49:00,2016-05-04 13:49:00,2016-05-04 21:01:00,2016-05-04 14:01:00,18.2,0,83
light_activity,2016-05-04 21:01:00,2016-05-04 14:01:00,2016-05-04 21:02:00,2016-05-04 14:02:00,1.7,9,87
inactive,2016-05-04 21:02:00,2016-05-04 14:02:00,2016-05-04 21:10:00,2016-05-04 14:10:00,10,0,76
light_activity,2016-05-04 21:10:00,2016-05-04 14:10:00,2016-05-04 21:19:00,2016-05-04 14:19:00,26.8,191,103
inactive,2016-05-04 21:19:00,2016-05-04 14:19:00,2016-05-04 22:42:00,2016-05-04 15:42:00,96.7,0,71
light_activity,2016-05-04 22:42:00,2016-05-04 15:42:00,2016-05-04 22:44:00,2016-05-04 15:44:00,13.6,0,122
inactive,2016-05-04 22:44:00,2016-05-04 15:44:00,2016-05-04 22:50:00,2016-05-04 15:50:00,8.2,0,79
light_activity,2016-05-04 22:50:00,2016-05-04 15:50:00,2016-05-04 22:51:00,2016-05-04 15:51:00,3.8,0,106
inactive,2016-05-04 22:51:00,2016-05-04 15:51:00,2016-05-04 23:03:00,2016-05-04 16:03:00,17.7,0,84
light_activity,2016-05-04 23:03:00,2016-05-04 16:03:00,2016-05-04 23:09:00,2016-05-04 16:09:00,39.3,285,120
inactive,2016-05-04 23:09:00,2016-05-04 16:09:00,2016-05-04 23:23:00,2016-05-04 16:23:00,15.7,0,70
light_activity,2016-05-04 23:23:00,2016-05-04 16:23:00,2016-05-04 23:25:00,2016-05-04 16:25:00,12.4,0,117
inactive,2016-05-04 23:25:00,2016-05-04 16:25:00,2016-05-04 23:31:00,2016-05-04 16:31:00,6.7,0,70
light_activity,2016-05-04 23:31:00,2016-05-04 16:31:00,2016-05-04 23:32:00,2016-05-04 16:32:00,1.5,26,78
inactive,2016-05-04 23:32:00,2016-05-04 16:32:00,2016-05-04 23:35:00,2016-05-04 16:35:00,3.9,0,78
light_activity,2016-05-04 23:35:00,2016-05-04 16:35:00,2016-05-04 23:54:00,2016-05-04 16:54:00,78.4,346,107
inactive,2016-05-04 23:54:00,2016-05-04 16:54:00,2016-05-04 23:58:00,2016-05-04 16:58:00,5,0,75
light_activity,2016-05-04 23:58:00,2016-05-04 16:58:00,2016-05-05 00:02:00,2016-05-04 17:02:00,11.7,6,97
inactive,2016-05-05 00:02:00,2016-05-04 17:02:00,2016-05-05 00:05:00,2016-05-04 17:05:00,5.1,0,92
light_activity,2016-05-05 00:05:00,2016-05-04 17:05:00,2016-05-05 00:07:00,2016-05-04 17:07:00,8.1,0,108
inactive,2016-05-05 00:07:00,2016-05-04 17:07:00,2016-05-05 00:15:00,2016-05-04 17:15:00,13.7,0,83
light_activity,2016-05-05 00:15:00,2016-05-04 17:15:00,2016-05-05 00:17:00,2016-05-04 17:17:00,10.2,0,111
inactive,2016-05-05 00:17:00,2016-05-04 17:17:00,2016-05-05 00:25:00,2016-05-04 17:25:00,13.1,0,89
light_activity,2016-05-05 00:25:00,2016-05-04 17:25:00,2016-05-05 00:26:00,2016-05-04 17:26:00,3.5,0,107
inactive,2016-05-05 00:26:00,2016-05-04 17:26:00,2016-05-05 00:38:00,2016-05-04 17:38:00,17.5,0,82
light_activity,2016-05-05 00:38:00,2016-05-04 17:38:00,2016-05-05 00:58:00,2016-05-04 17:58:00,90.3,731,109
inactive,2016-05-05 00:58:00,2016-05-04 17:58:00,2016-05-05 01:01:00,2016-05-04 18:01:00,4.3,0,84
light_activity,2016-05-05 01:01:00,2016-05-04 18:01:00,2016-05-05 01:14:00,2016-05-04 18:14:00,45.3,163,102
inactive,2016-05-05 01:14:00,2016-05-04 18:14:00,2016-05-05 01:18:00,2016-05-04 18:18:00,5.6,0,78
light_activity,2016-05-05 01:18:00,2016-05-04 18:18:00,2016-05-05 01:21:00,2016-05-04 18:21:00,14,14,109
inactive,2016-05-05 01:21:00,2016-05-04 18:21:00,2016-05-05 01:28:00,2016-05-04 18:28:00,10.4,0,74
light_activity,2016-05-05 01:28:00,2016-05-04 18:28:00,2016-05-05 01:29:00,2016-05-04 18:29:00,6.1,0,113
