Type,Start Time (UTC),Start Time (local),End Time (UTC),End Time (local),Calories,Steps,Average Heart Rate
light_activity,2016-01-28 01:10:00,2016-01-27 17:10:00,2016-01-28 01:11:00,2016-01-27 17:11:00,1.2,6,78
inactive,2016-01-28 01:11:00,2016-01-27 17:11:00,2016-01-28 01:23:00,2016-01-27 17:23:00,17.4,0,89
light_activity,2016-01-28 01:23:00,2016-01-27 17:23:00,2016-01-28 01:32:00,2016-01-27 17:32:00,38,7,109
inactive,2016-01-28 01:32:00,2016-01-27 17:32:00,2016-01-28 01:43:00,2016-01-27 17:43:00,15.3,0,84
light_activity,2016-01-28 01:43:00,2016-01-27 17:43:00,2016-01-28 01:46:00,2016-01-27 17:46:00,18.6,0,119
inactive,2016-01-28 01:46:00,2016-01-27 17:46:00,2016-01-28 01:55:00,2016-01-27 17:55:00,13.5,0,90
light_activity,2016-01-28 01:55:00,2016-01-27 17:55:00,2016-01-28 01:56:00,2016-01-27 17:56:00,7.3,0,120
inactive,2016-01-28 01:56:00,2016-01-27 17:56:00,2016-01-28 02:02:00,2016-01-27 18:02:00,10.5,0,88
light_activity,2016-01-28 02:02:00,2016-01-27 18:02:00,2016-01-28 02:08:00,2016-01-27 18:08:00,15.5,56,103
inactive,2016-01-28 02:08:00,2016-01-27 18:08:00,2016-01-28 02:12:00,2016-01-27 18:12:00,4.7,0,73
light_activity,2016-01-28 02:12:00,2016-01-27 18:12:00,2016-01-28 02:13:00,2016-01-27 18:13:00,1.1,9,58
inactive,2016-01-28 02:13:00,2016-01-27 18:13:00,2016-01-28 02:16:00,2016-01-27 18:16:00,3.1,0,66
light_activity,2016-01-28 02:16:00,2016-01-27 18:16:00,2016-01-28 02:24:00,2016-01-27 18:24:00,28.8,27,99
inactive,2016-01-28 02:24:00,2016-01-27 18:24:00,2016-01-28 02:32:00,2016-01-27 18:32:00,13,0,94
light_activity,2016-01-28 02:32:00,2016-01-27 18:32:00,2016-01-28 02:33:00,2016-01-27 18:33:00,1.6,7,93
inactive,2016-01-28 02:33:00,2016-01-27 18:33:00,2016-01-28 02:37:00,2016-01-27 18:37:00,6.1,0,91
light_activity,2016-01-28 02:37:00,2016-01-27 18:37:00,2016-01-28 03:16:00,2016-01-27 19:16:00,127.9,1089,102
inactive,2016-01-28 03:16:00,2016-01-27 19:16:00,2016-01-28 03:21:00,2016-01-27 19:21:00,7.8,0,91
light_activity,2016-01-28 03:21:00,2016-01-27 19:21:00,2016-01-28 03:35:00,2016-01-27 19:35:00,48.3,32,104
inactive,2016-01-28 03:35:00,2016-01-27 19:35:00,2016-01-28 03:38:00,2016-01-27 19:38:00,6.3,0,99
light_activity,2016-01-28 03:38:00,2016-01-27 19:38:00,2016-01-28 03:39:00,2016-01-27 19:39:00,3,0,105
inactive,2016-01-28 03:39:00,2016-01-27 19:39:00,2016-01-28 03:43:00,2016-01-27 19:43:00,5.8,0,85
light_activity,2016-01-28 03:43:00,2016-01-27 19:43:00,2016-01-28 03:44:00,2016-01-27 19:44:00,3.8,7,107
inactive,2016-01-28 03:44:00,2016-01-27 19:44:00,2016-01-28 03:56:00,2016-01-27 19:56:00,15.6,0,80
light_activity,2016-01-28 03:56:00,2016-01-27 19:56:00,2016-01-28 04:09:00,2016-01-27 20:09:00,73,0,116
inactive,2016-01-28 04:09:00,2016-01-27 20:09:00,2016-01-28 04:12:00,2016-01-27 20:12:00,4.5,0,96
light_activity,2016-01-28 04:12:00,2016-01-27 20:12:00,2016-01-28 04:14:00,2016-01-27 20:14:00,7.9,0,108
inactive,2016-01-28 04:14:00,2016-01-27 20:14:00,2016-01-28 04:20:00,2016-01-27 20:20:00,8.1,0,82
light_activity,2016-01-28 04:20:00,2016-01-27 20:20:00,2016-01-28 04:21:00,2016-01-27 20:21:00,3.9,0,103
inactive,2016-01-28 04:21:00,2016-01-27 20:21:00,2016-01-28 04:27:00,2016-01-27 20:27:00,8.8,0,87
light_activity,2016-01-28 04:27:00,2016-01-27 20:27:00,2016-01-28 04:30:00,2016-01-27 20:30:00,13.8,0,115
inactive,2016-01-28 04:30:00,2016-01-27 20:30:00,2016-01-28 04:40:00,2016-01-27 20:40:00,11.7,0,78
light_activity,2016-01-28 04:40:00,2016-01-27 20:40:00,2016-01-28 04:43:00,2016-01-27 20:43:00,10.6,7,96
inactive,2016-01-28 04:43:00,2016-01-27 20:43:00,2016-01-28 04:48:00,2016-01-27 20:48:00,7.3,0,87
light_activity,2016-01-28 04:48:00,2016-01-27 20:48:00,2016-01-28 04:52:00,2016-01-27 20:52:00,9.6,161,95
inactive,2016-01-28 04:52:00,2016-01-27 20:52:00,2016-01-28 05:03:00,2016-01-27 21:03:00,13.3,0,79
light_activity,2016-01-28 05:03:00,2016-01-27 21:03:00,2016-01-28 05:04:00,2016-01-27 21:04:00,2.6,0,98
inactive,2016-01-28 05:04:00,2016-01-27 21:04:00,2016-01-28 05:09:00,2016-01-27 21:09:00,6,0,80
light_activity,2016-01-28 05:09:00,2016-01-27 21:09:00,2016-01-28 05:16:00,2016-01-27 21:16:00,35.2,157,110
inactive,2016-01-28 05:16:00,2016-01-27 21:16:00,2016-01-28 05:21:00,2016-01-27 21:21:00,10,0,98
light_activity,2016-01-28 05:21:00,2016-01-27 21:21:00,2016-01-28 05:32:00,2016-01-27 21:32:00,27.6,359,98
moderate_activity,2016-01-28 05:32:00,2016-01-27 21:32:00,2016-01-28 05:43:00,2016-01-27 21:43:00,86,960,127
light_activity,2016-01-28 05:43:00,2016-01-27 21:43:00,2016-01-28 05:52:00,2016-01-27 21:52:00,16,390,93
inactive,2016-01-28 05:52:00,2016-01-27 21:52:00,2016-01-28 05:57:00,2016-01-27 21:57:00,6.9,0,80
light_activity,2016-01-28 05:57:00,2016-01-27 21:57:00,2016-01-28 05:58:00,2016-01-27 21:58:00,1.3,45,80
inactive,2016-01-28 05:58:00,2016-01-27 21:58:00,2016-01-28 06:17:00,2016-01-27 22:17:00,21.7,0,71
light_activity,2016-01-28 06:17:00,2016-01-27 22:17:00,2016-01-28 06:20:00,2016-01-27 22:20:00,4.3,122,83
inactive,2016-01-28 06:20:00,2016-01-27 22:20:00,2016-01-28 06:28:00,2016-01-27 22:28:00,8.8,0,73
light_activity,2016-01-28 06:28:00,2016-01-27 22:28:00,2016-01-28 06:29:00,2016-01-27 22:29:00,1.2,9,72
inactive,2016-01-28 06:29:00,2016-01-27 22:29:00,2016-01-28 10:19:00,2016-01-28 02:19:00,242.3,0,65
light_activity,2016-01-28 10:19:00,2016-01-28 02:19:00,2016-01-28 10:25:00,2016-01-28 02:25:00,6.3,119,75
inactive,2016-01-28 10:25:00,2016-01-28 02:25:00,2016-01-28 10:28:00,2016-01-28 02:28:00,3.5,0,71
light_activity,2016-01-28 10:28:00,2016-01-28 02:28:00,2016-01-28 10:30:00,2016-01-28 02:30:00,3.2,53,84
inactive,2016-01-28 10:30:00,2016-01-28 02:30:00,2016-01-28 11:03:00,2016-01-28 03:03:00,35.3,0,64
light_activity,2016-01-28 11:03:00,2016-01-28 03:03:00,2016-01-28 11:06:00,2016-01-28 03:06:00,7.1,35,93
inactive,2016-01-28 11:06:00,2016-01-28 03:06:00,2016-01-28 11:12:00,2016-01-28 03:12:00,7.2,0,79
light_activity,2016-01-28 11:12:00,2016-01-28 03:12:00,2016-01-28 11:13:00,2016-01-28 03:13:00,1.6,9,86
inactive,2016-01-28 11:13:00,2016-01-28 03:13:00,2016-01-28 11:31:00,2016-01-28 03:31:00,19.2,0,66
light_activity,2016-01-28 11:31:00,2016-01-28 03:31:00,2016-01-28 11:32:00,2016-01-28 03:32:00,1.8,26,90
inactive,2016-01-28 11:32:00,2016-01-28 03:32:00,2016-01-28 11:37:00,2016-01-28 03:37:00,6,0,75
light_activity,2016-01-28 11:37:00,2016-01-28 03:37:00,2016-01-28 11:39:00,2016-01-28 03:39:00,8.2,16,110
inactive,2016-01-28 11:39:00,2016-01-28 03:39:00,2016-01-28 11:59:00,2016-01-28 03:59:00,21.7,0,66
light_activity,2016-01-28 11:59:00,2016-01-28 03:59:00,2016-01-28 12:04:00,2016-01-28 04:04:00,18.3,0,106
inactive,2016-01-28 12:04:00,2016-01-28 04:04:00,2016-01-28 13:46:00,2016-01-28 05:46:00,108,0,59
light_activity,2016-01-28 13:46:00,2016-01-28 05:46:00,2016-01-28 13:47:00,2016-01-28 05:47:00,1.1,6,68
inactive,2016-01-28 13:47:00,2016-01-28 05:47:00,2016-01-28 14:08:00,2016-01-28 06:08:00,22.1,0,62
off_wrist,2016-01-28 14:08:00,2016-01-28 06:08:00,2016-01-28 14:33:00,2016-01-28 06:33:00,26.3,0,
light_activity,2016-01-28 14:33:00,2016-01-28 06:33:00,2016-01-28 14:54:00,2016-01-28 06:54:00,72.8,539,106
moderate_activity,2016-01-28 14:54:00,2016-01-28 06:54:00,2016-01-28 15:08:00,2016-01-28 07:08:00,80.3,188,117
inactive,2016-01-28 15:08:00,2016-01-28 07:08:00,2016-01-28 15:11:00,2016-01-28 07:11:00,4.3,0,88
light_activity,2016-01-28 15:11:00,2016-01-28 07:11:00,2016-01-28 15:12:00,2016-01-28 07:12:00,1.5,10,85
inactive,2016-01-28 15:12:00,2016-01-28 07:12:00,2016-01-28 15:50:00,2016-01-28 07:50:00,47.3,0,80
light_activity,2016-01-28 15:50:00,2016-01-28 07:50:00,2016-01-28 15:51:00,2016-01-28 07:51:00,3.9,0,109
inactive,2016-01-28 15:51:00,2016-01-28 07:51:00,2016-01-28 15:59:00,2016-01-28 07:59:00,10.5,0,82
light_activity,2016-01-28 15:59:00,2016-01-28 07:59:00,2016-01-28 16:05:00,2016-01-28 08:05:00,24.1,435,106
inactive,2016-01-28 16:05:00,2016-01-28 08:05:00,2016-01-28 16:09:00,2016-01-28 08:09:00,7.4,0,95
light_activity,2016-01-28 16:09:00,2016-01-28 08:09:00,2016-01-28 16:10:00,2016-01-28 08:10:00,3.2,0,106
inactive,2016-01-28 16:10:00,2016-01-28 08:10:00,2016-01-28 16:18:00,2016-01-28 08:18:00,10.1,0,80
light_activity,2016-01-28 16:18:00,2016-01-28 08:18:00,2016-01-28 16:20:00,2016-01-28 08:20:00,4.7,15,102
inactive,2016-01-28 16:20:00,2016-01-28 08:20:00,2016-01-28 17:16:00,2016-01-28 09:16:00,65.2,0,76
light_activity,2016-01-28 17:16:00,2016-01-28 09:16:00,2016-01-28 17:32:00,2016-01-28 09:32:00,47.1,744,95
inactive,2016-01-28 17:32:00,2016-01-28 09:32:00,2016-01-28 17:44:00,2016-01-28 09:44:00,18.5,0,89
light_activity,2016-01-28 17:44:00,2016-01-28 09:44:00,2016-01-28 17:45:00,2016-01-28 09:45:00,1.6,9,89
inactive,2016-01-28 17:45:00,2016-01-28 09:45:00,2016-01-28 17:53:00,2016-01-28 09:53:00,12.4,0,89
light_activity,2016-01-28 17:53:00,2016-01-28 09:53:00,2016-01-28 18:00:00,2016-01-28 10:00:00,18.9,19,96
inactive,2016-01-28 18:00:00,2016-01-28 10:00:00,2016-01-28 18:07:00,2016-01-28 10:07:00,11.2,0,85
light_activity,2016-01-28 18:07:00,2016-01-28 10:07:00,2016-01-28 18:08:00,2016-01-28 10:08:00,3.8,6,118
inactive,2016-01-28 18:08:00,2016-01-28 10:08:00,2016-01-28 18:22:00,2016-01-28 10:22:00,19.8,0,83
light_activity,2016-01-28 18:22:00,2016-01-28 10:22:00,2016-01-28 18:23:00,2016-01-28 10:23:00,3.9,17,110
inactive,2016-01-28 18:23:00,2016-01-28 10:23:00,2016-01-28 18:35:00,2016-01-28 10:35:00,14.4,0,74
light_activity,2016-01-28 18:35:00,2016-01-28 10:35:00,2016-01-28 18:45:00,2016-01-28 10:45:00,24.2,45,101
inactive,2016-01-28 18:45:00,2016-01-28 10:45:00,2016-01-28 18:49:00,2016-01-28 10:49:00,6.1,0,94
light_activity,2016-01-28 18:49:00,2016-01-28 10:49:00,2016-01-28 18:50:00,2016-01-28 10:50:00,3,0,105
inactive,2016-01-28 18:50:00,2016-01-28 10:50:00,2016-01-28 18:54:00,2016-01-28 10:54:00,5.7,0,90
light_activity,2016-01-28 18:54:00,2016-01-28 10:54:00,2016-01-28 19:03:00,2016-01-28 11:03:00,38.2,281,110
inactive,2016-01-28 19:03:00,2016-01-28 11:03:00,2016-01-28 19:07:00,2016-01-28 11:07:00,6.7,0,97
light_activity,2016-01-28 19:07:00,2016-01-28 11:07:00,2016-01-28 19:18:00,2016-01-28 11:18:00,40.1,0,109
inactive,2016-01-28 19:18:00,2016-01-28 11:18:00,2016-01-28 19:23:00,2016-01-28 11:23:00,9.2,0,100
light_activity,2016-01-28 19:23:00,2016-01-28 11:23:00,2016-01-28 19:30:00,2016-01-28 11:30:00,26.6,18,107
inactive,2016-01-28 19:30:00,2016-01-28 11:30:00,2016-01-28 19:38:00,2016-01-28 11:38:00,11.7,0,89
light_activity,2016-01-28 19:38:00,2016-01-28 11:38:00,2016-01-28 19:54:00,2016-01-28 11:54:00,69.7,395,110
inactive,2016-01-28 19:54:00,2016-01-28 11:54:00,2016-01-28 19:59:00,2016-01-28 11:59:00,8,0,95
light_activity,2016-01-28 19:59:00,2016-01-28 11:59:00,2016-01-28 20:06:00,2016-01-28 12:06:00,26.9,208,105
inactive,2016-01-28 20:06:00,2016-01-28 12:06:00,2016-01-28 20:11:00,2016-01-28 12:11:00,6.5,0,81
light_activity,2016-01-28 20:11:00,2016-01-28 12:11:00,2016-01-28 20:17:00,2016-01-28 12:17:00,22.2,17,112
inactive,2016-01-28 20:17:00,2016-01-28 12:17:00,2016-01-28 20:23:00,2016-01-28 12:23:00,7.6,0,79
light_activity,2016-01-28 20:23:00,2016-01-28 12:23:00,2016-01-28 20:37:00,2016-01-28 12:37:00,75.7,0,116
inactive,2016-01-28 20:37:00,2016-01-28 12:37:00,2016-01-28 20:45:00,2016-01-28 12:45:00,11.7,0,85
light_activity,2016-01-28 20:45:00,2016-01-28 12:45:00,2016-01-28 20:46:00,2016-01-28 12:46:00,3.7,0,108
inactive,2016-01-28 20:46:00,2016-01-28 12:46:00,2016-01-28 20:53:00,2016-01-28 12:53:00,9.6,0,81
light_activity,2016-01-28 20:53:00,2016-01-28 12:53:00,2016-01-28 20:59:00,2016-01-28 12:59:00,9.1,189,89
inactive,2016-01-28 20:59:00,2016-01-28 12:59:00,2016-01-28 21:02:00,2016-01-28 13:02:00,3.3,0,71
light_activity,2016-01-28 21:02:00,2016-01-28 13:02:00,2016-01-28 21:10:00,2016-01-28 13:10:00,15.9,209,85
inactive,2016-01-28 21:10:00,2016-01-28 13:10:00,2016-01-28 21:20:00,2016-01-28 13:20:00,13.2,0,80
light_activity,2016-01-28 21:20:00,2016-01-28 13:20:00,2016-01-28 21:26:00,2016-01-28 13:26:00,32.5,0,115
inactive,2016-01-28 21:26:00,2016-01-28 13:26:00,2016-01-28 21:30:00,2016-01-28 13:30:00,6,0,90
light_activity,2016-01-28 21:30:00,2016-01-28 13:30:00,2016-01-28 21:34:00,2016-01-28 13:34:00,6.3,36,87
inactive,2016-01-28 21:34:00,2016-01-28 13:34:00,2016-01-28 21:38:00,2016-01-28 13:38:00,4.3,0,69
light_activity,2016-01-28 21:38:00,2016-01-28 13:38:00,2016-01-28 21:41:00,2016-01-28 13:41:00,5.2,56,91
inactive,2016-01-28 21:41:00,2016-01-28 13:41:00,2016-01-28 21:49:00,2016-01-28 13:49:00,10.8,0,83
light_activity,2016-01-28 21:49:00,2016-01-28 13:49:00,2016-01-28 21:51:00,2016-01-28 13:51:00,12.7,0,120
inactive,2016-01-28 21:51:00,2016-01-28 13:51:00,2016-01-28 21:57:00,2016-01-28 13:57:00,8.6,0,85
light_activity,2016-01-28 21:57:00,2016-01-28 13:57:00,2016-01-28 22:01:00,2016-01-28 14:01:00,8.7,7,90
inactive,2016-01-28 22:01:00,2016-01-28 14:01:00,2016-01-28 22:07:00,2016-01-28 14:07:00,8.7,0,83
light_activity,2016-01-28 22:07:00,2016-01-28 14:07:00,2016-01-28 22:13:00,2016-01-28 14:13:00,10.5,251,92
inactive,2016-01-28 22:13:00,2016-01-28 14:13:00,2016-01-28 22:16:00,2016-01-28 14:16:00,4,0,81
light_activity,2016-01-28 22:16:00,2016-01-28 14:16:00,2016-01-28 22:23:00,2016-01-28 14:23:00,11.4,48,83
inactive,2016-01-28 22:23:00,2016-01-28 14:23:00,2016-01-28 22:38:00,2016-01-28 14:38:00,19.3,0,79
light_activity,2016-01-28 22:38:00,2016-01-28 14:38:00,2016-01-28 22:39:00,2016-01-28 14:39:00,1.3,10,79
inactive,2016-01-28 22:39:00,2016-01-28 14:39:00,2016-01-28 22:42:00,2016-01-28 14:42:00,3.2,0,69
light_activity,2016-01-28 22:42:00,2016-01-28 14:42:00,2016-01-28 22:43:00,2016-01-28 14:43:00,1.3,7,89
inactive,2016-01-28 22:43:00,2016-01-28 14:43:00,2016-01-28 22:51:00,2016-01-28 14:51:00,10.5,0,82
light_activity,2016-01-28 22:51:00,2016-01-28 14:51:00,2016-01-28 22:52:00,2016-01-28 14:52:00,3.3,0,104
inactive,2016-01-28 22:52:00,2016-01-28 14:52:00,2016-01-28 22:58:00,2016-01-28 14:58:00,7,0,78
light_activity,2016-01-28 22:58:00,2016-01-28 14:58:00,2016-01-28 23:04:00,2016-01-28 15:04:00,11.6,41,81
inactive,2016-01-28 23:04:00,2016-01-28 15:04:00,2016-01-28 23:09:00,2016-01-28 15:09:00,6.8,0,83
light_activity,2016-01-28 23:09:00,2016-01-28 15:09:00,2016-01-28 23:14:00,2016-01-28 15:14:00,19.5,8,110
inactive,2016-01-28 23:14:00,2016-01-28 15:14:00,2016-01-28 23:27:00,2016-01-28 15:27:00,15.6,0,75
light_activity,2016-01-28 23:27:00,2016-01-28 15:27:00,2016-01-28 23:28:00,2016-01-28 15:28:00,1.1,7,63
inactive,2016-01-28 23:28:00,2016-01-28 15:28:00,2016-01-28 23:33:00,2016-01-28 15:33:00,7.6,0,85
light_activity,2016-01-28 23:33:00,2016-01-28 15:33:00,2016-01-28 23:39:00,2016-01-28 15:39:00,15.3,175,100
inactive,2016-01-28 23:39:00,2016-01-28 15:39:00,2016-01-28 23:48:00,2016-01-28 15:48:00,11.4,0,77
light_activity,2016-01-28 23:48:00,2016-01-28 15:48:00,2016-01-28 23:53:00,2016-01-28 15:53:00,10.7,155,88
inactive,2016-01-28 23:53:00,2016-01-28 15:53:00,2016-01-29 00:18:00,2016-01-28 16:18:00,29.3,0,72
light_activity,2016-01-29 00:18:00,2016-01-28 16:18:00,2016-01-29 00:20:00,2016-01-28 16:20:00,8.3,0,114
inactive,2016-01-29 00:20:00,2016-01-28 16:20:00,2016-01-29 00:24:00,2016-01-28 16:24:00,5.4,0,79
light_activity,2016-01-29 00:24:00,2016-01-28 16:24:00,2016-01-29 00:28:00,2016-01-28 16:28:00,4.2,14,66
inactive,2016-01-29 00:28:00,2016-01-28 16:28:00,2016-01-29 00:45:00,2016-01-28 16:45:00,22.2,0,77
light_activity,2016-01-29 00:45:00,2016-01-28 16:45:00,2016-01-29 00:46:00,2016-01-28 16:46:00,1,7,66
inactive,2016-01-29 00:46:00,2016-01-28 16:46:00,2016-01-29 00:51:00,2016-01-28 16:51:00,5.3,0,67
light_activity,2016-01-29 00:51:00,2016-01-28 16:51:00,2016-01-29 00:52:00,2016-01-28 16:52:00,1.3,14,75
inactive,2016-01-29 00:52:00,2016-01-28 16:52:00,2016-01-29 00:57:00,2016-01-28 16:57:00,10,0,92
light_activity,2016-01-29 00:57:00,2016-01-28 16:57:00,2016-01-29 00:59:00,2016-01-28 16:59:00,4.2,24,99
inactive,2016-01-29 00:59:00,2016-01-28 16:59:00,2016-01-29 01:03:00,2016-01-28 17:03:00,5.8,0,89
light_activity,2016-01-29 01:03:00,2016-01-28 17:03:00,2016-01-29 01:05:00,2016-01-28 17:05:00,4.9,9,101
inactive,2016-01-29 01:05:00,2016-01-28 17:05:00,2016-01-29 01:09:00,2016-01-28 17:09:00,4.9,0,76
light_activity,2016-01-29 01:09:00,2016-01-28 17:09:00,2016-01-29 01:12:00,2016-01-28 17:12:00,7.1,175,96
inactive,2016-01-29 01:12:00,2016-01-28 17:12:00,2016-01-29 01:18:00,2016-01-28 17:18:00,8.6,0,80
light_activity,2016-01-29 01:18:00,2016-01-28 17:18:00,2016-01-29 01:19:00,2016-01-28 17:19:00,1.2,8,77
inactive,2016-01-29 01:19:00,2016-01-28 17:19:00,2016-01-29 01:22:00,2016-01-28 17:22:00,5,0,90
light_activity,2016-01-29 01:22:00,2016-01-28 17:22:00,2016-01-29 01:25:00,2016-01-28 17:25:00,9.4,6,106
inactive,2016-01-29 01:25:00,2016-01-28 17:25:00,2016-01-29 01:38:00,2016-01-28 17:38:00,17.2,0,79
light_activity,2016-01-29 01:38:00,2016-01-28 17:38:00,2016-01-29 01:55:00,2016-01-28 17:55:00,64.3,87,101
inactive,2016-01-29 01:55:00,2016-01-28 17:55:00,2016-01-29 02:00:00,2016-01-28 18:00:00,6.5,0,78
light_activity,2016-01-29 02:00:00,2016-01-28 18:00:00,2016-01-29 02:22:00,2016-01-28 18:22:00,87.6,231,107
inactive,2016-01-29 02:22:00,2016-01-28 18:22:00,2016-01-29 02:26:00,2016-01-28 18:26:00,6.4,0,91
light_activity,2016-01-29 02:26:00,2016-01-28 18:26:00,2016-01-29 02:40:00,2016-01-28 18:40:00,44.8,96,104
inactive,2016-01-29 02:40:00,2016-01-28 18:40:00,2016-01-29 02:48:00,2016-01-28 18:48:00,9.2,0,74
light_activity,2016-01-29 02:48:00,2016-01-28 18:48:00,2016-01-29 03:08:00,2016-01-28 19:08:00,79,183,106
inactive,2016-01-29 03:08:00,2016-01-28 19:08:00,2016-01-29 03:11:00,2016-01-28 19:11:00,4.9,0,83
light_activity,2016-01-29 03:11:00,2016-01-28 19:11:00,2016-01-29 03:19:00,2016-01-28 19:19:00,18.4,62,99
inactive,2016-01-29 03:19:00,2016-01-28 19:19:00,2016-01-29 03:23:00,2016-01-28 19:23:00,5.1,0,82
light_activity,2016-01-29 03:23:00,2016-01-28 19:23:00,2016-01-29 03:31:00,2016-01-28 19:31:00,29,136,107
inactive,2016-01-29 03:31:00,2016-01-28 19:31:00,2016-01-29 03:34:00,2016-01-28 19:34:00,4.9,0,91
light_activity,2016-01-29 03:34:00,2016-01-28 19:34:00,2016-01-29 03:46:00,2016-01-28 19:46:00,50.1,52,107
inactive,2016-01-29 03:46:00,2016-01-28 19:46:00,2016-01-29 03:49:00,2016-01-28 19:49:00,5.4,0,91
light_activity,2016-01-29 03:49:00,2016-01-28 19:49:00,2016-01-29 04:07:00,2016-01-28 20:07:00,80.4,22,111
inactive,2016-01-29 04:07:00,2016-01-28 20:07:00,2016-01-29 04:13:00,2016-01-28 20:13:00,8.3,0,84
light_activity,2016-01-29 04:13:00,2016-01-28 20:13:00,2016-01-29 04:15:00,2016-01-28 20:15:00,3.2,41,91
inactive,2016-01-29 04:15:00,2016-01-28 20:15:00,2016-01-29 04:18:00,2016-01-28 20:18:00,3.7,0,82
light_activity,2016-01-29 04:18:00,2016-01-28 20:18:00,2016-01-29 04:19:00,2016-01-28 20:19:00,1.1,10,76
inactive,2016-01-29 04:19:00,2016-01-28 20:19:00,2016-01-29 04:31:00,2016-01-28 20:31:00,13.8,0,77
light_activity,2016-01-29 04:31:00,2016-01-28 20:31:00,2016-01-29 04:47:00,2016-01-28 20:47:00,50.8,416,97
moderate_activity,2016-01-29 04:47:00,2016-01-28 20:47:00,2016-01-29 04:57:00,2016-01-28 20:57:00,104.4,1076,148
light_activity,2016-01-29 04:57:00,2016-01-28 20:57:00,2016-01-29 05:03:00,2016-01-28 21:03:00,9,383,76
inactive,2016-01-29 05:03:00,2016-01-28 21:03:00,2016-01-29 05:33:00,2016-01-28 21:33:00,33.8,0,70
light_activity,2016-01-29 05:33:00,2016-01-28 21:33:00,2016-01-29 05:43:00,2016-01-28 21:43:00,32.2,345,97
inactive,2016-01-29 05:43:00,2016-01-28 21:43:00,2016-01-29 10:32:00,2016-01-29 02:32:00,305.9,0,74
light_activity,2016-01-29 10:32:00,2016-01-29 02:32:00,2016-01-29 10:33:00,2016-01-29 02:33:00,4.2,0,106
inactive,2016-01-29 10:33:00,2016-01-29 02:33:00,2016-01-29 11:37:00,2016-01-29 03:37:00,69.6,0,72
light_activity,2016-01-29 11:37:00,2016-01-29 03:37:00,2016-01-29 11:39:00,2016-01-29 03:39:00,2.4,30,79
inactive,2016-01-29 11:39:00,2016-01-29 03:39:00,2016-01-29 11:42:00,2016-01-29 03:42:00,3.8,0,83
light_activity,2016-01-29 11:42:00,2016-01-29 03:42:00,2016-01-29 11:43:00,2016-01-29 03:43:00,1.5,8,84
inactive,2016-01-29 11:43:00,2016-01-29 03:43:00,2016-01-29 11:47:00,2016-01-29 03:47:00,7.3,0,92
light_activity,2016-01-29 11:47:00,2016-01-29 03:47:00,2016-01-29 11:49:00,2016-01-29 03:49:00,4.1,42,94
inactive,2016-01-29 11:49:00,2016-01-29 03:49:00,2016-01-29 12:12:00,2016-01-29 04:12:00,25.3,0,75
light_activity,2016-01-29 12:12:00,2016-01-29 04:12:00,2016-01-29 12:16:00,2016-01-29 04:16:00,11.5,6,97
inactive,2016-01-29 12:16:00,2016-01-29 04:16:00,2016-01-29 12:23:00,2016-01-29 04:23:00,9.4,0,80
light_activity,2016-01-29 12:23:00,2016-01-29 04:23:00,2016-01-29 12:24:00,2016-01-29 04:24:00,2.6,0,98
inactive,2016-01-29 12:24:00,2016-01-29 04:24:00,2016-01-29 12:38:00,2016-01-29 04:38:00,16.2,0,73
light_activity,2016-01-29 12:38:00,2016-01-29 04:38:00,2016-01-29 12:39:00,2016-01-29 04:39:00,4,0,108
inactive,2016-01-29 12:39:00,2016-01-29 04:39:00,2016-01-29 12:46:00,2016-01-29 04:46:00,8.2,0,74
light_activity,2016-01-29 12:46:00,2016-01-29 04:46:00,2016-01-29 12:48:00,2016-01-29 04:48:00,2.7,26,80
inactive,2016-01-29 12:48:00,2016-01-29 04:48:00,2016-01-29 12:52:00,2016-01-29 04:52:00,6,0,86
light_activity,2016-01-29 12:52:00,2016-01-29 04:52:00,2016-01-29 12:55:00,2016-01-29 04:55:00,8.7,16,97
inactive,2016-01-29 12:55:00,2016-01-29 04:55:00,2016-01-29 13:35:00,2016-01-29 05:35:00,42.8,0,73
light_activity,2016-01-29 13:35:00,2016-01-29 05:35:00,2016-01-29 13:36:00,2016-01-29 05:36:00,1.1,10,66
inactive,2016-01-29 13:36:00,2016-01-29 05:36:00,2016-01-29 13:42:00,2016-01-29 05:42:00,6.8,0,87
light_activity,2016-01-29 13:42:00,2016-01-29 05:42:00,2016-01-29 13:49:00,2016-01-29 05:49:00,19.7,21,99
off_wrist,2016-01-29 13:49:00,2016-01-29 05:49:00,2016-01-29 14:14:00,2016-01-29 06:14:00,26.1,0,
light_activity,2016-01-29 14:14:00,2016-01-29 06:14:00,2016-01-29 14:38:00,2016-01-29 06:38:00,77.1,783,102
inactive,2016-01-29 14:38:00,2016-01-29 06:38:00,2016-01-29 14:44:00,2016-01-29 06:44:00,11.2,0,92
light_activity,2016-01-29 14:44:00,2016-01-29 06:44:00,2016-01-29 14:46:00,2016-01-29 06:46:00,5.8,15,96
inactive,2016-01-29 14:46:00,2016-01-29 06:46:00,2016-01-29 15:09:00,2016-01-29 07:09:00,31.7,0,83
light_activity,2016-01-29 15:09:00,2016-01-29 07:09:00,2016-01-29 15:11:00,2016-01-29 07:11:00,6.1,18,101
inactive,2016-01-29 15:11:00,2016-01-29 07:11:00,2016-01-29 15:16:00,2016-01-29 07:16:00,6.8,0,87
