Type,Start Time (UTC),Start Time (local),End Time (UTC),End Time (local),Calories,Steps,Average Heart Rate
inactive,2016-02-27 21:44:00,2016-02-27 14:44:00,2016-02-27 21:58:00,2016-02-27 14:58:00,17.1,0,77
light_activity,2016-02-27 21:58:00,2016-02-27 14:58:00,2016-02-27 22:06:00,2016-02-27 15:06:00,28.7,8,102
inactive,2016-02-27 22:06:00,2016-02-27 15:06:00,2016-02-27 22:22:00,2016-02-27 16:22:00,24.1,0,78
moderate_activity,2016-02-27 22:22:00,2016-02-27 16:22:00,2016-02-27 22:59:00,2016-02-27 16:59:00,230.1,715,114
light_activity,2016-02-27 22:59:00,2016-02-27 16:59:00,2016-02-27 23:21:00,2016-02-27 17:21:00,81.3,318,99
inactive,2016-02-27 23:21:00,2016-02-27 17:21:00,2016-02-27 23:31:00,2016-02-27 17:31:00,12.5,0,67
moderate_activity,2016-02-27 23:31:00,2016-02-27 17:31:00,2016-02-27 23:46:00,2016-02-27 17:46:00,91.8,20,111
light_activity,2016-02-27 23:46:00,2016-02-27 17:46:00,2016-02-27 23:50:00,2016-02-27 17:50:00,14.3,26,101
inactive,2016-02-27 23:50:00,2016-02-27 17:50:00,2016-02-27 23:53:00,2016-02-27 17:53:00,5.5,0,86
light_activity,2016-02-27 23:53:00,2016-02-27 17:53:00,2016-02-28 00:01:00,2016-02-27 18:01:00,41.6,7,110
inactive,2016-02-28 00:01:00,2016-02-27 18:01:00,2016-02-28 00:04:00,2016-02-27 18:04:00,4,0,77
light_activity,2016-02-28 00:04:00,2016-02-27 18:04:00,2016-02-28 00:11:00,2016-02-27 18:11:00,33.5,8,103
inactive,2016-02-28 00:11:00,2016-02-27 18:11:00,2016-02-28 00:14:00,2016-02-27 18:14:00,4.6,0,85
light_activity,2016-02-28 00:14:00,2016-02-27 18:14:00,2016-02-28 00:23:00,2016-02-27 18:23:00,35.8,36,102
inactive,2016-02-28 00:23:00,2016-02-27 18:23:00,2016-02-28 00:27:00,2016-02-27 18:27:00,6.9,0,91
light_activity,2016-02-28 00:27:00,2016-02-27 18:27:00,2016-02-28 00:39:00,2016-02-27 18:39:00,34.3,49,94
inactive,2016-02-28 00:39:00,2016-02-27 18:39:00,2016-02-28 00:43:00,2016-02-27 18:43:00,4.9,0,74
light_activity,2016-02-28 00:43:00,2016-02-27 18:43:00,2016-02-28 00:58:00,2016-02-27 18:58:00,54.1,129,99
inactive,2016-02-28 00:58:00,2016-02-27 18:58:00,2016-02-28 01:04:00,2016-02-27 19:04:00,9.8,0,84
light_activity,2016-02-28 01:04:00,2016-02-27 19:04:00,2016-02-28 01:09:00,2016-02-27 19:09:00,13.3,32,98
inactive,2016-02-28 01:09:00,2016-02-27 19:09:00,2016-02-28 01:22:00,2016-02-27 19:22:00,20.7,0,82
light_activity,2016-02-28 01:22:00,2016-02-27 19:22:00,2016-02-28 01:24:00,2016-02-27 19:24:00,7,0,99
inactive,2016-02-28 01:24:00,2016-02-27 19:24:00,2016-02-28 01:27:00,2016-02-27 19:27:00,4.5,0,83
light_activity,2016-02-28 01:27:00,2016-02-27 19:27:00,2016-02-28 01:29:00,2016-02-27 19:29:00,10.5,0,110
inactive,2016-02-28 01:29:00,2016-02-27 19:29:00,2016-02-28 01:34:00,2016-02-27 19:34:00,7.1,0,76
light_activity,2016-02-28 01:34:00,2016-02-27 19:34:00,2016-02-28 01:49:00,2016-02-27 19:49:00,56.6,43,100
inactive,2016-02-28 01:49:00,2016-02-27 19:49:00,2016-02-28 01:52:00,2016-02-27 19:52:00,5.5,0,91
light_activity,2016-02-28 01:52:00,2016-02-27 19:52:00,2016-02-28 02:02:00,2016-02-27 20:02:00,45.5,30,104
moderate_activity,2016-02-28 02:02:00,2016-02-27 20:02:00,2016-02-28 02:28:00,2016-02-27 20:28:00,149.4,56,112
inactive,2016-02-28 02:28:00,2016-02-27 20:28:00,2016-02-28 02:36:00,2016-02-27 20:36:00,9.9,0,73
light_activity,2016-02-28 02:36:00,2016-02-27 20:36:00,2016-02-28 02:38:00,2016-02-27 20:38:00,10.5,0,108
inactive,2016-02-28 02:38:00,2016-02-27 20:38:00,2016-02-28 03:02:00,2016-02-27 21:02:00,26,0,65
light_activity,2016-02-28 03:02:00,2016-02-27 21:02:00,2016-02-28 03:05:00,2016-02-27 21:05:00,3.9,33,74
off_wrist,2016-02-28 03:05:00,2016-02-27 21:05:00,2016-02-28 03:18:00,2016-02-27 21:18:00,13.7,0,
light_activity,2016-02-28 03:18:00,2016-02-27 21:18:00,2016-02-28 03:20:00,2016-02-27 21:20:00,5.7,0,103
inactive,2016-02-28 03:20:00,2016-02-27 21:20:00,2016-02-28 03:29:00,2016-02-27 21:29:00,10.6,0,69
light_activity,2016-02-28 03:29:00,2016-02-27 21:29:00,2016-02-28 03:30:00,2016-02-27 21:30:00,1.3,9,74
inactive,2016-02-28 03:30:00,2016-02-27 21:30:00,2016-02-28 03:49:00,2016-02-27 21:49:00,20.2,0,68
light_activity,2016-02-28 03:49:00,2016-02-27 21:49:00,2016-02-28 03:50:00,2016-02-27 21:50:00,1.3,7,77
inactive,2016-02-28 03:50:00,2016-02-27 21:50:00,2016-02-28 04:14:00,2016-02-27 22:14:00,29.5,0,76
light_activity,2016-02-28 04:14:00,2016-02-27 22:14:00,2016-02-28 04:15:00,2016-02-27 22:15:00,1.2,21,68
inactive,2016-02-28 04:15:00,2016-02-27 22:15:00,2016-02-28 04:38:00,2016-02-27 22:38:00,29.8,0,76
light_activity,2016-02-28 04:38:00,2016-02-27 22:38:00,2016-02-28 04:40:00,2016-02-27 22:40:00,6.3,10,96
inactive,2016-02-28 04:40:00,2016-02-27 22:40:00,2016-02-28 07:21:00,2016-02-28 01:21:00,171.3,0,63
light_activity,2016-02-28 07:21:00,2016-02-28 01:21:00,2016-02-28 07:22:00,2016-02-28 01:22:00,1,13,66
inactive,2016-02-28 07:22:00,2016-02-28 01:22:00,2016-02-28 07:39:00,2016-02-28 01:39:00,17.9,0,61
light_activity,2016-02-28 07:39:00,2016-02-28 01:39:00,2016-02-28 07:40:00,2016-02-28 01:40:00,1.1,14,63
inactive,2016-02-28 07:40:00,2016-02-28 01:40:00,2016-02-28 07:57:00,2016-02-28 01:57:00,17.9,0,69
light_activity,2016-02-28 07:57:00,2016-02-28 01:57:00,2016-02-28 07:58:00,2016-02-28 01:58:00,1,17,86
inactive,2016-02-28 07:58:00,2016-02-28 01:58:00,2016-02-28 08:26:00,2016-02-28 02:26:00,31.3,0,76
light_activity,2016-02-28 08:26:00,2016-02-28 02:26:00,2016-02-28 08:27:00,2016-02-28 02:27:00,1.5,7,83
inactive,2016-02-28 08:27:00,2016-02-28 02:27:00,2016-02-28 08:31:00,2016-02-28 02:31:00,4.8,0,75
light_activity,2016-02-28 08:31:00,2016-02-28 02:31:00,2016-02-28 08:32:00,2016-02-28 02:32:00,1.1,14,70
inactive,2016-02-28 08:32:00,2016-02-28 02:32:00,2016-02-28 09:48:00,2016-02-28 03:48:00,84,0,74
light_activity,2016-02-28 09:48:00,2016-02-28 03:48:00,2016-02-28 09:51:00,2016-02-28 03:51:00,6.5,49,91
inactive,2016-02-28 09:51:00,2016-02-28 03:51:00,2016-02-28 10:32:00,2016-02-28 04:32:00,45.2,0,70
light_activity,2016-02-28 10:32:00,2016-02-28 04:32:00,2016-02-28 10:33:00,2016-02-28 04:33:00,1,7,70
inactive,2016-02-28 10:33:00,2016-02-28 04:33:00,2016-02-28 11:16:00,2016-02-28 05:16:00,45.4,0,62
light_activity,2016-02-28 11:16:00,2016-02-28 05:16:00,2016-02-28 11:17:00,2016-02-28 05:17:00,1,9,61
inactive,2016-02-28 11:17:00,2016-02-28 05:17:00,2016-02-28 13:57:00,2016-02-28 07:57:00,170,0,58
light_activity,2016-02-28 13:57:00,2016-02-28 07:57:00,2016-02-28 13:58:00,2016-02-28 07:58:00,2.9,0,97
inactive,2016-02-28 13:58:00,2016-02-28 07:58:00,2016-02-28 14:01:00,2016-02-28 08:01:00,4.9,0,83
light_activity,2016-02-28 14:01:00,2016-02-28 08:01:00,2016-02-28 14:09:00,2016-02-28 08:09:00,29,119,96
off_wrist,2016-02-28 14:09:00,2016-02-28 08:09:00,2016-02-28 15:31:00,2016-02-28 09:31:00,86.4,0,
light_activity,2016-02-28 15:31:00,2016-02-28 09:31:00,2016-02-28 15:34:00,2016-02-28 09:34:00,19.3,14,136
inactive,2016-02-28 15:34:00,2016-02-28 09:34:00,2016-02-28 15:50:00,2016-02-28 09:50:00,18.6,0,70
light_activity,2016-02-28 15:50:00,2016-02-28 09:50:00,2016-02-28 16:07:00,2016-02-28 10:07:00,61.8,372,99
inactive,2016-02-28 16:07:00,2016-02-28 10:07:00,2016-02-28 16:15:00,2016-02-28 10:15:00,10.5,0,75
light_activity,2016-02-28 16:15:00,2016-02-28 10:15:00,2016-02-28 16:18:00,2016-02-28 10:18:00,13,29,102
inactive,2016-02-28 16:18:00,2016-02-28 10:18:00,2016-02-28 16:26:00,2016-02-28 10:26:00,12.9,0,85
light_activity,2016-02-28 16:26:00,2016-02-28 10:26:00,2016-02-28 16:30:00,2016-02-28 10:30:00,16.2,0,100
inactive,2016-02-28 16:30:00,2016-02-28 10:30:00,2016-02-28 16:42:00,2016-02-28 10:42:00,19,0,81
moderate_activity,2016-02-28 16:42:00,2016-02-28 10:42:00,2016-02-28 16:58:00,2016-02-28 10:58:00,83.3,7,109
inactive,2016-02-28 16:58:00,2016-02-28 10:58:00,2016-02-28 17:03:00,2016-02-28 11:03:00,7.9,0,85
light_activity,2016-02-28 17:03:00,2016-02-28 11:03:00,2016-02-28 17:33:00,2016-02-28 11:33:00,111.1,389,100
moderate_activity,2016-02-28 17:33:00,2016-02-28 11:33:00,2016-02-28 17:57:00,2016-02-28 11:57:00,137.8,6,110
light_activity,2016-02-28 17:57:00,2016-02-28 11:57:00,2016-02-28 18:17:00,2016-02-28 12:17:00,86,216,102
inactive,2016-02-28 18:17:00,2016-02-28 12:17:00,2016-02-28 18:20:00,2016-02-28 12:20:00,4.6,0,84
light_activity,2016-02-28 18:20:00,2016-02-28 12:20:00,2016-02-28 18:26:00,2016-02-28 12:26:00,44,16,121
inactive,2016-02-28 18:26:00,2016-02-28 12:26:00,2016-02-28 18:30:00,2016-02-28 12:30:00,6.7,0,86
light_activity,2016-02-28 18:30:00,2016-02-28 12:30:00,2016-02-28 18:34:00,2016-02-28 12:34:00,21.7,15,108
off_wrist,2016-02-28 18:34:00,2016-02-28 12:34:00,2016-02-28 18:35:00,2016-02-28 12:35:00,1,0,
light_activity,2016-02-28 18:35:00,2016-02-28 12:35:00,2016-02-28 18:36:00,2016-02-28 12:36:00,1.9,0,100
moderate_activity,2016-02-28 18:36:00,2016-02-28 12:36:00,2016-02-28 18:49:00,2016-02-28 12:49:00,70.9,500,108
light_activity,2016-02-28 18:49:00,2016-02-28 12:49:00,2016-02-28 18:52:00,2016-02-28 12:52:00,8,0,95
inactive,2016-02-28 18:52:00,2016-02-28 12:52:00,2016-02-28 18:55:00,2016-02-28 12:55:00,5.4,0,87
light_activity,2016-02-28 18:55:00,2016-02-28 12:55:00,2016-02-28 19:06:00,2016-02-28 13:06:00,53.6,257,106
inactive,2016-02-28 19:06:00,2016-02-28 13:06:00,2016-02-28 19:10:00,2016-02-28 13:10:00,6.7,0,88
light_activity,2016-02-28 19:10:00,2016-02-28 13:10:00,2016-02-28 19:51:00,2016-02-28 13:51:00,159.7,14,100
inactive,2016-02-28 19:51:00,2016-02-28 13:51:00,2016-02-28 19:58:00,2016-02-28 13:58:00,9,0,75
light_activity,2016-02-28 19:58:00,2016-02-28 13:58:00,2016-02-28 19:59:00,2016-02-28 13:59:00,1.1,6,73
inactive,2016-02-28 19:59:00,2016-02-28 13:59:00,2016-02-28 20:08:00,2016-02-28 14:08:00,10.2,0,72
light_activity,2016-02-28 20:08:00,2016-02-28 14:08:00,2016-02-28 20:09:00,2016-02-28 14:09:00,1.1,12,73
inactive,2016-02-28 20:09:00,2016-02-28 14:09:00,2016-02-28 20:13:00,2016-02-28 14:13:00,4.8,0,80
light_activity,2016-02-28 20:13:00,2016-02-28 14:13:00,2016-02-28 20:17:00,2016-02-28 14:17:00,21.6,43,107
inactive,2016-02-28 20:17:00,2016-02-28 14:17:00,2016-02-28 20:20:00,2016-02-28 14:20:00,5.2,0,85
light_activity,2016-02-28 20:20:00,2016-02-28 14:20:00,2016-02-28 21:00:00,2016-02-28 15:00:00,153.8,168,100
inactive,2016-02-28 21:00:00,2016-02-28 15:00:00,2016-02-28 21:47:00,2016-02-28 15:47:00,54.9,0,73
light_activity,2016-02-28 21:47:00,2016-02-28 15:47:00,2016-02-28 21:58:00,2016-02-28 15:58:00,51.1,335,105
inactive,2016-02-28 21:58:00,2016-02-28 15:58:00,2016-02-28 22:02:00,2016-02-28 16:02:00,6.8,0,89
light_activity,2016-02-28 22:02:00,2016-02-28 16:02:00,2016-02-28 22:16:00,2016-02-28 16:16:00,60.4,110,103
inactive,2016-02-28 22:16:00,2016-02-28 16:16:00,2016-02-28 22:24:00,2016-02-28 16:24:00,12.7,0,83
light_activity,2016-02-28 22:24:00,2016-02-28 16:24:00,2016-02-28 22:27:00,2016-02-28 16:27:00,7.2,185,95
inactive,2016-02-28 22:27:00,2016-02-28 16:27:00,2016-02-28 23:06:00,2016-02-28 17:06:00,53.6,0,78
light_activity,2016-02-28 23:06:00,2016-02-28 17:06:00,2016-02-28 23:23:00,2016-02-28 17:23:00,71.4,0,100
inactive,2016-02-28 23:23:00,2016-02-28 17:23:00,2016-02-28 23:26:00,2016-02-28 17:26:00,3.8,0,74
light_activity,2016-02-28 23:26:00,2016-02-28 17:26:00,2016-02-28 23:37:00,2016-02-28 17:37:00,45.8,17,102
inactive,2016-02-28 23:37:00,2016-02-28 17:37:00,2016-02-28 23:47:00,2016-02-28 17:47:00,13.8,0,80
light_activity,2016-02-28 23:47:00,2016-02-28 17:47:00,2016-02-29 00:09:00,2016-02-28 18:09:00,97.2,368,102
inactive,2016-02-29 00:09:00,2016-02-28 18:09:00,2016-02-29 00:23:00,2016-02-28 18:23:00,20.4,0,82
light_activity,2016-02-29 00:23:00,2016-02-28 18:23:00,2016-02-29 00:24:00,2016-02-28 18:24:00,2.9,0,99
inactive,2016-02-29 00:24:00,2016-02-28 18:24:00,2016-02-29 00:29:00,2016-02-28 18:29:00,7.5,0,84
light_activity,2016-02-29 00:29:00,2016-02-28 18:29:00,2016-02-29 00:32:00,2016-02-28 18:32:00,6.1,7,89
inactive,2016-02-29 00:32:00,2016-02-28 18:32:00,2016-02-29 00:35:00,2016-02-28 18:35:00,5.8,0,91
light_activity,2016-02-29 00:35:00,2016-02-28 18:35:00,2016-02-29 00:44:00,2016-02-28 18:44:00,23.1,144,96
inactive,2016-02-29 00:44:00,2016-02-28 18:44:00,2016-02-29 00:49:00,2016-02-28 18:49:00,9,0,88
light_activity,2016-02-29 00:49:00,2016-02-28 18:49:00,2016-02-29 00:53:00,2016-02-28 18:53:00,9.8,9,95
inactive,2016-02-29 00:53:00,2016-02-28 18:53:00,2016-02-29 00:56:00,2016-02-28 18:56:00,5.7,0,92
light_activity,2016-02-29 00:56:00,2016-02-28 18:56:00,2016-02-29 01:15:00,2016-02-28 19:15:00,68.7,321,99
inactive,2016-02-29 01:15:00,2016-02-28 19:15:00,2016-02-29 01:18:00,2016-02-28 19:18:00,5.5,0,88
light_activity,2016-02-29 01:18:00,2016-02-28 19:18:00,2016-02-29 01:20:00,2016-02-28 19:20:00,8.4,0,101
inactive,2016-02-29 01:20:00,2016-02-28 19:20:00,2016-02-29 02:00:00,2016-02-28 20:00:00,48.4,0,72
light_activity,2016-02-29 02:00:00,2016-02-28 20:00:00,2016-02-29 02:02:00,2016-02-28 20:02:00,11.3,0,108
inactive,2016-02-29 02:02:00,2016-02-28 20:02:00,2016-02-29 02:05:00,2016-02-28 20:05:00,4,0,77
light_activity,2016-02-29 02:05:00,2016-02-28 20:05:00,2016-02-29 02:06:00,2016-02-28 20:06:00,2.8,0,93
inactive,2016-02-29 02:06:00,2016-02-28 20:06:00,2016-02-29 02:33:00,2016-02-28 20:33:00,32.1,0,75
light_activity,2016-02-29 02:33:00,2016-02-28 20:33:00,2016-02-29 02:34:00,2016-02-28 20:34:00,1.2,13,73
inactive,2016-02-29 02:34:00,2016-02-28 20:34:00,2016-02-29 02:45:00,2016-02-28 20:45:00,14.8,0,80
light_activity,2016-02-29 02:45:00,2016-02-28 20:45:00,2016-02-29 02:51:00,2016-02-28 20:51:00,21.7,12,100
inactive,2016-02-29 02:51:00,2016-02-28 20:51:00,2016-02-29 02:58:00,2016-02-28 20:58:00,12.5,0,88
light_activity,2016-02-29 02:58:00,2016-02-28 20:58:00,2016-02-29 03:10:00,2016-02-28 21:10:00,33.8,20,94
inactive,2016-02-29 03:10:00,2016-02-28 21:10:00,2016-02-29 03:21:00,2016-02-28 21:21:00,15.4,0,79
light_activity,2016-02-29 03:21:00,2016-02-28 21:21:00,2016-02-29 03:24:00,2016-02-28 21:24:00,6.8,6,89
inactive,2016-02-29 03:24:00,2016-02-28 21:24:00,2016-02-29 03:32:00,2016-02-28 21:32:00,10.3,0,78
light_activity,2016-02-29 03:32:00,2016-02-28 21:32:00,2016-02-29 03:33:00,2016-02-28 21:33:00,1.4,23,79
inactive,2016-02-29 03:33:00,2016-02-28 21:33:00,2016-02-29 03:37:00,2016-02-28 21:37:00,5.1,0,77
light_activity,2016-02-29 03:37:00,2016-02-28 21:37:00,2016-02-29 03:39:00,2016-02-28 21:39:00,5.5,0,91
inactive,2016-02-29 03:39:00,2016-02-28 21:39:00,2016-02-29 03:43:00,2016-02-28 21:43:00,5.7,0,82
light_activity,2016-02-29 03:43:00,2016-02-28 21:43:00,2016-02-29 03:46:00,2016-02-28 21:46:00,7.1,54,90
inactive,2016-02-29 03:46:00,2016-02-28 21:46:00,2016-02-29 04:21:00,2016-02-28 22:21:00,41.4,0,75
light_activity,2016-02-29 04:21:00,2016-02-28 22:21:00,2016-02-29 04:24:00,2016-02-28 22:24:00,5.9,46,82
inactive,2016-02-29 04:24:00,2016-02-28 22:24:00,2016-02-29 08:44:00,2016-02-29 02:44:00,280.2,0,68
light_activity,2016-02-29 08:44:00,2016-02-29 02:44:00,2016-02-29 08:48:00,2016-02-29 02:48:00,11.9,71,90
inactive,2016-02-29 08:48:00,2016-02-29 02:48:00,2016-02-29 09:34:00,2016-02-29 03:34:00,51.7,0,70
light_activity,2016-02-29 09:34:00,2016-02-29 03:34:00,2016-02-29 09:37:00,2016-02-29 03:37:00,6,15,83
inactive,2016-02-29 09:37:00,2016-02-29 03:37:00,2016-02-29 09:40:00,2016-02-29 03:40:00,4.2,0,82
light_activity,2016-02-29 09:40:00,2016-02-29 03:40:00,2016-02-29 09:42:00,2016-02-29 03:42:00,5.8,0,101
inactive,2016-02-29 09:42:00,2016-02-29 03:42:00,2016-02-29 10:55:00,2016-02-29 04:55:00,81.2,0,67
light_activity,2016-02-29 10:55:00,2016-02-29 04:55:00,2016-02-29 10:57:00,2016-02-29 04:57:00,12.1,36,109
inactive,2016-02-29 10:57:00,2016-02-29 04:57:00,2016-02-29 13:16:00,2016-02-29 07:16:00,146.7,0,55
light_activity,2016-02-29 13:16:00,2016-02-29 07:16:00,2016-02-29 13:19:00,2016-02-29 07:19:00,3.3,9,77
off_wrist,2016-02-29 13:19:00,2016-02-29 07:19:00,2016-02-29 13:50:00,2016-02-29 07:50:00,32.5,0,
light_activity,2016-02-29 13:50:00,2016-02-29 07:50:00,2016-02-29 14:03:00,2016-02-29 08:03:00,52.3,525,101
inactive,2016-02-29 14:03:00,2016-02-29 08:03:00,2016-02-29 14:19:00,2016-02-29 08:19:00,22.8,0,79
light_activity,2016-02-29 14:19:00,2016-02-29 08:19:00,2016-02-29 14:21:00,2016-02-29 08:21:00,7.9,0,102
inactive,2016-02-29 14:21:00,2016-02-29 08:21:00,2016-02-29 14:31:00,2016-02-29 08:31:00,12.5,0,74
light_activity,2016-02-29 14:31:00,2016-02-29 08:31:00,2016-02-29 14:36:00,2016-02-29 08:36:00,19.6,6,102
inactive,2016-02-29 14:36:00,2016-02-29 08:36:00,2016-02-29 14:40:00,2016-02-29 08:40:00,6.8,0,88
light_activity,2016-02-29 14:40:00,2016-02-29 08:40:00,2016-02-29 14:42:00,2016-02-29 08:42:00,10.2,0,109
inactive,2016-02-29 14:42:00,2016-02-29 08:42:00,2016-02-29 14:45:00,2016-02-29 08:45:00,4.3,0,79
light_activity,2016-02-29 14:45:00,2016-02-29 08:45:00,2016-02-29 14:46:00,2016-02-29 08:46:00,1.6,12,84
inactive,2016-02-29 14:46:00,2016-02-29 08:46:00,2016-02-29 14:49:00,2016-02-29 08:49:00,5.4,0,87
light_activity,2016-02-29 14:49:00,2016-02-29 08:49:00,2016-02-29 14:50:00,2016-02-29 08:50:00,3.2,7,96
inactive,2016-02-29 14:50:00,2016-02-29 08:50:00,2016-02-29 15:03:00,2016-02-29 09:03:00,16.4,0,72
light_activity,2016-02-29 15:03:00,2016-02-29 09:03:00,2016-02-29 15:12:00,2016-02-29 09:12:00,32.4,305,96
inactive,2016-02-29 15:12:00,2016-02-29 09:12:00,2016-02-29 15:15:00,2016-02-29 09:15:00,5,0,88
light_activity,2016-02-29 15:15:00,2016-02-29 09:15:00,2016-02-29 15:19:00,2016-02-29 09:19:00,21,0,108
inactive,2016-02-29 15:19:00,2016-02-29 09:19:00,2016-02-29 15:22:00,2016-02-29 09:22:00,5.9,0,91
light_activity,2016-02-29 15:22:00,2016-02-29 09:22:00,2016-02-29 15:24:00,2016-02-29 09:24:00,11.3,0,109
inactive,2016-02-29 15:24:00,2016-02-29 09:24:00,2016-02-29 15:28:00,2016-02-29 09:28:00,5.2,0,77
light_activity,2016-02-29 15:28:00,2016-02-29 09:28:00,2016-02-29 15:29:00,2016-02-29 09:29:00,1.5,7,83
inactive,2016-02-29 15:29:00,2016-02-29 09:29:00,2016-02-29 15:35:00,2016-02-29 09:35:00,10.3,0,86
light_activity,2016-02-29 15:35:00,2016-02-29 09:35:00,2016-02-29 15:40:00,2016-02-29 09:40:00,17.2,9,99
inactive,2016-02-29 15:40:00,2016-02-29 09:40:00,2016-02-29 16:01:00,2016-02-29 10:01:00,27.5,0,75
light_activity,2016-02-29 16:01:00,2016-02-29 10:01:00,2016-02-29 16:07:00,2016-02-29 10:07:00,17.5,0,95
inactive,2016-02-29 16:07:00,2016-02-29 10:07:00,2016-02-29 16:11:00,2016-02-29 10:11:00,6.9,0,89
light_activity,2016-02-29 16:11:00,2016-02-29 10:11:00,2016-02-29 16:21:00,2016-02-29 10:21:00,22.7,175,95
inactive,2016-02-29 16:21:00,2016-02-29 10:21:00,2016-02-29 16:24:00,2016-02-29 10:24:00,4.8,0,86
light_activity,2016-02-29 16:24:00,2016-02-29 10:24:00,2016-02-29 16:27:00,2016-02-29 10:27:00,19.7,0,119
inactive,2016-02-29 16:27:00,2016-02-29 10:27:00,2016-02-29 16:35:00,2016-02-29 10:35:00,11.8,0,77
light_activity,2016-02-29 16:35:00,2016-02-29 10:35:00,2016-02-29 16:38:00,2016-02-29 10:38:00,5.8,124,92
inactive,2016-02-29 16:38:00,2016-02-29 10:38:00,2016-02-29 16:42:00,2016-02-29 10:42:00,5.7,0,85
light_activity,2016-02-29 16:42:00,2016-02-29 10:42:00,2016-02-29 17:01:00,2016-02-29 11:01:00,75.2,345,102
inactive,2016-02-29 17:01:00,2016-02-29 11:01:00,2016-02-29 17:06:00,2016-02-29 11:06:00,9.4,0,93
light_activity,2016-02-29 17:06:00,2016-02-29 11:06:00,2016-02-29 17:20:00,2016-02-29 11:20:00,58.3,0,105
inactive,2016-02-29 17:20:00,2016-02-29 11:20:00,2016-02-29 17:28:00,2016-02-29 11:28:00,10.9,0,79
light_activity,2016-02-29 17:28:00,2016-02-29 11:28:00,2016-02-29 17:30:00,2016-02-29 11:30:00,7.9,0,100
inactive,2016-02-29 17:30:00,2016-02-29 11:30:00,2016-02-29 17:37:00,2016-02-29 11:37:00,10.2,0,85
light_activity,2016-02-29 17:37:00,2016-02-29 11:37:00,2016-02-29 17:50:00,2016-02-29 11:50:00,69.8,70,107
inactive,2016-02-29 17:50:00,2016-02-29 11:50:00,2016-02-29 17:53:00,2016-02-29 11:53:00,5.3,0,89
light_activity,2016-02-29 17:53:00,2016-02-29 11:53:00,2016-02-29 17:58:00,2016-02-29 11:58:00,13.2,0,100
off_wrist,2016-02-29 17:58:00,2016-02-29 11:58:00,2016-02-29 17:59:00,2016-02-29 11:59:00,1,0,
inactive,2016-02-29 17:59:00,2016-02-29 11:59:00,2016-02-29 18:02:00,2016-02-29 12:02:00,3.7,0,87
light_activity,2016-02-29 18:02:00,2016-02-29 12:02:00,2016-02-29 18:39:00,2016-02-29 12:39:00,158,115,107
inactive,2016-02-29 18:39:00,2016-02-29 12:39:00,2016-02-29 18:43:00,2016-02-29 12:43:00,6.8,0,88
light_activity,2016-02-29 18:43:00,2016-02-29 12:43:00,2016-02-29 18:47:00,2016-02-29 12:47:00,10.1,0,93
inactive,2016-02-29 18:47:00,2016-02-29 12:47:00,2016-02-29 18:52:00,2016-02-29 12:52:00,8.4,0,89
light_activity,2016-02-29 18:52:00,2016-02-29 12:52:00,2016-02-29 19:15:00,2016-02-29 13:15:00,90.9,79,105
inactive,2016-02-29 19:15:00,2016-02-29 13:15:00,2016-02-29 19:19:00,2016-02-29 13:19:00,8.2,0,95
light_activity,2016-02-29 19:19:00,2016-02-29 13:19:00,2016-02-29 19:31:00,2016-02-29 13:31:00,46.9,104,103
inactive,2016-02-29 19:31:00,2016-02-29 13:31:00,2016-02-29 19:35:00,2016-02-29 13:35:00,5.1,0,71
light_activity,2016-02-29 19:35:00,2016-02-29 13:35:00,2016-02-29 19:38:00,2016-02-29 13:38:00,10.5,0,99
inactive,2016-02-29 19:38:00,2016-02-29 13:38:00,2016-02-29 19:42:00,2016-02-29 13:42:00,7.3,0,87
light_activity,2016-02-29 19:42:00,2016-02-29 13:42:00,2016-02-29 19:50:00,2016-02-29 13:50:00,19.4,40,89
inactive,2016-02-29 19:50:00,2016-02-29 13:50:00,2016-02-29 19:53:00,2016-02-29 13:53:00,5.7,0,95
light_activity,2016-02-29 19:53:00,2016-02-29 13:53:00,2016-02-29 20:17:00,2016-02-29 14:17:00,106.5,20,105
inactive,2016-02-29 20:17:00,2016-02-29 14:17:00,2016-02-29 20:20:00,2016-02-29 14:20:00,4.1,0,81
light_activity,2016-02-29 20:20:00,2016-02-29 14:20:00,2016-02-29 20:27:00,2016-02-29 14:27:00,26.5,0,105
inactive,2016-02-29 20:27:00,2016-02-29 14:27:00,2016-02-29 20:31:00,2016-02-29 14:31:00,7,0,89
light_activity,2016-02-29 20:31:00,2016-02-29 14:31:00,2016-02-29 20:49:00,2016-02-29 14:49:00,60.6,66,101
inactive,2016-02-29 20:49:00,2016-02-29 14:49:00,2016-02-29 20:56:00,2016-02-29 14:56:00,11.7,0,94
light_activity,2016-02-29 20:56:00,2016-02-29 14:56:00,2016-02-29 21:00:00,2016-02-29 15:00:00,23.1,0,113
inactive,2016-02-29 21:00:00,2016-02-29 15:00:00,2016-02-29 21:04:00,2016-02-29 15:04:00,7.3,0,90
light_activity,2016-02-29 21:04:00,2016-02-29 15:04:00,2016-02-29 21:16:00,2016-02-29 15:16:00,50.8,15,101
off_wrist,2016-02-29 21:16:00,2016-02-29 15:16:00,2016-02-29 21:47:00,2016-02-29 15:47:00,32.7,0,
light_activity,2016-02-29 21:47:00,2016-02-29 15:47:00,2016-02-29 22:03:00,2016-02-29 16:03:00,42.8,472,89
